id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9021,2.2672636744151715,46.0,1.784127978073618,-4.821897407403158,-6.345053063460688,0.008981874304378629,1.0526203009374078,0.24693508249046894,7.0,12.0
9022,2.3165559618676657,39.0,1.5725752207027806,-0.8476266604257825,-2.4201402781717594,0.003361090746406462,1.454308183770827,0.34180111035226046,5.0,12.0
9023,1.52963634505468,23.0,1.70479108836265,0.5435736311329473,-3.0831871436662786,0.005100460805785227,1.2500094894907805,0.11154027081815074,3.0,1.0
9024,2.1919954470988556,45.0,1.6526781201826937,-0.2780218309127646,0.5175127361727395,0.010092043985829548,1.3477102600249904,0.2243895328021975,6.0,0.0
9025,2.2299566485151443,50.0,1.91409730189943,-1.8476177433938834,1.5475062097595185,0.006019030864414611,1.4376854881094467,0.12688805097782274,3.0,10.0
9026,2.3273663061477103,51.0,1.9512492428846788,2.0142384897365044,1.5030022241627443,0.0061365927688562865,1.1284929455860728,0.15417684265238277,3.0,2.0
9027,2.1402314581635684,37.0,2.1551465855046237,-1.3649805600692648,-2.361799179612282,0.0005819304749241038,1.3039264520004636,0.23284605348965773,2.0,10.0
9028,2.2552836516361747,50.0,1.7898586865505914,0.830173685051834,-7.943282557998178,0.0037425288073047788,1.1949822672958652,0.11695515505684421,1.0,5.0
9029,2.2684485359376403,43.0,2.0643062451148078,-0.33130539606054765,-2.310961791263006,0.006085048789719706,1.2175044101564179,0.36076719416069664,6.0,3.0
9030,2.0921837456506522,38.0,2.058529484617996,-4.964992687617543,-6.104736630577743,0.0038643492269023116,1.4263372936453624,0.33944352559362434,7.0,1.0
9031,2.01066968280171,53.0,2.154837535454884,-6.731782150749026,-2.852078123274212,0.0023300295443474672,1.3809258685119274,0.2353638027151264,2.0,30.0
9032,2.1785096926633036,41.0,1.333839617812535,-2.7778561459071325,-8.446850624047713,0.010182694620855274,1.189228675538275,0.1623441664712925,4.0,0.0
9033,1.8438964857681346,43.0,1.5999548278826443,-0.7204510510685824,-3.594608478796665,0.009136066562773992,1.488399629703587,0.29782339198980506,4.0,2.0
9034,1.3439054567982232,24.0,1.8735042424162742,2.045888675783085,-5.603498138321571,0.0010786513008951121,1.378617061146912,0.26352996465764106,3.0,1.0
9035,2.0251971087089444,36.0,1.631256265101836,1.2561534783570574,-4.154550157895919,0.011576978203300859,1.249977270637701,0.2869731854441021,7.0,0.0
9036,1.8954747969000585,18.0,1.8942612321057548,-0.07566703749470027,-9.201740597859187,0.0016449671464695461,1.4567531245761312,0.1723232837860395,3.0,42.0
9037,1.7283026608281244,36.0,1.435557973659976,-0.04157915040508964,-9.098586885550448,0.005410391308124211,1.2866729543038717,0.145378549837816,6.0,2.0
9038,2.2673050231808056,49.0,2.0408552677651786,-6.847104792651415,-8.094876319134361,0.005933395352276098,1.3561573858928633,0.3475772906656762,6.0,2.0
9039,2.3888406905770254,35.0,2.1167862567326647,-4.132438953919626,-0.08470270452482032,0.004492447657115758,1.2414249452201573,0.3095676361509473,6.0,8.0
9040,2.1295376844236555,49.0,1.3284055446095797,-7.55528240499495,-3.4642804363500073,0.005389852960958599,1.3313509859553068,0.20919374481950584,5.0,4.0
9041,2.0018855384426453,32.0,1.9941553574268154,-1.8110598168496042,-0.6075991029593045,0.0005066517036020346,1.1413068242706264,0.14941715492820798,2.0,13.0
9042,1.8481041976651131,33.0,2.12152043004674,1.0091932946753073,-7.186174291417647,0.0015423696946738337,1.0664362693354044,0.21209190225789476,3.0,4.0
9043,2.33336581022047,36.0,2.0521066789050506,-0.3846897704748971,-7.189134390587908,0.005982193109025047,1.3138386100767174,0.3448450612243711,6.0,27.0
9044,2.2274262654484995,51.0,1.537195126000363,-6.311545065296412,-4.634627410286029,0.006293990124028915,1.2013124001347777,0.2238157441109217,4.0,4.0
9045,1.8621668271434897,42.0,1.88465558707131,2.1039162900864556,-4.337871033808601,0.007521679349312482,1.420193237472347,0.2610255110929958,1.0,1.0
9046,2.1923048344933482,50.0,1.901347822588902,-7.443730733122318,-7.149887130510749,0.005966459653992375,1.2983554150174748,0.29179968641669396,7.0,4.0
9047,2.3335482695676393,36.0,1.6257293600516183,1.620259746541152,-2.401690840162228,0.005902747643640921,1.2852108760402023,0.3220147694719319,4.0,7.0
9048,1.3564925287557743,34.0,1.6035113401241863,1.9401494466765603,-5.31656085775594,0.003220405787757249,1.3958534704013037,0.17063989149686024,1.0,7.0
9049,2.4700205334752585,45.0,1.9557660214008663,-7.017106913928741,-8.846573530937894,0.0045651968070781045,1.4597782529128094,0.17201340962353476,2.0,2.0
9050,1.9765026157934757,40.0,1.8162270249322712,-1.9069261435189193,-5.857631481875369,0.002809458465016619,1.2996649603126855,0.30438009406665884,4.0,10.0
9051,1.9906332344839495,33.0,2.1998464261599397,-0.8319575502204586,-8.202245228861864,0.0027423624765523335,1.283282395180656,0.2579398891332481,3.0,7.0
9052,2.0189564910474,34.0,1.9025861365283872,-0.2651689432895812,-6.2083400428384445,0.002036875868838255,1.3859672725088283,0.2268889659444813,1.0,12.0
9053,2.3329225968099268,58.0,1.9305852681976734,-0.9113251328707719,2.1103834075773014,0.009467898687797113,1.3024668845268599,0.18461678862704187,3.0,0.0
9054,2.118270009059317,37.0,1.4689129228294735,0.9598067345421618,-1.2469779830123031,0.007430954327138557,1.3418420762441912,0.1892315874195397,7.0,1.0
9055,2.2863094193347626,46.0,1.7146663841953016,-6.44431481959667,-7.943633042395117,0.006265963959092872,1.2050055403095803,0.2900112310103059,4.0,2.0
9056,2.2634557908826154,41.0,1.9248265587778202,1.51040887402545,-3.1856488246033274,0.0042979548506784,1.175855415730995,0.19495606032291146,2.0,9.0
9057,1.8118062283941667,33.0,1.452836086863416,-7.761226745694693,-6.606440688469855,0.004839279188463275,1.2541686170260442,0.19577127347171414,4.0,1.0
9058,2.1238402970267165,36.0,1.699919752248759,-3.574017630230533,-3.9836972745014845,0.0038349367946829862,1.4550034632007705,0.18406697442120762,6.0,2.0
9059,2.003006664095635,45.0,1.4299639742339645,-1.3176582408303759,-6.007544234629302,0.006245699777318796,1.1826973711736035,0.18747429068460136,4.0,4.0
9060,2.222199158693887,38.0,2.5990032430165733,-8.498610082143587,-4.4178634985268115,0.0015997639704484691,1.4730353958296762,0.3264136400670796,3.0,1.0
9061,1.8822745931460068,34.0,1.226618645441319,-1.6637231334228053,-8.588217291306648,0.0040486013597013665,1.3066371774900432,0.1836418157801366,5.0,7.0
9062,1.7259097713410565,27.0,1.5327069522560117,1.026034687156164,-7.284563387193688,0.0057716295824892004,1.1023984272471221,0.18430313834265094,7.0,23.0
9063,2.3931814044430753,44.0,1.9633822676889863,-4.685171029732324,-2.8401964568383296,0.006147333023180251,1.2205602733847543,0.310574836120015,6.0,6.0
9064,1.7536965001620062,33.0,1.760881909457424,-0.6316998276687655,-6.285075529300062,0.004365229824709356,1.2193911749408408,0.11674747471196988,3.0,8.0
9065,2.0288077489874445,40.0,1.6631978771623461,0.4544661190385233,-4.628184219864415,0.011048624253005632,1.4613742486536956,0.3195291516818305,4.0,10.0
9066,2.2223492098764694,50.0,1.9150985994654663,-5.385888917304986,-0.24510427660817308,0.00633096182611974,1.422200775869495,0.1741631525123875,3.0,1.0
9067,2.136971929260105,40.0,1.3421227246062495,-2.6133531033866815,-3.1880569383665307,0.006731884758820705,1.397992153530197,0.15355137560449147,4.0,5.0
9068,2.2783821678967655,53.0,1.5238184618456372,-6.218315749270726,-1.310139159975185,0.007233736296213123,1.4550522321953085,0.19377928783262155,4.0,3.0
9069,1.9790497140883627,30.0,1.5895413749583518,0.19337771628721678,-4.382489727657581,0.006021225559161614,1.0851957109191581,0.1533925606232954,6.0,1.0
9070,2.4448888820131702,38.0,1.3674696084351092,-3.6020408856052875,-4.578704884620257,0.003305158172210699,1.01843319356242,0.22075496137762016,5.0,15.0
9071,1.8970456163280132,59.0,1.9708761684554583,-0.7830294187703722,-1.016826050154783,0.006424456449856844,1.3563977305228982,0.14886622257538631,3.0,1.0
9072,2.1187659014245663,38.0,1.9152756450037682,-2.089100613822333,-6.827271990532064,0.0035471210725566207,1.1271711945609189,0.1343678614447372,3.0,3.0
9073,2.1709305192325785,56.0,1.435990539476097,-2.483495855178379,0.4994074578570612,0.00942017268281349,1.2690292635746454,0.18598373602568707,4.0,1.0
9074,2.1780736251832233,43.0,1.91401967890312,-7.47375227354913,-7.008593407438436,0.001930232441966866,1.199107410439097,0.17056521202649505,2.0,14.0
9075,2.2885480393815434,35.0,1.9265484168832174,-3.462143024976159,-5.50798021929075,0.005296599171284314,1.1185510171266593,0.29883143878346236,6.0,1.0
9076,2.4053053576231687,52.0,1.410949548015907,-6.70716907809687,-6.4358895002338254,0.012305811656223426,1.1687453513475714,0.16609794166977032,4.0,0.0
9077,1.6398435388164478,31.0,1.5727001055828391,2.029186406472455,-1.8845921018940242,0.0060571017284929566,1.3893853704971448,0.14247615871662359,3.0,5.0
9078,2.4178069649388645,41.0,2.003512258980574,-1.201305928055839,-6.812541224186975,0.002957605570434406,1.0646092926546755,0.1704394049584116,2.0,0.0
9079,2.0258230891480395,48.0,2.2080134147954427,-1.2191971346950228,-4.561017107487588,0.004376965086563286,1.1690200207221744,0.2417267760023482,3.0,11.0
9080,2.2088526804592736,51.0,2.107120737454422,-0.30270729520399065,-6.570893811502818,0.006318300027372039,1.4027328209986583,0.25759210796347054,3.0,6.0
9081,2.2173060129702646,33.0,1.7830659091639012,-4.182434158374175,-5.708779449372458,0.005895932054462011,1.3462061545508515,0.24052237869973492,7.0,5.0
9082,2.070722048191064,54.0,2.3163910216517443,-0.6645549840260014,2.1524077508820305,0.004945687301092991,1.1300104473103123,0.2704114244955811,3.0,2.0
9083,2.0881546684350254,33.0,2.1197827420790647,2.1128819502722687,-4.651552013123066,0.0007567052832972533,1.2594400020819854,0.2749576945590883,0.0,9.0
9084,2.2594346070184885,37.0,1.926274273645866,-0.317968245813808,-5.593750359801065,0.004784045040818904,1.0136891097562246,0.2808922539133752,6.0,2.0
9085,2.2186732698907803,41.0,2.0295915352015528,-2.9542885846601177,-4.3332039342142465,0.005960167076945996,1.4647617508859152,0.33867736201234105,7.0,10.0
9086,2.1007056309901952,52.0,1.2505895102410007,1.5182340775806331,-3.1730866095878385,0.009171274073909642,1.2298601722544094,0.2888959897576645,5.0,1.0
9087,2.157087956664044,38.0,1.4713679314453525,0.8442458588226949,-8.727861503599557,0.01480352137438383,1.4002227212037883,0.27847473508096915,4.0,8.0
9088,2.0834250539104495,36.0,1.3502887253897984,-0.39792625440605,-4.865556679465345,0.006786404921514448,1.2220535909406172,0.2913964218296119,5.0,8.0
9089,2.0349791971874533,46.0,1.7185778258027686,2.2747204641703616,-2.0910864402244793,0.002768880928226655,1.1585918588247286,0.11811632109700235,2.0,7.0
9090,1.8268784053654548,47.0,1.7439650980918782,-1.2333141341141656,-7.827817909777459,0.0017626661166538578,1.4149600136940221,0.12495699899840591,1.0,2.0
9091,2.3380128154862585,59.0,1.9010121753697415,-4.175674165127396,-5.373544694460621,0.004730567641322812,1.4116103006684926,0.1369034640825097,2.0,1.0
9092,1.8323428586733064,26.0,1.6342507466246519,-0.16311049129839977,-4.577985150105128,0.00331388173657767,1.447846860872315,0.3116286614745566,4.0,13.0
9093,2.1490971699968684,39.0,2.0449692095597607,1.5832262432459139,-5.219629540861146,0.00790954298115618,1.3391792003396636,0.38357340796026174,6.0,17.0
9094,2.040006307612066,45.0,1.8373435031955005,2.209559085069092,-1.8840035613354336,0.004022234496889154,1.0499888921041451,0.13601876128357426,2.0,0.0
9095,2.14057349516702,39.0,1.2936110222952917,-3.723239819532931,-4.414697928523508,0.004170219852051329,1.3865587773589634,0.20661394110332856,5.0,9.0
9096,2.302936854305041,46.0,2.0721067871284577,-2.7380941312366756,-5.091356584179855,0.007571138246070572,1.4427875855864016,0.22582272149516439,3.0,2.0
9097,1.7783140222080924,22.0,1.8439658449356768,1.2828347046268735,-5.020246012736993,0.00374921116321847,1.3464675413887157,0.2414051870943676,1.0,6.0
9098,2.1859873374154115,29.0,1.6580840538230617,0.19436448932713776,0.5776536923709329,0.0038354472003481314,1.1616540044786778,0.29506898046314994,4.0,1.0
9099,2.3867175298128647,46.0,1.7650688620497492,-1.8153163873827713,-6.396659933543876,0.00468752673941601,1.3260280152964286,0.281136832647721,4.0,11.0
9100,1.8124632760710802,50.0,1.4224378474100288,-1.64896945741694,-8.545863478768684,0.0067495450525161945,1.3166883438595938,0.1571503238476377,4.0,9.0
9101,2.1694502848882826,51.0,2.2406805277345554,-1.423872158782777,-8.168636314581622,0.0022658035568643296,1.4996901901891546,0.2758686260536745,2.0,10.0
9102,2.396696428087843,52.0,1.8214786581773448,-7.513559267817015,-4.121345957018202,0.0021382192313163786,1.3588821445581432,0.15067772530426343,1.0,6.0
9103,2.005571743663906,60.0,2.0103361808915605,-2.614700926748907,-7.180503688532458,0.004246969910832105,1.184165446141505,0.18997896004661766,2.0,4.0
9104,1.7204567951460976,28.0,1.542281709120171,-0.7119922199775744,-5.123263425110313,0.002856534837423503,1.022073962984324,0.10786684001404075,6.0,5.0
9105,1.9135412373134872,49.0,1.780680459361826,-5.289422706231131,-3.3832899763273843,0.001902038187238866,1.3170276870127826,0.102942906066467,1.0,4.0
9106,2.1554014267300086,49.0,1.9000521696552177,-0.31880511103282816,-8.557087785398666,0.0038894905676933413,1.0655097170697563,0.11403591891385549,3.0,2.0
9107,2.129985479873653,49.0,1.652200553599861,0.31871253773013763,-2.993102681069266,0.012271555825164933,1.2991525166073168,0.2540337321706733,6.0,5.0
9108,2.464378378843642,50.0,1.9413745480705071,-5.506447301459804,-6.67127983920178,0.004110006244248037,1.2914826680601013,0.11306112856552503,3.0,5.0
9109,2.240822886402982,30.0,1.3595920343611885,-6.21073021813177,-4.350711455804582,0.004261551802871583,1.1501511861559568,0.24381712179998166,5.0,2.0
9110,1.8098455524570354,50.0,1.8760047312986992,-1.3266997122139659,-7.8233623901234655,0.0020970189008144755,1.3757457151414014,0.14379594844873925,2.0,2.0
9111,2.334772696908495,37.0,1.2950420375691287,-6.777099162081422,1.0245790178916854,0.004327603610129621,1.062688950146523,0.2074079298345596,5.0,7.0
9112,2.1624041543940375,50.0,1.6190697302848436,-4.537890956856107,-7.901387154580265,0.006163751796588791,1.3254294376770033,0.270286623435574,4.0,3.0
9113,2.3969316804288527,43.0,1.8306487117167722,-1.3182059239871842,-0.9267959013109003,0.006591486052796054,1.2376069679056898,0.10251692456073863,3.0,3.0
9114,2.0610110603729344,37.0,1.7266951055560136,-0.5292257820778139,-4.801166613823428,0.009367890115353243,1.3670461912366152,0.33884416263288125,4.0,2.0
9115,1.6210707921837875,39.0,1.460388962975969,-0.9200252133255915,-7.431547132370611,0.008642492738296263,1.3670839190683197,0.100484264335336,6.0,6.0
9116,2.428259650174856,63.0,1.4918036930470997,-6.1358300018377125,-7.143112472050432,0.009843719112421566,1.2423647429596574,0.34026871024076033,5.0,0.0
9117,1.7896415831605825,36.0,1.3603505415464487,-0.9722048777231702,-3.151927442348952,0.0033301831401027944,1.0676805730328238,0.1246288545979116,4.0,1.0
9118,2.3797391547423006,40.0,1.6266864991215344,-1.9212575218163732,0.3878172031588546,0.008479276082291551,1.360498547817193,0.20263265407389336,7.0,5.0
9119,2.459206507202584,46.0,2.0278864708010036,-4.628221402226103,1.332769278448932,0.0037022454215810117,1.0205391139034548,0.2333585213994212,2.0,5.0
9120,1.884423610184615,41.0,1.9578423687118092,1.713300936843183,-7.401515534054892,0.006381485082176542,1.278717471325563,0.2808476954157532,3.0,1.0
9121,2.150625311102354,45.0,2.286186314789259,-6.318259786158428,-6.1345321645727235,0.004766949774114415,1.0803784408136357,0.2625135186445343,3.0,3.0
9122,2.095529015492241,42.0,1.7499251229900037,-0.5013956866746245,-8.51957379484263,0.006552854437208193,1.2443579438298895,0.3144135488860505,4.0,0.0
9123,2.485815933805076,38.0,1.7102726110448616,2.2863657989960013,-0.6165845173954205,0.006702915832233556,1.0791314832661358,0.2891513695886081,4.0,5.0
9124,2.322368981145058,44.0,2.018043055920265,-3.377225879835427,-3.868949620792202,0.003755962042831392,1.0907075749141946,0.2617568898525473,6.0,11.0
9125,2.364715536533459,45.0,2.0407159545437916,-4.390439365169478,-6.018467069235339,0.004336751410201491,1.336183368825386,0.16685208380646516,3.0,4.0
9126,1.7918328891045383,25.0,1.328841142450064,0.29051786401599944,-5.207140166832102,0.008117111383854531,1.3797358079130038,0.32085106731428525,5.0,24.0
9127,2.2685310108011323,45.0,1.2518763879493935,-3.0383946710912237,-1.3967019702903207,0.00500107374242049,1.163230633972843,0.1570245100634446,5.0,2.0
9128,2.1777721406803088,59.0,2.1318962229122045,-0.08141242678692714,-6.225616439111292,0.004636691588249673,1.3673892945127264,0.26306470291564615,2.0,6.0
9129,2.3633120238921492,40.0,2.2388289283696166,-0.4127088289047619,-7.085972606012118,0.005988738902560796,1.356855773188875,0.2657879980466591,3.0,4.0
9130,1.9068468148428699,57.0,2.195436253035117,-2.868565761357881,-0.13720775873052982,0.003312150276610608,1.18478050393369,0.2592772188686733,2.0,2.0
9131,2.354704328566287,62.0,1.9840790073904901,-0.3861593630286186,-3.0279599159445834,0.004037020311522552,1.4279249887284058,0.18485318860659278,1.0,3.0
9132,2.0898645062385732,57.0,1.2400192048562253,-0.670219495610102,-8.978571723573014,0.015117195475829417,1.298854362485647,0.2187760962004499,5.0,1.0
9133,2.01036619783746,42.0,1.8478140044227378,-6.778570080232936,-7.748413179575403,0.0018675886245287721,1.153851301236219,0.1500530189779386,2.0,8.0
9134,2.1457068612977244,40.0,1.5409173006411274,-2.861424359724047,-2.5167180910352505,0.009230352909231689,1.2866074278870347,0.177552165256753,7.0,5.0
9135,1.6875605071749737,46.0,1.8547534617732495,-3.7102018562211487,-1.3338269259184985,0.004536003470229906,1.2655683778176012,0.11164731174485372,3.0,0.0
9136,2.054347912117084,40.0,1.7591313222946707,-1.828312412406762,-2.8382546555084747,0.0019143305238199606,1.1231250448367902,0.1082983102054518,2.0,3.0
9137,1.9770587322291013,37.0,1.7563222894287949,-4.44502684292187,-7.696999379688701,0.0008243217184341261,1.4791728151427466,0.1240869213901336,0.0,8.0
9138,2.2420873773394203,46.0,1.9054793994605828,-5.777485771092254,-6.945601749402241,0.0024597344644599686,1.2526898843634726,0.18740995562629295,2.0,1.0
9139,2.0563035289675273,36.0,1.2913659717538923,1.0049994420630772,-6.482960802851536,0.007417784071239149,1.0350836526308358,0.1355440544164777,4.0,1.0
9140,2.0755204659024034,46.0,1.6847692142698583,-4.3822051098351675,-7.015360819616603,0.005081519588150269,1.3686180725728587,0.27413163984382355,4.0,4.0
9141,2.2467258840811857,50.0,1.5766308568689236,-7.986096374403659,-8.187841049466275,0.008338617345007886,1.1302193127254931,0.2358234317050008,4.0,1.0
9142,2.304700670933687,49.0,1.8029406279860698,1.5567002279250888,-0.9638784047926678,0.004262875896762956,1.2674117167664278,0.13086981681193546,2.0,11.0
9143,1.744160870830849,36.0,1.5141781209239669,0.6332271873991981,-4.326621021199654,0.01049791594021814,1.3884916976205142,0.25100413285837553,7.0,6.0
9144,2.3023730993464624,25.0,2.1406196751177666,0.08297666647813129,-4.693088104565808,0.004113934450631741,1.4008861901197207,0.3870458782554716,6.0,34.0
9145,2.359180491680816,53.0,1.3648303163918485,-5.561638620240325,-1.976850130842156,0.00978358109678678,1.272617942875029,0.3047002941884304,5.0,0.0
9146,2.2097597530791693,49.0,1.2939985153230467,1.5539473935788204,1.1464924701514378,0.008250388818221335,1.112874468192937,0.10701679174984205,4.0,11.0
9147,2.2481212858228115,40.0,1.7828755873044309,-4.736443878512139,-7.461258795294812,0.006283342009380094,1.1494670665039275,0.19885795189267777,6.0,2.0
9148,1.790793756130755,41.0,1.6102954561315217,-3.9616173164800124,0.49998288203436037,0.004312856758827575,1.4503938086359751,0.190167965794349,7.0,0.0
9149,2.174413548538505,46.0,2.222940205548279,0.5257684620803192,-5.481798649515759,0.0022330387857184375,1.11928309722491,0.32055880236090784,2.0,3.0
9150,1.9691636772072154,59.0,2.085461344996839,-2.0274054062771283,2.2579765521457373,0.005264764419236855,1.3522027859600707,0.1987005697484478,3.0,6.0
9151,2.127738567247324,38.0,1.5728855349275446,2.0096017070222443,-5.45952401000746,0.007627863773840778,1.0398667410101747,0.34947604549097416,5.0,6.0
9152,1.8599637440955372,26.0,1.2053758592011026,1.7369664199794586,-8.624464934512481,0.0051168635170605195,1.41304417865588,0.3194362088351488,5.0,38.0
9153,2.0452983865345775,34.0,2.2296294455249477,-2.6515142286570894,-7.835459483288249,0.002653938655791801,1.1730662457620626,0.2432327315837678,3.0,10.0
9154,1.9698495470663,38.0,1.557047408685799,-1.1201508878790147,-2.2259100530989664,0.0051440586143193115,1.4806551311341232,0.18052517674899132,7.0,8.0
9155,1.7696774976855403,36.0,1.830200318559865,2.026708563659656,-1.8909658282616184,0.005290416207620074,1.3838761936579957,0.22410025364350064,3.0,15.0
9156,2.304857926498409,56.0,1.7686730534023358,-7.969131934640277,-1.4571096423508028,0.00576969628011204,1.021847530711152,0.3183015446487049,4.0,1.0
9157,1.9785745126009011,53.0,2.0726872881147598,-8.387145923120494,-6.599265804018737,0.004297721378788965,1.4159603501416322,0.1716390473250636,3.0,25.0
9158,2.4657732922527007,40.0,1.5117667990323433,-8.160541001833334,-6.082157772710374,0.006279124414986769,1.2125524075099647,0.2002218025837474,4.0,2.0
9159,2.0213948591806123,59.0,2.3283637913247452,-1.6470895197170052,-4.437646424717931,0.002293420002052941,1.435971247331468,0.27615931363877066,2.0,5.0
9160,2.3604515922305254,49.0,1.923562425697419,-6.028803155797064,-3.273029745117839,0.009972920930004424,1.2908971846848174,0.2780394118929377,6.0,1.0
9161,1.4744619384617061,50.0,1.8238223431149314,-0.14342918354466588,-6.78750388008995,0.005874415574828883,1.3193124578125406,0.1534883331611625,2.0,2.0
9162,2.0631283339208935,33.0,1.687788633659953,-7.851828242393882,-4.204795610916891,0.003121521091612491,1.3551798469546157,0.10043228199163574,2.0,1.0
9163,2.0794412947291807,39.0,1.5515515212323963,-8.131225298695556,-4.151719867431147,0.003890174413576872,1.2776238094950767,0.23347658065996793,4.0,4.0
9164,1.8154307424474003,29.0,1.8117544339215197,-0.10773487997325537,-4.604303547373105,0.0054999059947118374,1.3568551064082044,0.34022813515743267,7.0,6.0
9165,2.102154670676965,49.0,1.5046920462250815,-3.999194655698425,-4.850946801600899,0.009835506432426443,1.1031592375606056,0.1430529643425938,7.0,2.0
9166,2.420013014151561,40.0,1.7427803327045255,-6.575532036694927,-7.076988880967307,0.003986522589696039,1.2827129856394546,0.264961903926929,4.0,7.0
9167,2.400799638315464,50.0,1.313479658649786,-5.621340247966545,-7.397526218253511,0.007931704053655888,1.317602747665462,0.21247918427273957,5.0,8.0
9168,2.370993327381575,52.0,1.1153214986758035,-6.327320673309549,-8.629349654507172,0.01572267102846935,1.367355758672333,0.1165165598684334,5.0,2.0
9169,2.0851411392360055,48.0,1.4466798472073674,-3.6241768562755285,0.14741376055547428,0.004469883947802831,1.2545033837305588,0.14451744468554703,4.0,9.0
9170,2.355333014435335,53.0,1.5852279772509927,0.03969650334757757,-8.970297448245882,0.005206148017544384,1.0550706083753751,0.33438870036779345,5.0,5.0
9171,2.2159394516110478,37.0,1.1870938948137346,2.2339310549960465,1.0089442243650206,0.005637846938911269,1.3267511893747554,0.22559965052344094,5.0,3.0
9172,1.8481533075809187,41.0,1.9899952581840306,-3.7016666013205977,-0.41655948909115736,0.002636606982381103,1.0654320043029741,0.15875792513691386,3.0,9.0
9173,1.9642607639084722,41.0,2.356020417801629,0.04029158149253441,-4.025448303989212,0.003641161634017397,1.3456250362705995,0.32079461789133695,3.0,5.0
9174,2.206592235416633,50.0,1.895756332297754,-5.753728182494064,-9.122417670944143,0.0042083130393831165,1.1813130631561246,0.12954804932493272,3.0,2.0
9175,2.1411536250139704,40.0,1.7760281025352236,2.004583777612376,-5.5684417086588605,0.003717800061976051,1.238225994687352,0.21545859429320077,1.0,1.0
9176,1.6292970051166673,36.0,1.651505265090506,-0.610013543175628,-4.229452577041334,0.0031600963512041927,1.2627363188283092,0.28467644621102683,4.0,25.0
9177,2.2088698007071037,53.0,1.7921260528904464,-3.76711040475936,-6.957054087554125,0.01145350876123948,1.239384743960703,0.2758582895390981,7.0,0.0
9178,2.1550933364010834,52.0,1.5565324737426853,1.0061746222111678,1.470083778405792,0.004587893584863492,1.182201846255317,0.22452461989137282,4.0,3.0
9179,1.946503445880857,31.0,1.8381661790907649,1.7789509550479439,1.4587802838517236,0.004909403183251412,1.3657476041157453,0.13076155677046541,3.0,0.0
