id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9154,32.0,1.8529702795175225,-7.472265809560511,1.0052487629129807,0.0015496668231062436,1.2509438121976542,0.3754877193889759,3.0,35.0
9155,33.0,1.6051537700845886,1.0126745067286005,1.266120950504059,0.0018234553127812977,1.2764548391049921,0.2577579864131386,4.0,37.0
9156,27.0,1.6469050854679603,-8.663571167631842,-0.4492661765907544,0.00170895161999871,1.225182446884393,0.32170927498716484,4.0,24.0
9157,34.0,1.2218171872840484,-2.59503365845757,-0.13976969065475814,0.0031647718029021235,1.402030385488401,0.1357334493734703,3.0,26.0
9158,36.0,1.1882641223039325,-7.6386202516827195,-0.7859836215725982,0.00197332051989539,1.0467204216081676,0.2776419551127738,2.0,35.0
9159,29.0,1.275251545740742,-6.538215567215073,-6.614845969229038,0.0017209951937066676,1.1041004476881067,0.2774682545606451,2.0,27.0
9160,21.0,1.624941737450911,-5.372923123249948,-4.751221985458313,0.0020347461762384856,1.4225083888201266,0.33405308348677315,4.0,27.0
9161,23.0,1.3472386502790583,0.19004548033735114,-0.5333916813687878,0.0018379201847972164,1.3660096227698746,0.31682223686703526,2.0,41.0
9162,30.0,1.5691263728760179,-5.7754186223643345,-0.7677980216075287,0.0017973118266681964,1.3517081263022346,0.2543263008379043,4.0,36.0
9163,31.0,1.3863436049498639,-6.767607284966382,-5.025032737183364,0.002832170721546248,1.0721176707003928,0.2340264746045692,3.0,29.0
9164,31.0,1.4376581926092034,-0.17571144356697238,-8.269938099003525,0.0017466570136993743,1.1453217486942886,0.36621452959151546,2.0,36.0
9165,21.0,1.0368953180117055,-6.862123035583048,-4.0036745924427315,0.003580236094298809,1.2395396159665366,0.26824308797331164,1.0,18.0
9166,22.0,1.1756782409148945,-8.170965579231357,-1.970176247206346,0.002662387743044937,1.3648671675925468,0.34371047644610453,0.0,41.0
9167,30.0,1.2985579900814972,-0.14518562637019428,-6.437943571062646,0.003491233013539064,1.1754427376635073,0.31137840966772506,2.0,27.0
9168,31.0,1.493010828014512,-3.4435743877332126,-6.961410265941248,0.0024614788264792457,1.2579643904514226,0.2776027737086054,4.0,29.0
9169,24.0,1.0909401020872973,-2.75246773461115,-2.4607985909017356,0.0031481443093467633,1.1947090755506329,0.32001986403970656,0.0,30.0
9170,26.0,1.078366049476258,-4.109296108516721,-1.8141399999000496,0.003817171337042452,1.0713774430779004,0.2782440069769532,1.0,22.0
9171,32.0,1.3197186209339666,-8.583079544016819,-1.392313093252643,0.002907696360014364,1.2702518827406029,0.19814697952287455,3.0,26.0
9172,32.0,1.2292610817143286,-3.3366259964627556,-2.9896544875725306,0.003622483627089254,1.1231848173022871,0.2958321819243748,2.0,22.0
9173,37.0,1.1967731916689486,-1.680899389650039,-0.4029915052919719,0.0034277651754318432,1.2189810372620624,0.2783129740190591,2.0,25.0
9174,25.0,1.195418935188587,-3.9853569030506897,-2.57029927802612,0.003048582493359861,1.068961636317874,0.34666299309851956,1.0,31.0
9175,23.0,1.249357451480752,-2.649514896987065,1.2562940156698006,0.002519111123357641,1.0669865615003584,0.1654106635907361,3.0,22.0
9176,38.0,1.5177656387112952,-4.628487475120822,-4.3169151161113115,0.0026686729211365208,1.4833374869069529,0.25629911039324604,4.0,41.0
9177,29.0,1.642286024172575,-0.6992798949616361,-3.151961323446353,0.003118975457351637,1.0193226598302938,0.33785050078808265,3.0,24.0
9178,33.0,1.1084350858843282,-6.50158186444781,1.3696761407867832,0.0030502432949904034,1.177319624718871,0.28846710928675734,0.0,42.0
9179,40.0,1.199956209314798,0.8263380077555742,-2.2842728265116135,0.002418122712475542,1.0479373263687841,0.3023104962117809,2.0,24.0
9180,38.0,1.756504503763412,-0.6645634408653511,1.7148890035267437,0.0027178407199321014,1.109037003860714,0.3379386565225937,4.0,31.0
9181,19.0,1.8277225195731206,-1.169602185698599,-6.418310998195497,0.0019220839688893704,1.1692249471771343,0.30956040949431685,5.0,31.0
9182,29.0,1.5485018984695094,0.632569841590676,1.2124828738549822,0.0026372192119131087,1.4131489514538655,0.22958762030960278,4.0,31.0
9183,34.0,1.2487841800586856,-4.162349266849716,-3.5337151918373833,0.0026541451532362606,1.0884137002982752,0.2673083748474639,2.0,42.0
9184,25.0,1.7685100825447113,-5.733967887129654,-6.820839471707908,0.002826650335584833,1.3932490410620082,0.2860352452342867,5.0,34.0
9185,35.0,1.1391344551355935,-8.080341164110274,-8.513898903359365,0.0027146370558064335,1.0722110317216473,0.29671302692923723,0.0,37.0
9186,34.0,1.8114992166479258,-1.6673743817556543,-3.5502216174367964,0.0018718797997809686,1.0553750069785142,0.3303789877880244,4.0,41.0
9187,37.0,1.1971572420142818,-3.1531523220607567,0.04183105630665196,0.004376027959732236,1.4790086320777942,0.10639864605556498,4.0,35.0
9188,27.0,1.1842578660635608,1.5213399680126085,1.7125138715896893,0.003909011851100993,1.3272015019858256,0.2743554371373747,2.0,23.0
9189,30.0,1.0950811488987895,-7.275190276170565,2.1590828719465907,0.0019434369503391906,1.3401932489663728,0.2729620509280635,1.0,33.0
9190,24.0,1.2850372746118297,-3.1503318127755606,-6.5047979064868855,0.0024156466155605912,1.282825276932859,0.30063501603564613,2.0,21.0
9191,19.0,1.6233108692256892,-4.253511133028437,-2.899501152566674,0.00246999965810639,1.380406193306764,0.3654069199706062,3.0,23.0
9192,27.0,1.3419047898876924,-1.1782898344427988,-1.9288751778545206,0.002370320502944728,1.0552187721558435,0.21645775156156702,3.0,20.0
9193,31.0,1.0513901238478458,-2.104512473458519,-1.191709140248705,0.002172150222770643,1.2448229092972498,0.1547198058978947,2.0,39.0
9194,24.0,1.084300893000939,-4.660219306008881,-2.7705249496993867,0.003190825349658166,1.2582945271897599,0.30396357185051276,1.0,34.0
9195,34.0,1.4564609255537346,-4.508310777505374,-5.885516461501155,0.0022606863693906388,1.2076568797205638,0.2640399713194846,3.0,33.0
9196,30.0,1.3408332664169484,-4.754708877308087,-3.3881693461705744,0.002114392393185066,1.1578659833513711,0.3994607543064929,1.0,36.0
9197,24.0,1.1917458751126884,-4.488855574990319,-7.134555233912001,0.003805615722686592,1.2749686256607207,0.26460516420168506,2.0,22.0
9198,33.0,1.3675309880720994,-7.029252709883831,0.9677026465780465,0.0022641043978111784,1.2867332008947931,0.25925499778730987,3.0,27.0
9199,21.0,1.1844315097285787,-0.15235395470440904,0.9326975436340407,0.0037252094682040755,1.108812247815556,0.28943998334203785,2.0,16.0
9200,40.0,1.3975704214295739,-2.988490283218871,-3.0701766042782435,0.0034923629624780787,1.1566099435027024,0.2395589808755457,4.0,24.0
9201,32.0,1.445019678181894,-6.637291949787096,-5.22269566876416,0.002668902004702485,1.2360003169524614,0.271659437506161,3.0,38.0
9202,19.0,1.3546484887344379,-6.124330246014821,-4.031550778950253,0.00306930402487603,1.083690405972618,0.21359069622741994,4.0,24.0
9203,25.0,1.1086892453144783,0.5669328495082483,-1.6325943932713034,0.0031009158756450665,1.1593905651453882,0.2852526764810753,0.0,41.0
9204,20.0,1.1922821255338727,-8.173300592466283,-1.8603682684659484,0.0025686654621048586,1.2982037063145524,0.34101225741528796,0.0,25.0
9205,27.0,1.304405570850556,-3.4667395288448484,0.6603619771054673,0.0035014564553245975,1.1485612015413322,0.3180636293893723,2.0,32.0
9206,25.0,1.2300135443837141,-0.8084047039858939,-0.3439092716933482,0.0021163433562756844,1.2967440115388285,0.23015022146922193,2.0,34.0
9207,28.0,1.0092619966333554,-4.636779432305449,-0.4566074292221992,0.0026022615010738077,1.3569635070479158,0.22726371521065528,1.0,36.0
9208,27.0,1.2298443011825113,-6.650711315844803,-1.7040679710388824,0.0051456254944439155,1.160525516155661,0.35805797678704915,0.0,32.0
9209,31.0,1.3378548959879197,-7.075438815478028,-6.907206580835133,0.0018878473707536652,1.1867579422678838,0.23833495374756833,3.0,18.0
9210,23.0,1.279724840904322,-4.682051760942715,-2.0254027821899365,0.0018121291720955114,1.1062278107402401,0.368810847651859,0.0,35.0
9211,38.0,1.2769702927850533,-6.522279948558167,-3.753669561351478,0.0015150981098151321,1.4114844249858935,0.3897279048587425,1.0,32.0
9212,30.0,1.773884348856246,-6.848218428552045,-1.96283199089021,0.004145019476654934,1.1096964917248315,0.26405373413082717,6.0,37.0
9213,28.0,1.4852686930802654,-7.167094119903966,-0.2866696063901951,0.0042968677187346285,1.126490707518719,0.1726130925664386,6.0,36.0
9214,36.0,1.3159639748097312,-2.8365873626582268,0.16162363959274417,0.0019305030503671832,1.2024682459595077,0.23743322906848363,3.0,22.0
9215,21.0,1.3727972133519293,-1.116591920913966,-8.667141777133113,0.0018273755056193487,1.1029680703799494,0.2994263581622821,2.0,40.0
9216,29.0,1.074265939121454,-4.845231723207019,-5.682252001234727,0.004556008720004652,1.0145389328829035,0.27863403680624,1.0,36.0
9217,27.0,1.2143419607460189,-3.2099373272841105,-1.1797273389122953,0.004122489766479266,1.3400873420300805,0.27677318836802683,2.0,23.0
9218,39.0,1.2295121676129945,-6.049263080814745,-8.149399192480233,0.0029190169863227465,1.4573829190625869,0.26998196597892693,2.0,31.0
9219,36.0,1.1139640830764324,-2.844845976593464,-4.144404448033315,0.0031632297558709796,1.3112231861985357,0.27945289553255415,0.0,41.0
9220,29.0,1.336558348791441,-5.6213842247275805,0.7480123500701956,0.0038150466163714243,1.0796436499324649,0.394663289669326,0.0,34.0
9221,38.0,1.1182110999607195,-0.9348920936272503,-0.830516293987245,0.0022934669771892445,1.4207704403807024,0.2818985303472074,1.0,38.0
9222,35.0,1.2341919576919338,-7.138376185741071,2.113724046022871,0.0027396786488060013,1.3588278394886504,0.36649217305282045,1.0,29.0
9223,25.0,1.517492936754032,-1.5950547116722926,1.8071312269494384,0.0022271223693542948,1.0652411176526972,0.2207494791432179,5.0,29.0
9224,25.0,1.0723020168028754,-6.395846292736942,-1.3531850379830044,0.001895296644216655,1.2576607099953714,0.16755550293465996,2.0,35.0
9225,21.0,1.2318851323422666,0.46157029982976655,-7.380924140387811,0.0021106303502241627,1.0939901148424922,0.3425343507632007,1.0,42.0
9226,37.0,1.368736522961297,0.5642301407134308,1.0675730017402139,0.0031434036589353116,1.0428574920425546,0.2750194832736682,3.0,17.0
9227,27.0,1.0502492869263196,-4.435716307449191,1.3255999049155731,0.002164861845920573,1.2869356822442144,0.21774614752843385,0.0,36.0
9228,29.0,1.1603676000796153,-2.076334989766465,-3.4464478012697883,0.004001234245218499,1.2433300065475912,0.296979745030644,2.0,8.0
9229,17.0,1.2233895866023263,-3.0612879646548365,-0.7184574586253876,0.0022674198557766923,1.422873615820434,0.33860098443488795,1.0,36.0
9230,28.0,1.4212436545396654,0.2613808740976471,-1.0975083421985796,0.003532591887147595,1.0588656468695181,0.2704563515892297,3.0,25.0
9231,24.0,1.079762462329559,-2.95839961842558,-0.601253996987194,0.005298720869960852,1.0174143650247718,0.3356841232349818,0.0,18.0
9232,25.0,1.3384506546604598,-5.439671774226493,-2.0289277254604783,0.0038360077238231037,1.1244824597145426,0.23435244598304317,3.0,24.0
9233,16.0,1.6026533330359123,-7.366653455399183,0.36686832840166794,0.0018090593740705862,1.2956813445236357,0.27830528382975284,4.0,33.0
9234,31.0,1.0998413508449973,-7.206045093296719,-0.5603360672154516,0.002807876654888638,1.1246099253458395,0.2703833819499142,0.0,33.0
9235,17.0,1.9159596961407646,-8.59623312035134,-3.626785078528296,0.0008208650916633972,1.4352850144744413,0.38002654160610516,3.0,42.0
9236,30.0,1.1193521298330025,-5.247979304171592,1.3445858724259812,0.002966149218247971,1.313940449161264,0.31390597789184405,1.0,30.0
9237,33.0,1.2298317509230445,-5.1051861405011865,-6.010591734451767,0.002460507645045147,1.3593265214109265,0.1286611001762805,3.0,36.0
9238,34.0,1.384381804294573,-7.097441590080188,-0.9708055870996447,0.0033569614699853452,1.0315533845205862,0.24394483136165088,3.0,25.0
9239,32.0,1.173634903718062,-0.3277460010454524,0.8137743544737948,0.003658307503057767,1.2669267281038328,0.3774700289028851,1.0,16.0
9240,37.0,1.1952354850532614,-0.347385467430376,-0.46575022804296484,0.004433562647108207,1.2530121158603258,0.14288300587800984,4.0,22.0
9241,23.0,1.1646176704647424,-1.4883519833106345,-2.584490135222488,0.003739703402310539,1.0314137568976338,0.32395021829750814,0.0,26.0
9242,25.0,1.2772310057507794,-0.8299516068281605,-5.640779350549776,0.0039093740144379805,1.1425916015134558,0.38792796994017686,0.0,15.0
9243,39.0,1.413240197632632,-7.750932653900141,-0.25011162396538555,0.002849084422391728,1.1165289365970625,0.2448438151356945,3.0,38.0
9244,38.0,1.750466320815614,-4.035757830426269,-5.291520861149403,0.0019774870925689998,1.1398687661852043,0.3805600011584922,4.0,23.0
9245,30.0,1.2295929955707188,-8.765540357499061,-1.8160457053801364,0.002788793170909557,1.2270056216682277,0.38666914388551643,1.0,28.0
9246,24.0,1.7102358969019154,-7.090414197135437,1.2836298461176336,0.002115487747717233,1.2283858466447393,0.3453918835447063,4.0,24.0
9247,31.0,1.250888316906083,-4.690694131086988,-5.684132647267337,0.0024810946997353167,1.1435960090404462,0.2899954575538214,2.0,37.0
9248,36.0,1.1139591137171114,-0.7875103175169617,-7.595058710641034,0.005089921298786689,1.186043843213179,0.3066444709041039,0.0,25.0
9249,29.0,1.1430181059745876,-6.129539319788234,-0.5940429632907493,0.0038338547455956575,1.3887559023405358,0.14682605417367245,3.0,23.0
9250,38.0,1.5018422925826864,-7.676461863554547,0.056642330290877396,0.0019895045086733274,1.3045094317753902,0.2725739650465616,3.0,33.0
9251,23.0,1.8798989433309368,-5.811906994833957,0.13234058011320382,0.0018228937038854004,1.05990799394476,0.3331587408227607,5.0,36.0
9252,21.0,1.7515145921908648,-6.26036188419211,-1.211642660600082,0.0027033745729664036,1.322502489953893,0.28574950480521866,5.0,42.0
9253,39.0,1.8955558009002185,-8.928894756356955,-4.606155849107624,0.003816135980214663,1.1402182400129037,0.33001485654130513,6.0,37.0
9254,21.0,1.6226114685377284,-0.22415601221995907,-0.6435667377836553,0.0023814246657834987,1.0927526159749286,0.30731433644558537,4.0,35.0
9255,33.0,1.0764230956976455,-3.409118898885943,-5.3816234436259425,0.002538059554748744,1.1049436263130525,0.22771105396202024,2.0,21.0
9256,17.0,1.8888718308505492,-4.937992000191892,-6.277679305292373,0.002293733854307951,1.268843261667831,0.36370536944756815,5.0,31.0
9257,27.0,1.737814793686435,-7.18672924565366,-2.7792826144279594,0.0009426526397817663,1.334686384785716,0.37546372704658326,3.0,37.0
9258,19.0,1.681823092008824,-1.854640263035338,-1.5187944589556388,0.0018896402441603336,1.2428086418128252,0.3424887686498254,4.0,23.0
9259,27.0,1.287488799923489,-1.878924433258971,-0.8766274717142972,0.003805219113480751,1.1124900026022784,0.31636820363843576,2.0,25.0
9260,28.0,1.0976164358165108,0.13379634928798922,-1.8738799109516595,0.004541863890720757,1.2677147267787066,0.27078842874649833,2.0,10.0
9261,25.0,1.1662279374493858,-9.162692597206052,-6.817305640407065,0.0034013005319352557,1.0966529932472635,0.3377632207676988,0.0,30.0
9262,23.0,1.3214465733810403,-7.879034917881593,2.0332284801673346,0.0029711837486204613,1.1178229770033667,0.20708869791215412,3.0,31.0
9263,22.0,1.294132890771474,-4.309681181968784,-7.886168564149484,0.0012346300711960194,1.3132373405621145,0.255854389433232,2.0,34.0
9264,28.0,1.1091525750126705,-1.6966650480669503,0.9547546743718917,0.0033474553761011425,1.1458024517592733,0.3338646458247617,1.0,25.0
9265,32.0,1.1910148235824067,1.3850694132320467,-0.05524547518669071,0.002265224459009678,1.1983309215613902,0.22176970086117445,2.0,30.0
9266,33.0,1.0007752468270075,-8.836560511612449,-0.9282879062417813,0.003298931257430376,1.4903458758660078,0.23738323756695195,0.0,32.0
9267,36.0,1.5734251866068005,-6.898639600916225,0.9728203809145697,0.0024498333381016727,1.3737537467644516,0.2143374397415575,5.0,36.0
9268,29.0,1.155773677999821,-7.903215584496516,-0.05026826747921824,0.0027521916300668418,1.1030757807257883,0.26931948407916095,2.0,21.0
9269,31.0,1.1979173274604062,-2.417612212832564,-0.20429015029004582,0.0032195400052266038,1.294601630362321,0.3396412384689042,1.0,33.0
9270,30.0,1.1831941267043813,-1.3879403617584365,0.8574320781118591,0.0016165669987824186,1.068754116564857,0.30834091427463783,1.0,39.0
9271,29.0,1.5241754900499629,-7.069441599202913,1.7365790725109789,0.0035407533703258913,1.2066469644814581,0.1414109219904155,6.0,41.0
9272,31.0,1.3194757673047977,0.31827586835605515,1.920034271250881,0.003622546480622473,1.017261420582793,0.2060119062378717,3.0,30.0
9273,30.0,1.5331806558020202,-5.738282391112687,-5.28311206711947,0.0031336202428336618,1.2031537523164424,0.23473185817819048,5.0,41.0
9274,27.0,1.3905146162279587,-1.6790346385948334,-1.5607583164695726,0.004081040530711245,1.1394076852172468,0.1515514824098491,5.0,36.0
9275,21.0,1.3811237084722972,-5.825196872454091,-1.6668109584267379,0.0025705333667443444,1.2175597284291435,0.2208478559648633,4.0,23.0
9276,24.0,1.3611293154635877,-3.911947832654474,-5.345732974953485,0.0020781807872122544,1.4218684044496621,0.36111243745754,2.0,34.0
9277,19.0,1.7238326030145144,-7.415524047448066,-2.023195411823308,0.00234714837185813,1.4161018264666825,0.25293479080938874,5.0,39.0
9278,34.0,1.1690625465625273,-6.275767689488543,-4.5514512496654245,0.002614827169387752,1.2974489085651886,0.31886349059111485,1.0,41.0
9279,29.0,1.7176813418925654,-3.3088156412657663,-2.299802489589128,0.0025440053812101704,1.393205899565992,0.3731492821453023,3.0,33.0
9280,30.0,1.1338570754053532,-2.9950278253923006,-5.727037793495779,0.0028454935101634255,1.1619883156173958,0.3236901853388509,1.0,36.0
9281,40.0,1.732674639377244,-7.7808717155658655,-4.764686475786482,0.002272888106347158,1.1503679545359538,0.3807041857923136,4.0,26.0
9282,35.0,1.446613373963625,-7.238148221331808,1.1330709895632585,0.0026201875446921325,1.1506497688355606,0.25719430719224357,3.0,41.0
9283,34.0,1.8258795755653623,-6.33667690242385,-4.357138826163777,0.001586649894935181,1.4611211342264396,0.34940732883189035,5.0,33.0
9284,33.0,1.246860069914449,1.2889030251955247,0.887277263390817,0.0021741292543068893,1.2844215062574469,0.315648903773628,2.0,27.0
9285,19.0,1.1211048223294777,-6.955669533284707,-5.632459391241404,0.002785392969211462,1.1438417248633963,0.2792575967874383,0.0,33.0
9286,31.0,1.231762532993193,-9.20526881069722,-1.0702005706650384,0.0032042140262396345,1.226679126724918,0.1154042928045953,3.0,41.0
9287,34.0,1.1859961754106974,-2.9878593237820072,-7.472678274428743,0.0032224596544405413,1.259163996181164,0.2584936147801552,2.0,30.0
9288,15.0,1.5222947015700037,-7.954710291674853,0.33403668385897545,0.0024963219231358197,1.446471995574939,0.23532091478170927,4.0,32.0
9289,19.0,1.1390340375442924,-6.751842524372483,-0.5625012109881644,0.0033766614557765745,1.0671556776987643,0.11191293725735502,3.0,20.0
9290,23.0,1.129335702212448,-2.776164329779604,2.245431150326146,0.0034368754774436834,1.3500011892176356,0.21379881040811177,2.0,30.0
9291,35.0,1.759859716093426,-2.0949857164992283,-6.856764283577897,0.002735615385509681,1.3487619492542549,0.33215484048123856,4.0,32.0
9292,24.0,1.2061574163880913,-5.4522494174051985,-1.379474414073219,0.003352027420601338,1.0133688633220017,0.1331555849598396,3.0,42.0
9293,23.0,1.6340751725709313,-4.4249526431932855,1.0325926421697735,0.003636830079700619,1.076666966492183,0.3668726682573124,3.0,19.0
9294,22.0,1.2234906062430448,-4.164445426288196,-2.0468266719834567,0.0019001558985000154,1.2226552560961235,0.26724175322582083,2.0,36.0
9295,34.0,1.083004572225252,0.007703420362550117,-1.4789277334519668,0.00481317754459348,1.0299188485047266,0.2976281166457698,0.0,34.0
9296,26.0,1.0138214937159795,-8.601089352309476,-2.791252787916946,0.004136680093991777,1.4274921894426333,0.25809831634042524,0.0,32.0
9297,30.0,1.3065886822076618,0.15303063426699115,1.3016154149483588,0.0017095110182109017,1.4613656815900031,0.3373060250550973,2.0,34.0
9298,23.0,1.8363757672742829,-8.041376382453615,-3.1541366402670343,0.0015448271619407843,1.065743596737347,0.36950864109634324,3.0,33.0
9299,17.0,1.1775148397024557,-4.039304307286059,1.7650025018596558,0.0028518178657420588,1.3588016527243636,0.32560456170275526,1.0,32.0
9300,33.0,1.7124627648172042,0.23536546668978353,-0.6005076273641023,0.002288081617639207,1.0674879841810558,0.2942059228312508,4.0,42.0
9301,21.0,1.0930673192413052,-1.936460489676899,-7.8853281522408105,0.004279324737807366,1.0676124599019987,0.2982659417931141,0.0,19.0
9302,35.0,1.1787368931943383,-3.6965529863328133,-0.7570940155349617,0.003621492432869733,1.0208239520401978,0.27367156683610894,2.0,28.0
9303,24.0,1.190958193453604,1.5963000568373298,-1.5197220631603157,0.004031331921728122,1.1813078710660239,0.2607661448467109,2.0,25.0
9304,15.0,1.2934567624558948,-3.560384502968533,-0.5540385673468272,0.0031562826351761047,1.0336966205867728,0.39251381637312577,0.0,31.0
9305,30.0,1.1691307234357677,2.027846775742341,-0.3058401116845105,0.0044543942896960575,1.4168631705671126,0.3278487013332069,0.0,32.0
9306,37.0,1.4590878399013016,-3.6745702562003153,0.5816220971896939,0.00299316422017152,1.1731604567613023,0.2777099854900714,3.0,37.0
9307,30.0,1.741057057094064,-6.67986873703572,-1.3972147060780258,0.0023749434416052255,1.4062848840839948,0.34999630802117926,4.0,40.0
9308,23.0,1.4621999562083283,-8.151096017376709,2.151138946299271,0.0033764230755501936,1.1957310212441128,0.27174717156169576,3.0,30.0
9309,36.0,1.1554177433874528,-3.953097708405636,1.2900996967203882,0.004053016987043487,1.4001665677145596,0.26164737026575857,2.0,26.0
9310,31.0,1.3965136074658002,-3.718394086757487,-2.290744056896635,0.003137511382904353,1.3400375442045034,0.36729213074842054,2.0,33.0
9311,33.0,1.269778406498804,-5.143602319294269,-2.7058758322544074,0.0022829506854744643,1.3988813974707008,0.3492918975972953,1.0,42.0
9312,23.0,1.3986485122402852,-6.247316349783079,-7.665422882466073,0.0028032032264427675,1.21930675618762,0.3645992761236507,2.0,23.0
9313,36.0,1.1912311410264924,-1.2417742406232792,-4.60326616304522,0.004819962836676091,1.3668426840985266,0.3747753912057199,0.0,18.0
9314,19.0,1.3914145044809025,-1.668247727566774,-4.305880453203485,0.001233218508509035,1.2785733980633107,0.31192056704295107,2.0,29.0
9315,24.0,1.4440525936573028,-5.183969710622195,-9.024812392618715,0.0019060235955956882,1.2887353776869594,0.3457344859905407,2.0,37.0
9316,30.0,1.12022112042356,-1.9206989998357904,-4.422515325812427,0.003180388935532322,1.0744277828487883,0.28456489977453786,1.0,28.0
9317,30.0,1.1990405227640004,-3.2876926134618896,-6.98627244462887,0.003253006325385322,1.253820268704706,0.2501333014289985,2.0,31.0
9318,22.0,1.3160801257289894,-9.186445878758983,-0.5794246536756545,0.0017225664095130808,1.1471447229558904,0.37845136667240276,1.0,40.0
9319,31.0,1.0961771038997878,-1.8294569287813771,1.720178176238682,0.004140192073909584,1.1748122960682208,0.3257704244061948,0.0,23.0
9320,33.0,1.6271300163586888,-8.479053884735542,-6.915986252375154,0.004246722398525262,1.0449876100228137,0.19262952741717818,6.0,38.0
9321,30.0,1.0869052066300025,-7.070993617748255,1.8674957786069843,0.005334358219408798,1.3389396009615917,0.31997042129778835,0.0,28.0
9322,22.0,1.5233859823440923,-6.052929167718669,-7.959695723103447,0.002006613612819905,1.0827350063118633,0.27366850693251643,4.0,35.0
9323,30.0,1.7800327576268886,-4.203011286821218,1.065863202445407,0.002739795303891986,1.3218566526337105,0.33170986142373227,5.0,32.0
9324,22.0,1.591939766078843,-8.715224669298232,1.2666293678468876,0.002590310846342861,1.1161073887501347,0.28787982909938636,4.0,33.0
9325,28.0,1.3632390459268704,-1.3789065416774624,-6.170596550734681,0.003396177088936707,1.2241311477909598,0.3632447819918037,2.0,29.0
9326,27.0,1.232189420516117,-3.7113361722338647,-8.870332513330004,0.003984662894295742,1.1390221984761593,0.2857444883324245,2.0,32.0
9327,28.0,1.4928659951125343,-3.50729619834952,0.24046494840780333,0.0026119900416366527,1.2949169583324815,0.16771252165777817,5.0,35.0
9328,25.0,1.218860568705931,2.2166671493668333,0.8117120047193955,0.002090152250281623,1.25814713097838,0.3393717228379044,0.0,23.0
9329,37.0,2.015781782597854,-3.620538397932203,-4.203498182879818,0.002465736697150136,1.3053717719151958,0.3806827869904181,5.0,32.0
9330,29.0,1.300152152857494,-8.374805174806061,1.5381104514896788,0.003973918748047508,1.0554892265244578,0.17445151108368634,4.0,24.0
9331,32.0,1.6464095837112342,-3.3482409036697103,-0.8001581250996241,0.0025695263738198674,1.2874830366503696,0.2586348139205561,5.0,38.0
9332,30.0,1.7793273831007352,-0.7134652743935626,-1.2154570252435863,0.0026545470959825493,1.1912158797047963,0.36699658698176957,4.0,31.0
9333,22.0,1.574499868073747,-7.0321734732747085,2.0010059839727026,0.0029704189649197564,1.0940721676572993,0.32103834284417526,3.0,24.0
9334,40.0,1.3012899565167249,-2.0014688418731184,0.09628362203462282,0.0027961494173112823,1.4856584055945914,0.20111758632828702,3.0,33.0
9335,29.0,1.2350254933927234,-5.276968764625787,0.7964246227159321,0.0030106406516055132,1.2587862824199951,0.34855172198370776,1.0,25.0
9336,27.0,1.623601812973969,-3.8359853404594975,0.7575875148439711,0.0026203204299471167,1.3656630088249107,0.28048081012874343,4.0,41.0
9337,33.0,1.3612747068321118,-3.3937422938242596,-5.239447851658188,0.0020774769122374566,1.2202222167918573,0.3612016862500297,2.0,30.0
9338,30.0,1.4861180737105992,-5.100487178264495,-1.0837849819066827,0.0021624386939246014,1.1497379418796907,0.23572373762372376,3.0,37.0
9339,28.0,1.672894793762482,-0.5409112214326793,0.5122574896848121,0.002576176159598231,1.1845640587686017,0.29331655462131967,5.0,36.0
9340,24.0,1.0848831387555882,-7.860193950766968,1.11586098610418,0.003988722944358256,1.2184715785522566,0.18540408791531152,2.0,26.0
9341,31.0,1.730743483079456,-5.979575323013725,1.2714834871463474,0.0026310339233127306,1.2317164124502942,0.33673991232817596,4.0,36.0
9342,19.0,1.7929363762208845,-4.815648756744146,-5.794764291436741,0.0018053587411620685,1.3187332745393272,0.3194137128997865,4.0,34.0
9343,25.0,1.6102728966113689,-8.032449104369046,-3.865856656235865,0.002753076104000594,1.3136687648811693,0.2313222816908111,5.0,38.0
9344,31.0,1.4104399742310056,-7.130697261035346,-2.171794517474266,0.0019389049172265074,1.462878331467426,0.3641838295420637,2.0,23.0
9345,20.0,1.0380960616596615,0.34251119252538265,-0.024902531385541382,0.0033879078847832388,1.144194504048177,0.2577244205819147,0.0,32.0
9346,29.0,1.1498779667536725,-2.560191314267639,-6.209942527954209,0.005159044348777437,1.343564417698195,0.31055790739688893,0.0,31.0
9347,26.0,1.1234599440411295,-8.775223649767835,-1.7100594719793079,0.002369149268115482,1.0825967931677147,0.28725118034164104,1.0,41.0
9348,32.0,1.1666185412797057,-6.927883845883305,-5.92630218430233,0.0018432011404471275,1.1309194145130723,0.3197712756527135,0.0,37.0
9349,25.0,1.3696849474713164,-6.0041344107660715,-3.3810291868736932,0.0019344238743741588,1.342805538256093,0.23070244754283625,3.0,39.0
9350,29.0,1.1292428647880834,-5.906105574444479,-6.862726585317989,0.004166945977788264,1.3149468023917776,0.11361263301367558,3.0,16.0
9351,25.0,1.6884882112758595,-6.201687458316961,-6.514472238863602,0.002123014459231702,1.3823296693617197,0.2811358241534835,5.0,33.0
9352,27.0,1.1320437066543632,-0.7409617516090701,-1.4505105592364904,0.004296135019771955,1.4708201525811744,0.30350483706897985,0.0,38.0
9353,34.0,1.9560260106975593,0.6224287176935277,0.7651902594844746,0.0030413219208554536,1.2629127783325342,0.32938136526637934,6.0,39.0
