id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9179,1.767460122525908,45.0,1.3461082009529133,-8.658962813779569,-5.163020150103071,0.006022116839321704,1.4891944833386408,0.11983968173043366,4.0,2.0
9180,2.465793372727939,39.0,1.7960583930540828,-2.4472831638973735,-4.321142971070807,0.008926824306099026,1.0312787603647795,0.26218494918173674,7.0,15.0
9181,2.1800018502229066,45.0,1.5651964904596032,1.5167507129091327,-4.307473366172737,0.009406400044709017,1.2052531390565009,0.2344185258570235,4.0,0.0
9182,2.175874123924102,30.0,2.036920528127361,-1.2896530307044642,-6.780700124746421,0.0044583312770381444,1.0792206873206576,0.31582042277318895,7.0,6.0
9183,2.1542487341961722,52.0,1.8887946151928972,-0.6095138542725469,-5.901790538992665,0.006606489416453602,1.4390047706523659,0.3318838727614773,4.0,18.0
9184,2.368780039677872,36.0,2.578027034361525,-7.318275996219321,-9.08692916275067,0.0023960556733608504,1.4827343337808354,0.321047947080901,3.0,7.0
9185,2.1351591130908467,51.0,1.360118118012912,1.899932095364341,-2.437758559496233,0.00617325839959239,1.1393189977034268,0.1442884453072512,4.0,3.0
9186,2.35477071256091,42.0,1.4673828993491644,-6.225368376442884,-5.415057566200916,0.00842100397211645,1.337833261901966,0.22958407630100072,4.0,1.0
9187,2.4993703800784624,52.0,1.6384930720764364,-1.263347520606774,-5.949123345258495,0.005133654702147643,1.432869045104945,0.2774929723615879,4.0,9.0
9188,2.16168675121438,37.0,1.9974613330152984,-4.744912834180739,-0.1770008345188574,0.0016360342925152449,1.130637146809599,0.17053948983427752,2.0,1.0
9189,2.2059656856710474,44.0,1.564371341886218,0.11023135669183803,-7.8031894208300505,0.003777005859784773,1.4467098326479935,0.30338967482267437,5.0,8.0
9190,2.011081423929216,35.0,1.5479626424469999,1.0373394271375944,1.0631686363052328,0.002612321877034105,1.0237733202897892,0.20517747960821547,4.0,11.0
9191,2.162369835106593,48.0,1.968253836229357,-7.036550576233534,-1.3957508975398167,0.004289895681612956,1.1639348427112577,0.19041751278937982,3.0,4.0
9192,2.168689528398214,44.0,2.1823524955253006,-7.253690815526911,-3.7479173478401084,0.002493296813552166,1.4775701778802044,0.23657148178438364,3.0,12.0
9193,2.3170503612824733,34.0,1.9779734044527122,-6.627866634008904,1.4454181283176446,0.001726924719810288,1.171271472102763,0.1980562006901866,1.0,2.0
9194,2.2418312561555713,56.0,1.8178939291765257,-4.283645603418605,-1.9909092152424337,0.00822082163921904,1.4936309147225142,0.1321144586442875,3.0,3.0
9195,1.9434960655251456,33.0,1.6037650486629043,-3.2337787666275073,-6.33128253961221,0.0018667393087129654,1.302770593252537,0.22428448807552637,4.0,4.0
9196,2.4444016102606616,54.0,1.8855180064312584,0.22130877000499255,-7.523801618980697,0.005452812123565793,1.400309381066537,0.1472650049274389,2.0,0.0
9197,2.1073223861932537,53.0,1.4730461038643465,-7.044195859482925,-6.799292764222594,0.004242175842017333,1.4183971812261904,0.18920109095483717,4.0,0.0
9198,2.230956947090599,44.0,1.5865442619072927,-2.5176497838746137,-7.537376581592508,0.007420217789111578,1.1991476010932678,0.13564390475415783,7.0,5.0
9199,1.8518157062987612,42.0,1.2647857161795264,0.38486522560255804,-1.887715694173646,0.005598317003521513,1.0884507738296922,0.18051254140002607,5.0,13.0
9200,2.3544079520823513,58.0,2.085436435919539,0.8192933458875078,-5.307203606542741,0.0059385697849198785,1.1306498515382783,0.1805709850224496,3.0,9.0
9201,2.3659522993255595,46.0,2.2890387628200006,1.5227473731277215,-0.13548242488037743,0.005047673491050468,1.128842862341499,0.3586322299585939,6.0,14.0
9202,2.270037420794387,53.0,1.589540239829431,-3.482256425244146,-4.002993535635356,0.009206270262515168,1.3375126221815812,0.23237110416829013,4.0,1.0
9203,2.3588123674294783,55.0,2.0852892747179492,-7.519212714162024,-5.340869579767369,0.0017389395769055304,1.1939860048029471,0.19945018253971547,2.0,1.0
9204,1.9885805023732566,46.0,1.7922966583429036,-0.8127639015171496,-5.903725965083549,0.003665076726186825,1.3721744370779008,0.13887828506741118,2.0,3.0
9205,2.2076667369671474,34.0,1.493211129487693,-4.433599791425473,1.3111338572550317,0.005548797650641601,1.289612782550813,0.18528692781143663,4.0,8.0
9206,2.135513318639137,44.0,1.3428472492746693,-5.595031915372476,-0.9669612016849156,0.00820298568372717,1.2097267978661748,0.26906366017914374,5.0,4.0
9207,2.1344018992577336,39.0,1.464414268457848,-7.586100953750802,-7.807162067791275,0.0030230887236475713,1.1359855714503164,0.26577321385492786,5.0,8.0
9208,2.1147588093866467,49.0,1.523975796665635,-3.223052800181688,-4.262899368198722,0.008800260932746138,1.4173343326131114,0.137903694309953,6.0,4.0
9209,2.1605543985696323,49.0,1.2290083039226412,-4.767605883527004,-8.372995505806932,0.005502786435880283,1.4339369339763308,0.2126200349376299,5.0,0.0
9210,2.2206640650611784,54.0,1.9696922535100116,-4.905017399415421,-6.004032223403459,0.0051483323600197885,1.4189942497365393,0.19373399905694794,3.0,0.0
9211,2.435386382340733,44.0,2.182309029860121,-1.5545949920095634,-8.849140674743122,0.005357814265333699,1.2795399894704524,0.22707504416941474,3.0,3.0
9212,2.314619824376296,58.0,2.5157385069835576,-9.013231616344834,-5.370878324411294,0.0032734797942720996,1.3273333155852527,0.3250881409269352,2.0,7.0
9213,2.1114505684774207,47.0,2.0186079001257333,-0.7321484109047383,-5.234220649985338,0.0037164506358806624,1.1198732364796413,0.16930708236293898,3.0,6.0
9214,2.214105977185451,36.0,1.3729392862792122,-6.502845835601056,-1.5533421237594525,0.0030110121867269286,1.4681844995614999,0.24928924270673417,5.0,8.0
9215,2.2488740524848563,49.0,1.627141694543573,-4.390921409900523,-1.3380514983145566,0.003459296660772236,1.454628670687172,0.21989185121353183,4.0,3.0
9216,2.1145495665216245,38.0,1.503975337843384,-0.7983220195934544,-7.423495233521882,0.003916850868307195,1.0439831445364365,0.17685932664076628,4.0,4.0
9217,2.363996637244228,53.0,1.2731961554122788,-3.867918723129305,-9.006443082189033,0.0058670567834693795,1.426260143059724,0.17092283967236518,5.0,2.0
9218,2.3394843930879055,43.0,1.9005801342835071,-5.620461062408807,-1.1831036677004922,0.005814887829980174,1.3062191379219703,0.1741930191587647,3.0,1.0
9219,1.932382416132917,34.0,1.6362220214439196,0.06517789221970749,1.9119160071435273,0.005745936068867893,1.328133297858373,0.18789945922607276,7.0,12.0
9220,1.9568688682815925,47.0,1.487672303550977,-8.257086967308787,-7.1885989680974545,0.006283353618024189,1.4472519080701323,0.17658188856320212,4.0,2.0
9221,2.375821163042771,49.0,1.7681180600984516,-0.9244530583333016,-2.5650498241391197,0.007701224082297764,1.3766811771418352,0.27746086544104204,7.0,4.0
9222,2.0669420197967843,49.0,1.5992577150721627,-6.955680977229488,-2.7445259509392566,0.007702791736719463,1.3424930561894959,0.18184937500563864,6.0,4.0
9223,2.36707356398704,36.0,2.0290522397811386,-1.7545519744876072,-8.108974255465684,0.0039592068763477485,1.2873433420829545,0.15862550155635888,3.0,5.0
9224,2.154497347770654,45.0,1.7147545919217249,-5.15336485953342,1.794376460073178,0.005026324710351493,1.1610019718676157,0.23166251031843998,6.0,3.0
9225,2.0872181260977065,47.0,1.9129100323221762,-0.35393634367168436,-4.777585987890459,0.007092291710637743,1.3979976483272847,0.1670752230045488,3.0,0.0
9226,2.1087712672002423,33.0,1.5185701294510312,-8.615419853646705,-6.7108634407674295,0.005368718764170766,1.4270919469291798,0.23908695219419873,4.0,3.0
9227,1.792217320668532,30.0,1.8054139240485223,-5.688112160555482,-3.198076003592113,0.002480941322495352,1.4295616356097316,0.20770148943591496,6.0,1.0
9228,2.3830342434267178,53.0,1.7553074984469814,-2.428828907229978,1.3297390173494146,0.008498579547835172,1.047360174751842,0.3438551421332635,4.0,0.0
9229,2.4681130347877094,54.0,2.090537022431073,-1.218915594537709,-0.5869558123704152,0.009337481043173891,1.045552094407825,0.37475321517942073,7.0,8.0
9230,2.259770140056567,44.0,1.4402537547073822,-0.9636752991213646,-3.0862592470598336,0.0068317314608743965,1.469490678197233,0.30643924122369004,5.0,4.0
9231,2.1369894972174417,38.0,2.0757259165567317,-5.735673048079851,-1.307591187708311,0.0038138176293446005,1.2054857266345569,0.21046334741638126,3.0,0.0
9232,2.2253258207240396,42.0,1.92169238531176,-8.303807680440453,-6.4789774104885165,0.0024736740769536747,1.2191473092289529,0.17586366086254446,2.0,12.0
9233,2.238743070823841,36.0,1.779938085014519,-8.939164873149602,-5.0786124560777015,0.0056509382031997134,1.0692441267716761,0.2315850432990606,6.0,16.0
9234,2.079188335476353,28.0,1.540650943222746,0.17622693545345625,-6.3674354521206,0.003463532823673426,1.2771983920715295,0.2094364594525289,4.0,2.0
9235,2.017384297510173,39.0,1.3875189713996334,-4.98383608371409,-2.343266300998801,0.0065768488633407085,1.2437878316121191,0.16400424540806893,4.0,2.0
9236,1.9218373672278988,45.0,1.672492034793549,-4.9730369993707795,0.8274849255733816,0.006466728942091921,1.2533073593621662,0.19521194693307267,7.0,4.0
9237,2.2963553972031376,43.0,2.0009726773864305,-7.68763616508018,-8.708551922335888,0.007124133945113338,1.2816795169991724,0.17921420057742485,3.0,1.0
9238,2.093320606037248,50.0,1.7299274831699563,-7.87174312147545,-5.195174426538415,0.008622220511237733,1.2238613233399447,0.21666774417969292,6.0,5.0
9239,2.137853109244323,50.0,1.6837726380484144,-8.713203430873316,-6.424565445249911,0.007609680147751446,1.0714185820073583,0.2526151163208959,7.0,2.0
9240,2.4591659574392066,58.0,2.594915123697008,-0.7021727211953952,-7.987667219185738,0.0014319397245322898,1.3251933462320873,0.3226207778320506,2.0,4.0
9241,2.027372533212758,44.0,1.4148361151596642,1.0927072018739599,1.2679952172419773,0.00390577048676174,1.2403927250100697,0.15362872329492633,4.0,14.0
9242,2.050034052632139,39.0,1.894254461422554,-2.2999382917031466,-3.533633407615506,0.005246670975876942,1.123926289220729,0.2512945833502039,6.0,21.0
9243,2.0647131861655104,36.0,1.8186983715034184,0.8304669332699247,1.1910416059183022,0.002431268753247613,1.205033466149104,0.32718018704489943,4.0,9.0
9244,2.347143134484245,53.0,2.1568819278787617,-0.8813728061162988,-5.8068036283906626,0.00915331059103601,1.318239169538736,0.24654241563812238,3.0,1.0
9245,2.141328020084476,32.0,1.8606623189567106,-8.055999432896613,1.7404907266955116,0.0022299755998407226,1.1112389690382058,0.32339756017124377,4.0,11.0
9246,2.2434843589073608,44.0,1.3455264139334997,-8.555488378493697,-3.9909086261956563,0.004723080727402565,1.1708576373924966,0.21722655404462857,5.0,31.0
9247,2.4419364535028003,50.0,1.8712702505769647,-2.575988749302047,-0.25207425358228575,0.004537854157847495,1.3682121891084882,0.3098592586948679,4.0,7.0
9248,2.2874160687644314,42.0,1.771997386199598,-3.8261294496869107,-8.375587220199453,0.0028702509743149555,1.3270759074110796,0.151477665924065,2.0,0.0
9249,1.9996110705544694,59.0,1.964830156663056,-8.381038238531822,0.6187286567652835,0.0028290358754121964,1.3628962016536075,0.18693020028514717,2.0,0.0
9250,2.0671473211815843,51.0,2.1003362975760167,0.35577059237913944,-7.750415453256783,0.007113078735064756,1.1756746876676567,0.21051819303904046,3.0,3.0
9251,2.006604128156825,48.0,2.027362965379322,1.021223260796223,-0.30994976938715624,0.004516761393844174,1.1274758875360285,0.1991491900780884,3.0,3.0
9252,2.1283521255492173,34.0,1.8944798373896607,-5.030529121601194,0.494949883542557,0.00406499863299534,1.3154328931049613,0.11003963504198014,3.0,1.0
9253,1.9528600156776197,41.0,1.9386992103284313,-4.557977500243077,-1.8291492648633003,0.005176309123491455,1.3467342098867179,0.28909155861620944,6.0,4.0
9254,2.247537952739945,53.0,2.203785573853341,-2.6823375256219406,-0.10774947586688549,0.0013196450359942015,1.4786944773771626,0.2790733822884938,2.0,1.0
9255,2.4312286387367528,55.0,2.0342128294811426,-0.06611237461434283,-8.86251735761561,0.00789142898889689,1.2646400212029487,0.14664050960426384,3.0,1.0
9256,2.269601645856761,45.0,2.1850224913502876,-6.759465225531288,-5.649299692097071,0.005328371355417643,1.1683863680419098,0.24356118189030362,3.0,0.0
9257,2.1665936258625624,48.0,1.8557022356134039,-6.499694410616637,-8.359239509693422,0.006703183836483931,1.2012903050549872,0.26696541353449105,6.0,0.0
9258,2.251337852834645,39.0,1.8512976206126714,-1.4385361752928183,-5.6520165580403265,0.004074275124256572,1.296492166425934,0.11632636509321943,3.0,14.0
9259,2.2289059559470745,39.0,1.379629483047029,2.24198195444949,-9.18224145829358,0.005971539583081546,1.3290756493454774,0.12408537026013818,4.0,1.0
9260,2.1634044587866654,50.0,1.5453389475800436,1.1690901044642608,1.3671696116380434,0.005542501324301993,1.4736170361377674,0.2728133287494778,4.0,1.0
9261,1.9278943539151883,36.0,1.9505410815014013,-4.801741378874322,-4.160770199451113,0.002944871904545345,1.013000846428076,0.202689626563705,2.0,0.0
9262,2.144439078826465,37.0,1.8645906283928835,-5.108659485878307,0.5494120107547886,0.005352279756749422,1.0498904357967895,0.2815217066246932,6.0,0.0
9263,2.3010706194203965,53.0,1.8299868967212167,-0.4098363483223669,-8.283909263693257,0.003428522544514639,1.1987508937794584,0.30822485018494944,4.0,8.0
9264,2.2354966978338484,46.0,1.9363522192121467,-1.5816911037201953,-5.792505293391049,0.00655975844823812,1.091236110378868,0.29901566037071553,6.0,2.0
9265,1.9887089014314099,45.0,2.016229741726628,-2.856079280569992,-6.810529979800893,0.0035389843734609577,1.188083277008168,0.296166848223345,6.0,4.0
9266,2.4210978949072994,42.0,1.6030501604877943,-3.1926996790768,2.1295904499135863,0.006734145601243139,1.3347587449171878,0.23121646856940697,4.0,0.0
9267,2.4994420636408674,60.0,1.9545000059604913,-3.5072298088844285,-2.4303040786273753,0.012861326019462584,1.0980132634931,0.3749712675089001,7.0,1.0
9268,2.4149407312460838,49.0,1.9783453542100284,-8.288743753370635,0.9622480969700296,0.003585035420931366,1.2837052234887376,0.20334964184322726,2.0,5.0
9269,2.487246480772791,61.0,2.0813045203289104,-7.122091850664722,-5.488234459318782,0.00554273943768005,1.0581683329477405,0.17272268587232667,3.0,7.0
9270,2.1806376926193476,55.0,1.8347889457265687,0.8447651613284981,-2.9445084321223516,0.007661482830293458,1.4719802124496115,0.3496524163988379,4.0,4.0
9271,1.9044587535003517,60.0,1.8761763992403515,-5.440120019706241,-1.8374862718277032,0.0037981860796213883,1.2743842662414782,0.1700237543439054,2.0,1.0
9272,2.3173741319119117,61.0,1.4691665684516473,-4.889151968305915,-3.610703235007678,0.010323581372780895,1.140338322891827,0.22096530474342094,4.0,1.0
9273,2.464544342426324,53.0,1.9075833318078106,-7.1238932271688356,-4.0654798836013315,0.011902070927531627,1.4763426119918723,0.2985981348652704,7.0,2.0
9274,1.8266288187617299,49.0,1.8787512001163267,-7.3538322628431985,0.4454326842073819,0.00482188056984355,1.2023195555492432,0.14109711646385353,3.0,8.0
9275,2.2200876295976486,50.0,1.9315621727991414,-8.535047329494441,-5.022639988417107,0.009482596597115036,1.166908693798977,0.30672194866585356,7.0,2.0
9276,2.1991105500440997,36.0,1.5095280100215223,-6.143704936077926,-4.8765613136525126,0.003977072413277316,1.400898627127045,0.22625518039387152,4.0,3.0
9277,1.9523939666253187,39.0,1.169291628133884,0.11773365835042288,-6.939127255409133,0.009468418138300256,1.247039794313377,0.15618219506729825,5.0,0.0
9278,2.1057247078397356,50.0,1.8873985139483669,1.3689925683987978,-5.414866376500272,0.004741928397919524,1.3873967527097744,0.12207981656293486,3.0,3.0
9279,2.2044280354571995,33.0,1.4588383096961803,-6.521194227947767,-8.713333861810769,0.0030975699647037462,1.1471956504263527,0.2816452910368918,5.0,17.0
9280,2.2526094423066203,58.0,1.9839161350459527,2.1116014935646055,-6.101441218033103,0.005302537803183632,1.3665848321777794,0.37189767401813445,4.0,3.0
9281,1.9447541906800714,40.0,1.1874598386689414,0.28336052837537773,-7.282949675782097,0.004889144342307964,1.1703503708451424,0.16461964192837208,5.0,5.0
9282,2.1921476154082287,52.0,1.7636059567470985,-8.364071216080895,-9.159399137322461,0.005540407293923884,1.2243032051869838,0.2856268867964849,4.0,29.0
9283,1.894175592392657,42.0,2.1346765045463036,-3.712885996975552,-3.4959134299684544,0.003941790730980518,1.0912594862210943,0.24377424105541673,3.0,2.0
9284,2.386979890395309,53.0,1.4080884890453373,0.835546465445133,-3.234494198055756,0.007827418091285808,1.325220937865156,0.27028854547159786,5.0,4.0
9285,2.204333775533682,38.0,1.6055197041188212,-3.8192953637424845,-7.776312839761281,0.003118435493463268,1.4158851940151709,0.2680514077405111,4.0,2.0
9286,1.7086979009027605,37.0,1.5922052193333158,0.7101771800955498,-6.429377160436297,0.005867362227792489,1.2357756551332428,0.1594619308866785,6.0,14.0
9287,2.426335956859527,35.0,2.319998600970981,0.456241338488183,1.6116950666827021,0.0019225482175856349,1.3213469462837202,0.29412680820970366,2.0,8.0
9288,1.9806596506888607,46.0,2.059827902643399,-8.131728980937645,1.0470516882717553,0.0024945397392146487,1.4405312690872225,0.17302939585204152,3.0,5.0
9289,2.3443775095115607,34.0,1.4390187824521503,-0.14264260677570773,-2.646883967054346,0.004972775316627966,1.348238572289338,0.15869261044855928,4.0,11.0
9290,2.2662310352892905,46.0,1.8778585430320875,-8.67445383271435,-0.517996788412714,0.002534388971067859,1.1208413449675731,0.16309885162630072,2.0,0.0
9291,2.263814197607159,32.0,2.143101338437567,-6.492314912335921,-7.386222983004777,0.003879884142015717,1.0528919943459831,0.3581367119470958,7.0,2.0
9292,2.210033657219003,32.0,1.6224401707552738,-0.7343628538985637,-2.2397994580916714,0.00632293336418018,1.4680461005147225,0.21708757430327863,7.0,2.0
9293,2.478339126235603,50.0,2.0837225648944653,2.0996998002138483,-6.478073106640245,0.001936194794150262,1.2975855688612288,0.24284152480366147,2.0,8.0
9294,2.4662827768654307,60.0,2.257273034288569,-0.038826365170029464,-5.399180090761812,0.006186541719848119,1.4698466062371816,0.21530320072488757,3.0,5.0
9295,1.9563690292552542,61.0,2.097803236447926,-3.721476685566242,0.44824794291674946,0.002334571739501226,1.1702665796716025,0.23341718775023199,2.0,0.0
9296,2.408569438212487,37.0,1.4727221891251827,-6.668789082341606,-0.8148833110603495,0.005271863638652348,1.4658468977218022,0.19267785929574627,4.0,2.0
9297,2.2823217907524396,49.0,1.557120163229183,-2.9388470111727476,-7.266653118474154,0.005361295925412502,1.2586165904626019,0.20126864430323743,4.0,0.0
9298,2.261869727892278,35.0,1.797766385740203,-7.51354643970011,-4.085476547400953,0.006146740117475019,1.4616071406847384,0.28709626805905786,7.0,4.0
9299,2.133843734632373,41.0,1.9481308403982704,-3.402463508281137,1.100588465036001,0.007098245099286015,1.1462098445541997,0.18497350339342172,3.0,1.0
9300,2.237585158270384,35.0,2.032476740079742,0.5034625257422485,2.1147935732974585,0.006037965436958775,1.391073539394779,0.33733260257192094,7.0,2.0
9301,2.3583660386183234,37.0,1.895731737122063,0.03725215204375476,-3.7144634839322035,0.006008120499079328,1.2579228087609213,0.25143156517990434,7.0,8.0
9302,2.2454345717125204,33.0,1.7220760204530974,-5.337011691498199,-2.7386833416517486,0.003139524575410368,1.1265831365937602,0.27305664922124595,4.0,6.0
9303,2.0238334697641096,38.0,1.852637398691657,-5.136845688318605,-4.460546842759323,0.003847865949670599,1.2477145078130314,0.2584223700364551,6.0,0.0
9304,2.314988811809901,51.0,1.666245550623166,-0.04316771857198404,-6.8143808158128145,0.005873014430832974,1.3132835079650547,0.36137339309954897,5.0,10.0
9305,2.010299645197174,44.0,1.825125119421973,1.197288421350735,1.823957353628552,0.0024901476868889293,1.04173810001918,0.15717511392036926,2.0,3.0
9306,1.9220924049761057,55.0,1.5526225355354795,-2.583053466301833,-3.305606664576925,0.006316725353909211,1.444409952066707,0.21229163787109584,4.0,3.0
9307,2.343893483201783,61.0,2.002711616079064,-1.069545122762257,-7.117757643139388,0.0026581454501423173,1.0512422774305568,0.22496011542733782,1.0,4.0
9308,2.0628506802781006,55.0,2.1095891367226627,-7.852578562406382,-2.8458717623981116,0.0040005737810305956,1.2579589807870466,0.20236138328173753,3.0,8.0
9309,2.028508573082894,35.0,1.699835393708585,0.14026211162359017,0.9987108955170496,0.007076050306742214,1.0908288739130787,0.2248506827440037,6.0,3.0
9310,2.2055712916074546,38.0,1.6708243959878546,-8.748590357910448,-9.054474000770293,0.005232968372907222,1.3172075622785635,0.2095954238640232,6.0,1.0
9311,2.430474698688781,45.0,2.058205665866876,-2.9688861064753467,-2.0097001988182277,0.006044051975943476,1.4636941342618934,0.153844789953138,3.0,1.0
9312,2.0808175322792604,29.0,1.4334157915794963,-1.6168784646793986,1.888889924599056,0.004077811815184058,1.3545350900215485,0.29679340354765105,5.0,0.0
9313,2.176282235497258,37.0,1.8356539792464024,-0.6374476776579863,-6.535724698276408,0.003978475369468255,1.3539908905004796,0.23758862419921148,6.0,17.0
9314,2.0559245987723407,37.0,1.8475522956455717,0.9889380726491768,-0.9477525707880537,0.00262963814900259,1.4106538761060352,0.3231743077246093,4.0,12.0
9315,2.199911520544844,34.0,1.413620579005731,-3.462112667674263,-1.0647350683498984,0.004684939487810088,1.1195288147776405,0.16349806965824037,4.0,8.0
9316,2.4174526738637954,50.0,2.1507313103653045,-3.935506944214032,-7.885392382064096,0.004839750601650043,1.3658869783021472,0.25415194971433147,3.0,0.0
9317,2.3817097121703825,60.0,1.9905389917006957,-4.362295350129671,-0.6970888501417964,0.006730294960896497,1.3788350048885591,0.15892934246832804,3.0,1.0
9318,2.398305677152125,58.0,1.7430942427709128,-6.928723612553698,-8.547888309449402,0.00258622806738992,1.2365857498227282,0.11397248706915644,1.0,8.0
9319,1.841030114914275,34.0,1.5866221079457772,-4.728247897757147,-3.834749824330389,0.002807096625134174,1.3504580123913952,0.12904179107210365,6.0,8.0
9320,2.100957731273098,63.0,2.0009969249254995,-4.639665885560993,-2.7675413259901913,0.005448983652624239,1.2816029209353743,0.20304214518509006,3.0,0.0
9321,2.424988044225069,56.0,1.8258154858949351,1.5784100633125018,-1.7924138365621882,0.007558747552972358,1.1869660957012378,0.3128610996930768,4.0,2.0
9322,2.164371486609611,51.0,2.052297904801266,-4.596827093304423,-6.435869412448506,0.004801226222492731,1.1440399757358428,0.17214895503090716,3.0,29.0
9323,2.1936875373024236,42.0,1.662674603906384,-2.657322295990876,-7.307028274671357,0.004856082980151345,1.2863790104907047,0.36817196036050975,5.0,1.0
9324,2.1050038950222443,44.0,2.2372929827580053,-2.742927404097442,-1.904113254794276,0.003123864714350163,1.0375598732319218,0.23539333371726442,3.0,0.0
9325,2.4613579251157764,62.0,1.8969185045103947,-4.093843320407501,-2.8024627728510483,0.0017498059997176688,1.3233831888787138,0.20565578656989614,0.0,2.0
9326,2.29315844133457,58.0,2.033584186115807,2.101997323511233,1.1894363426294503,0.004203366924294956,1.2387603064723176,0.20479736905525442,2.0,6.0
9327,2.389144366699169,42.0,1.2470292557009108,2.0237918703814555,-3.490061768037696,0.006693237144201497,1.2196047961177452,0.21613511196873103,5.0,1.0
9328,2.0731133137833253,39.0,2.356401693445306,-1.0366219630899627,-4.647549450439966,0.0035006426746985245,1.2863346589743019,0.2963819227075281,3.0,4.0
9329,2.004386289874056,30.0,1.497621360254818,-8.766848825851676,-3.759507588626838,0.005660114146332453,1.1235576803166372,0.11755120648732081,7.0,1.0
9330,2.324751116834234,37.0,1.8455684162514772,-6.6768053730643535,-5.853749820060029,0.007650041534336485,1.3807822195601327,0.24327603751528726,6.0,4.0
9331,2.11350057113751,41.0,2.081402594736672,-6.301064881446946,-3.508375634996245,0.004336800620488657,1.3466391522547938,0.3399181426567558,6.0,0.0
9332,2.3868370007149156,49.0,1.2758894394609392,-7.478387732982929,1.9750544187247916,0.005913949675327831,1.2149932743261385,0.21732932327562252,5.0,4.0
9333,2.333612181102532,43.0,1.7973362938230335,-4.185675550822175,-6.833859495262321,0.003937996989489518,1.4116796052769558,0.3138810975682051,4.0,3.0
9334,2.3436086323777037,49.0,1.9823042603789292,0.49009817209070655,1.4315662058487555,0.0036067354651355635,1.3045725447681258,0.15914256261327406,3.0,0.0
9335,2.340744245658061,53.0,1.9260553048538085,-0.8908344468017471,-5.438085420121718,0.002702217459239157,1.4521141476047756,0.18581134453006598,2.0,9.0
9336,2.300514470436375,37.0,2.0552551779228994,-1.9507262770244447,-5.870240981354906,0.004235820405752462,1.3743290662095369,0.2036183355949952,3.0,5.0
9337,2.1389074739785814,38.0,1.5654123914503018,2.278331407388882,-2.289878148425839,0.0041674888942630165,1.1278178657202578,0.25320976808055123,4.0,3.0
9338,2.2131403497330715,57.0,2.1516408974745884,-4.496280596302575,-8.156761345890164,0.005246737192309386,1.0587690796441476,0.2235651065614221,3.0,13.0
9339,2.01428859170408,47.0,1.6862937143948882,0.8055787958830328,-6.737796220398711,0.004429175500018454,1.480830306603183,0.3005549365007172,4.0,5.0
9340,2.2019464794500663,46.0,1.5909754003243215,-5.889490779929344,-1.8214438675891333,0.0029465153406168423,1.3556699064346363,0.3374045361040456,5.0,8.0
9341,2.2878593276387544,48.0,1.9154362122015007,1.5075790459960492,-2.307199655726298,0.00280971113607143,1.0982147459906504,0.17152811227633094,2.0,16.0
9342,2.1564318544336043,40.0,1.5546499409800123,1.0544048387687253,1.2837905329451285,0.00767447823934172,1.3872828215012591,0.16139067597802853,7.0,2.0
9343,2.265166808320936,47.0,2.5622145262114673,-0.9180066935561084,-3.904055426047694,0.0026256762762154095,1.4563673623746403,0.31302602998799334,3.0,0.0
9344,1.9032882644668907,53.0,1.6040225225119684,-8.04305121484665,-6.648630291176861,0.005697474174719637,1.1140101063621488,0.23842205437728822,4.0,0.0
9345,2.0483196635740293,42.0,2.117999754989909,0.10712578605626932,-0.7360003571168512,0.0018259130964271455,1.3218554492549655,0.1986635283410025,3.0,1.0
9346,2.3239063764794023,48.0,1.7747728489058299,-1.660160563151259,-8.037679178083925,0.013050509228928682,1.2283022369222047,0.282601331586432,7.0,0.0
9347,2.2721242001883954,51.0,2.0715186046169056,-2.415085949538149,-2.1236918344127034,0.0032782137950282553,1.3986353180269357,0.22764579004935337,3.0,2.0
9348,2.17877589313412,35.0,1.963604580199457,-6.35873075628042,0.05250432003064798,0.0029830894854914235,1.3708765017280051,0.18333150739108203,3.0,0.0
9349,2.0231670317337125,38.0,1.9565203027095053,-3.862583078860129,-1.7784278173036925,0.0009751109139865717,1.1821148949941533,0.16044347572127973,2.0,5.0
9350,2.3224296590512403,36.0,2.083643803956333,-0.29522604128474783,-6.195706376006508,0.003293738234601054,1.025283578577401,0.29422291863686834,6.0,12.0
9351,2.474872938675815,46.0,2.3088202392235657,-5.871715227934662,-1.803548718031463,0.004252941672932094,1.3044850142799045,0.2740641759965048,3.0,0.0
9352,2.208125330349397,45.0,1.9263713281039876,0.1160018400960725,-3.5657959452731873,0.0035544550344182666,1.3643015561404948,0.12429607730456461,3.0,4.0
9353,2.09807892739362,44.0,1.7644904553253375,-8.394451057379364,-8.367119768019249,0.009780727551423316,1.3091655164294607,0.2512289270721507,6.0,0.0
9354,2.0879091207324376,41.0,1.4062693703905467,-6.970094881870265,-7.850357184362236,0.004189956729864767,1.1662872923053003,0.30919783650932037,5.0,1.0
9355,2.2048804662564776,46.0,1.8224031943005026,-2.3201448363176143,-7.086403241950344,0.00237939157354505,1.3841816703501482,0.14514371918060942,1.0,6.0
9356,2.141249215795039,46.0,1.661023954625905,-0.11392188889305965,-7.109098039712478,0.009652882627575646,1.4006295967608782,0.21995612758087396,7.0,4.0
9357,2.370677102106928,56.0,1.960728991962156,-6.315636192124438,-2.432416651261401,0.005550727850448562,1.2519491395146092,0.26833157554300985,6.0,5.0
