id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9180,2.431329968670486,41.0,1.4135984883166306,-3.701672127388665,-3.403981422290528,0.005817321099866457,1.3467821391399526,0.31698960433151274,5.0,6.0
9181,2.3302433470729422,29.0,1.511282120352634,-0.9716170787539631,-8.06830676112566,0.006021682902868562,1.15692775670577,0.30040904422421094,4.0,3.0
9182,2.1295732056932954,45.0,1.3058540364838829,-5.618558970660797,-2.6726467846091833,0.00884913946392979,1.441484462026734,0.2578627273691277,5.0,5.0
9183,1.9364103202378389,29.0,1.4824066052098719,-0.6333318360216456,-6.232541869827389,0.010064958115735786,1.2428143061477468,0.3283043863928354,4.0,4.0
9184,1.870879510201106,36.0,1.5013626952838397,-3.038573635462807,-5.396619387903283,0.0029640941661563105,1.1921051842961414,0.23505548047932592,4.0,3.0
9185,2.2860497519575738,39.0,1.7408848091531905,-5.617200138794423,-5.986819683594985,0.0033947018919559674,1.2672894328544697,0.28230386416962755,4.0,6.0
9186,2.180066222493353,59.0,2.0469895080727154,-2.711413014625232,-1.5180935362509158,0.004288652092243738,1.3287104155615872,0.21887367790888684,2.0,6.0
9187,2.3903931848685875,61.0,1.7583810119633487,0.28283653776479867,-0.15236382974503138,0.004022665134656822,1.2250355171841605,0.14538096322480282,2.0,2.0
9188,1.9336830098788012,27.0,1.444086860188705,1.267145270787902,-4.310779568841062,0.006182224343384061,1.4072310453176575,0.14951891417482016,1.0,0.0
9189,1.5526667715926277,30.0,1.5159482689366868,1.8568979479875913,-5.97181430367841,0.00487636724886223,1.1994857167634352,0.24457426886608596,7.0,1.0
9190,1.8677685163854814,34.0,1.8883679685901378,1.7186795644678978,-6.737125215089259,0.005164556377751295,1.412608367556137,0.29969117568032844,3.0,7.0
9191,2.4128272752561175,59.0,1.9234425360212364,-2.6821868678054255,-7.369148594633931,0.004079324735875591,1.3444833209752134,0.2810110814826541,0.0,7.0
9192,2.2313539313855912,37.0,2.04359966051088,-6.012667963233344,-6.185945811134212,0.0006524414938621813,1.0955600545358664,0.22369907724057883,0.0,7.0
9193,2.06217768739368,43.0,1.313405806063858,-5.758321088621733,0.7034996648931204,0.005530107356226381,1.2811247629230178,0.2017902724224087,5.0,3.0
9194,2.3466157318325296,47.0,1.8594645199984963,-2.1548547564522496,0.12557579055122314,0.0040686675594990675,1.4471974972622783,0.16153898230940109,2.0,5.0
9195,2.1642373867811067,40.0,1.7167910395066288,1.3151026071105905,-3.6436476287506023,0.007066943683631232,1.4637114478491715,0.2442872977594105,2.0,13.0
9196,1.7700864650975232,35.0,1.4410606569164728,0.43992006816390217,-5.178271471978595,0.002963973873232868,1.2288884131425648,0.2886100303422548,4.0,0.0
9197,2.0437160198812463,46.0,1.8711038072164032,-2.8353255928007775,0.05253614493318609,0.005586816236573016,1.4712738517363615,0.1463610761290057,3.0,14.0
9198,1.5366238190253911,37.0,1.4796296967713118,-3.286153452477688,-6.7481222042834395,0.005252172451338627,1.3991122198683454,0.3090038365713842,4.0,23.0
9199,1.9987211913000433,33.0,1.6777499766295882,-3.7486659945238943,-3.8157708672039434,0.009058837269120875,1.4625792899412613,0.1272829695581322,3.0,5.0
9200,2.4515565636781704,49.0,1.521591425186522,-8.539740812416019,-8.21340055177466,0.009819167546321088,1.301376408826949,0.24823247807268417,4.0,1.0
9201,2.193824795012244,38.0,1.966069029330953,1.4244336788899468,-5.466799221697481,0.006629186827869366,1.2255945210652286,0.26274298429040993,3.0,2.0
9202,2.273706797446226,49.0,1.7859260154290417,-1.2957894377929147,-5.999285222284759,0.004899148216259661,1.027125216152366,0.34621485796927365,4.0,1.0
9203,2.234228631506534,44.0,1.894842983517406,-4.157827970041453,-4.949265073649641,0.005321017618166194,1.2797723740039444,0.36798979846019436,4.0,28.0
9204,2.3409515881667393,51.0,1.7247869715617674,-1.3476855216066221,-3.6403682718352304,0.005432930845097064,1.3400136669134888,0.17131396617919967,1.0,7.0
9205,1.4128282430818477,24.0,1.439733733197276,-0.021046504181803982,-7.9045416565275195,0.0016244688346316865,1.1347170728408298,0.25342779412591815,4.0,11.0
9206,2.1932627999896246,48.0,1.3073689603086818,-4.354453454061659,-4.022099912139675,0.011596951142815047,1.349010979781579,0.28515882030780515,5.0,1.0
9207,1.6439973034176232,31.0,1.6022292917688095,-3.623490587302818,-6.016224962883684,0.0030574405517410134,1.1888967517226974,0.2153189652758629,7.0,8.0
9208,1.953477914506364,33.0,1.190685174293195,-0.1672841476393354,-7.179750265097034,0.013945264528306781,1.4672068349535106,0.20367075290400852,6.0,3.0
9209,2.3837123959769038,58.0,1.408008418333411,-5.293727444410849,-1.6063842760742988,0.01062308589856056,1.4325310028833442,0.17392721975423567,4.0,8.0
9210,2.237877818630197,49.0,2.304438075913266,-0.33151445657632805,-4.64528315232752,0.006189323482130167,1.22082478335076,0.3477341431617378,3.0,11.0
9211,2.355230661113203,39.0,1.5772898491440472,-0.18778000707707743,0.839880339493602,0.006412892664254002,1.1967228655627729,0.27440812910254164,4.0,18.0
9212,2.255902259425855,52.0,1.9634262866930126,-6.047033250340563,-7.92114708416234,0.00649596332549939,1.2017983809507242,0.3837547970781008,4.0,1.0
9213,1.644583030073945,31.0,1.7762134713033084,-3.0133820532285482,-5.672732706022087,0.0027171473035388586,1.3020320189498087,0.14398599807040016,3.0,27.0
9214,2.1105959033665496,42.0,1.6102486233671867,2.039016231665621,0.21746188704154712,0.007022972051071963,1.4187192052995286,0.2040528366201757,2.0,0.0
9215,2.098458573306703,38.0,1.4684835626540376,-4.798386956692999,-7.981486746089831,0.0053679971567445325,1.284702052603723,0.21875597973529443,4.0,2.0
9216,1.895856381143966,35.0,1.9217844122753915,-2.6217481941059133,-8.780002311269389,0.005792928555266315,1.329305402271403,0.28979958524171145,2.0,24.0
9217,2.2265626027698615,43.0,2.0313336810540332,-1.4039888021653315,-5.072276262204964,0.0033444529362732355,1.2965454271290364,0.2884345704660177,2.0,7.0
9218,1.9582459000931656,45.0,1.4366284264319757,-3.618908628660733,-1.0504583198491817,0.0047254904620665054,1.028770143949423,0.15943828198290427,4.0,2.0
9219,2.1158863890103534,34.0,1.7043914343865223,-2.0331081789859144,-7.55543217800942,0.007600257160635719,1.3632616903086248,0.23136042802073925,1.0,4.0
9220,1.8187055462191153,23.0,1.897250619906281,2.2334019180265603,-5.764101407694216,0.003717574240917612,1.220698190604824,0.2576018003117998,3.0,1.0
9221,2.1817014462671884,45.0,2.0320836441511596,1.233544305655955,-1.709542761367834,0.002426712545645826,1.225909466735911,0.28760363142645606,2.0,10.0
9222,2.1730290125797267,36.0,2.2024639412600866,-4.984989317038143,-7.0656082213650375,0.001681250063853404,1.3821173219961833,0.2238450225562142,3.0,13.0
9223,1.7150657165190795,30.0,1.3985137740265896,-0.09176455834302921,-3.6207300432232117,0.0038075913543907727,1.3870592180825267,0.2701796290778205,7.0,6.0
9224,2.450075662739212,46.0,1.619487017349259,-0.017298918067865543,0.7219973857306955,0.005762374982419242,1.2694472967277837,0.30154769935556225,4.0,12.0
9225,2.2274436110761098,47.0,1.8200600581089335,-5.99181786759882,-8.568455705302833,0.003836960036389242,1.0394848628965374,0.20309262182267934,6.0,6.0
9226,2.0894782237381726,51.0,1.8447848210181443,-4.589176594851441,-6.226056830078407,0.004541217330224933,1.3361134275716797,0.17303926170587122,2.0,6.0
9227,1.5508405766962128,18.0,1.4465521670635906,-0.007178649412180382,-6.2890484693454916,0.0018029986868431868,1.3804388370300884,0.24822107670616717,6.0,23.0
9228,1.738188927403332,22.0,1.706555526801141,0.23742430304943796,-6.486674034733822,0.0037496310191390816,1.4257295507656202,0.266386850535192,2.0,8.0
9229,2.0858515692624424,31.0,1.669593589073292,-2.349296391677924,-8.515954386600653,0.0059931252136717,1.166881718834729,0.11383847350187465,3.0,8.0
9230,2.0126864725276157,39.0,1.994884386408197,-2.855646431192069,-6.383429219081261,0.0015304293426811999,1.3347868470619386,0.27198955410715897,0.0,4.0
9231,2.0453015099890393,44.0,1.7270818661165708,-0.29486290011353233,-8.034898218632327,0.0036353428714505434,1.1900695224959024,0.1707507795456456,1.0,8.0
9232,1.2918026103084093,9.0,1.3976611219583124,1.788667362626415,-7.7768820221543296,0.004750364297465711,1.4031838065942017,0.15164246045701318,3.0,37.0
9233,2.2707146413135795,33.0,1.862970243476484,-7.750652764289202,-3.2551627928754967,0.0023490111356540768,1.3893323752571551,0.31958434024433424,4.0,16.0
9234,2.0745206527384634,41.0,1.8986829174477493,-7.93828365800362,1.3296532740603293,0.0041457414086366814,1.1408324296621941,0.14573361136748478,3.0,9.0
9235,1.7818393607961127,33.0,1.5149695588008558,-0.41184710789548673,-4.275611085006694,0.005108983280755494,1.4419963202203299,0.1767621313529138,1.0,17.0
9236,2.14472640702965,51.0,2.0817038198124505,-1.323239404390709,-2.942951835405484,0.005109160246168979,1.1603376101193563,0.2653626557846077,3.0,0.0
9237,2.1337633314123305,39.0,1.3001649529328112,0.2663149500444876,-2.2927577954840594,0.015909830675850726,1.3209283090475028,0.18048122953112317,6.0,0.0
9238,2.012746882868775,49.0,1.7834054359774574,-0.9942053543859524,-1.921541119765024,0.008484589116549703,1.2650743870452852,0.17470471631412793,3.0,4.0
9239,2.095326964993848,34.0,1.8948736729626177,-3.7977893458139977,1.0850222393855993,0.004241885459040341,1.2672603011383963,0.12103953931081719,3.0,1.0
9240,1.4586772894626443,28.0,1.8949933351539827,-0.2434874205601263,-7.409029571827554,0.0048410911100382065,1.1950725207699504,0.2583326904692247,3.0,3.0
9241,2.154437583305407,48.0,1.937522428149075,-0.3374734958695371,-4.764158139890071,0.0074957140836901795,1.35921403685557,0.3007308444804961,1.0,0.0
9242,2.015918078675726,58.0,2.016210950131669,-4.451482442412399,-5.7282616069418495,0.003286669095093562,1.3764108590571082,0.21109833805667041,2.0,4.0
9243,2.1977148774192807,54.0,1.8073505196390005,1.6980636731693137,-3.484346711456333,0.0064895833876345895,1.3061871802287024,0.24237598931746485,1.0,6.0
9244,2.0986318034935274,40.0,1.6292664128867471,-1.836961317973243,-8.291209909042236,0.011359508862290348,1.21472595217756,0.14908457954987256,3.0,2.0
9245,2.3399495294481056,44.0,1.500728886122603,-8.612108549622809,-0.08580437864258894,0.007047927725201014,1.1963702380533885,0.18787604105321487,4.0,4.0
9246,1.9723264151461726,30.0,2.007449129771018,-2.901777989318912,-6.269778419884834,0.002715031250949507,1.041626875737855,0.31375463258812814,6.0,6.0
9247,2.3530617435518018,42.0,1.7404116214813696,0.8166508727112636,-5.4148727606570395,0.006974856781428479,1.3696227763973667,0.224829312185743,2.0,9.0
9248,2.142514728033343,39.0,2.077013258425796,-3.1223231021762965,-7.862574148793988,0.006190048135955527,1.4320091451560002,0.3111277124093195,2.0,0.0
9249,2.4164310214556926,35.0,1.6884827409932115,0.6088866147260261,-8.315571438626945,0.01055194977702767,1.3763709072606705,0.2551303421367901,2.0,5.0
9250,1.6055368252797397,44.0,1.6490706011174978,-0.0606484279499484,-5.825672902221471,0.0042302006653318685,1.351772051688151,0.19056901870669296,0.0,8.0
9251,1.5386122527851358,20.0,1.7435314589009197,-3.165442901040144,-6.575951598519548,0.004881546926153892,1.3255047622173521,0.20406012965038853,2.0,12.0
9252,2.208623041738547,37.0,1.7809825080177593,-2.861990784488705,0.1804640521013856,0.003859545227348322,1.2983699435261167,0.22101113848393464,6.0,2.0
9253,2.3084123329970447,44.0,2.191459825968974,1.8883535164140266,-5.361939659268178,0.003310460813147722,1.2596425448394473,0.3584507502175724,0.0,2.0
9254,1.8865775799272166,28.0,1.6563437590825527,-2.8022657033696183,-4.173021747843043,0.003992214729046137,1.248789731965164,0.3382642844389012,4.0,20.0
9255,1.7394850072065633,39.0,1.5151701269794247,-4.662488293404987,-5.281725839757951,0.006915463259223563,1.3616429493871458,0.1843235256720298,7.0,7.0
9256,2.2371128245720486,46.0,2.09105000921319,2.069936764963224,-4.987982066067506,0.002894165710346976,1.0037836673095832,0.26736878117625185,2.0,1.0
9257,2.0745580865762827,38.0,2.1095024340469917,-0.37224139008552487,-5.830897852288344,0.008690824278880538,1.386231405941611,0.3369321385961804,3.0,10.0
9258,2.1111283819362496,36.0,2.0169941978904786,-0.3961591509282545,-8.55577181092182,0.0026298954147824325,1.028784972678547,0.1626476276526056,3.0,8.0
9259,2.394265931611929,46.0,1.8652837024420967,-3.1046962214149323,-0.8636406863161409,0.006735984012800567,1.2275594973595891,0.2623896932222006,6.0,3.0
9260,2.1236513382303563,48.0,1.9920978420403694,-2.929866843556762,-7.4896950787273076,0.003741628724038902,1.085643171614301,0.1976562931813259,2.0,3.0
9261,2.026298482353545,45.0,1.971787386051371,-1.6731712631275464,-1.2277480670006384,0.0015765639759365657,1.3256388419475038,0.23745248004456254,1.0,11.0
9262,2.3380109167622964,61.0,1.9935065610270228,-5.264272629821676,-4.9820852729183365,0.005711716730140497,1.1256780947244018,0.18689651612954142,2.0,1.0
9263,1.6827976408846474,34.0,1.5846873250189217,-2.058801499782445,-8.069144714505331,0.006295341096189493,1.4258466954490356,0.1687643185818934,1.0,17.0
9264,2.2709692193572213,46.0,1.8643339908342238,-6.088554280366763,-4.765692633168064,0.003187763772993225,1.4591475215334024,0.14240137198141142,2.0,5.0
9265,1.2999221957016673,24.0,1.3794126251269883,-1.2262445308908243,-4.395696413762798,0.005916496890501253,1.498565200728686,0.11630643779864713,3.0,13.0
9266,2.4497741635527124,43.0,1.4557220474465944,-5.322038720699622,-5.5738931496617585,0.0035517269767334323,1.071528990940722,0.2628883775020018,5.0,10.0
9267,1.5384961575082285,30.0,1.6622362825379884,-2.2363038821579266,-5.2139867548664816,0.004813992654976333,1.2757403092296582,0.13521107473569954,3.0,6.0
9268,2.4018484979088823,43.0,1.228431943737927,-9.201216830953575,-5.997993191680537,0.0061105328590641775,1.1441224626327249,0.15566463889952575,5.0,12.0
9269,2.263325757992359,60.0,1.7021254225628588,-5.011402815125923,-3.6526666755674,0.00481192912829709,1.3372447943960173,0.10497834306894711,2.0,0.0
9270,1.6673720301554111,33.0,1.8634409622196602,0.17607593125356646,-6.545345132349805,0.003983261911692543,1.442670139583052,0.30314445853658,3.0,35.0
9271,2.0374948540452023,39.0,1.6412811575461177,2.247653622333891,-6.689156222742812,0.007364799808073973,1.2210949184014708,0.13430218781744885,3.0,3.0
9272,2.1638688946175244,43.0,1.6421067543511936,-6.338311325092838,-4.636612095991185,0.006741604844502899,1.1875832613515183,0.19453629481237888,6.0,1.0
9273,1.9086666187970858,42.0,2.3113508079466967,0.3371804717241258,-4.855157170805724,0.0026797688668305833,1.244894092705483,0.3621154499680816,0.0,0.0
9274,2.419027602886495,48.0,1.4207215335562755,-0.7046066572210881,1.152559330666677,0.006294831845607404,1.3688585701032365,0.18531916937036252,4.0,9.0
9275,2.269797642599071,43.0,2.2176377442421407,-3.2638543128792294,-4.683773110331477,0.0017810212910564943,1.0934824848415763,0.2743240500687663,1.0,1.0
9276,2.2091403213442353,42.0,2.0312346593523634,-0.4214626129041331,0.21755336580501206,0.004717775843313371,1.3349576581689349,0.2689882201719489,3.0,5.0
9277,1.802771377118734,26.0,1.2642020908386509,-3.700215920596227,-3.1964948072773,0.0008106861110804874,1.2552687007372878,0.16347003643664493,5.0,39.0
9278,2.054539518784813,33.0,2.2850640452633026,-7.558412974293867,-1.1289184222501907,0.0029906205333508043,1.4741059386176658,0.2813881250437223,3.0,0.0
9279,2.4019627957215612,60.0,2.2291598890709525,0.2237154117977862,1.9977998542761193,0.005202078103720191,1.422833899918129,0.3717581170968147,1.0,1.0
9280,1.793680109115309,32.0,1.381936612307349,0.576090873451627,0.5265491387212131,0.0034567937729464634,1.4048092295157615,0.145654488405991,6.0,12.0
9281,2.0627521892809133,40.0,1.9535266765133943,-4.083071279534081,-5.593331942172498,0.006271579298485068,1.3996225787005092,0.2376618376526108,2.0,2.0
9282,2.275928898072077,51.0,1.8884697231736085,-0.4453252250156957,1.0516478403947886,0.008672139205410122,1.3855537897292374,0.19984185618018513,3.0,5.0
9283,2.4351198520867112,61.0,1.9527856741950778,-5.896403096590193,-8.429077688969553,0.003594628731296191,1.433329978377445,0.18476274474897267,2.0,2.0
9284,1.9188080676186074,39.0,1.6453393987582936,-1.4451013745614498,-6.130953166012604,0.004804281253505757,1.4309702705979688,0.22729965439815364,1.0,7.0
9285,1.4413691766695573,23.0,1.2632066477843784,-2.670922585544539,-6.950678737461282,0.004876614052951378,1.2745381201361727,0.21625619365381513,4.0,0.0
9286,1.5024195503377558,27.0,1.2843908983002503,-0.6148750816325372,-6.007481238683498,0.004149075360965031,1.3055031904544372,0.1698082786042145,7.0,16.0
9287,2.3474351754758405,38.0,1.8415555855885624,-0.906508821632079,-8.45587138260034,0.0059477657772626785,1.3179216310906352,0.24723806624754832,1.0,7.0
9288,2.46732520893768,48.0,2.055600245637004,-5.498191861728952,-3.6612753007608196,0.005811540826699661,1.2609405738929893,0.24597805894384567,2.0,1.0
9289,2.085876352967717,39.0,1.4093499077483673,-1.1309321094591858,0.3013253175695215,0.0027298283561455663,1.263485074047614,0.17091975418490138,4.0,4.0
9290,2.337545666691962,45.0,1.924991352549061,-7.987905964941729,-6.699829388290009,0.004436086912822415,1.2840233865200557,0.23623263006821468,6.0,7.0
9291,1.3495317462225052,31.0,1.2154244773156604,-3.789204236189234,-7.208319562466416,0.005639054747094302,1.3319852384297919,0.16730498556091877,4.0,33.0
9292,2.2104966678611286,43.0,1.614392381511283,-0.22717295199803245,-4.1401906724987265,0.011064718123992357,1.318044653467613,0.3432346751019042,7.0,7.0
9293,1.8326199148768734,30.0,1.3809530534167123,-4.873737502014931,-7.36151631356908,0.003510561228015583,1.4144403513251036,0.175576046777009,4.0,20.0
9294,2.20931560099982,40.0,1.9299072565250415,-2.50689984492084,-7.702954801451793,0.005503607078918648,1.4323515318867668,0.3232307489585107,1.0,9.0
9295,2.0798175629977966,43.0,1.8421781166552877,1.7982572495867344,-3.4685036580606194,0.0065993562105191965,1.2582904569350495,0.2097865124152926,3.0,5.0
9296,2.4322910750786115,52.0,2.1156456878852388,-3.6870189977468204,-7.337838195471323,0.006856827472974532,1.3389394532508208,0.3041164737047056,2.0,3.0
9297,1.9908643769131067,28.0,1.2967609837305414,0.4349850047150403,-6.6937283615399155,0.01303700989091088,1.4176575979695603,0.29304692327760684,4.0,9.0
9298,2.200447366244502,49.0,1.6798177506664294,2.196894097306261,-1.8547682205090241,0.003500955738640083,1.4434126390511737,0.23377043018325122,1.0,6.0
9299,1.8626852687416853,29.0,2.117721944580313,0.5994768114237741,-5.026859095834013,0.004772586969915689,1.3782444533529148,0.37464156645605357,2.0,18.0
9300,2.258601958991156,45.0,1.5009443495510748,1.916176087426841,-8.853285205372803,0.008715017040299667,1.1122360959622386,0.15811114759100928,6.0,5.0
9301,2.244322117218266,44.0,1.4439639561762965,-2.7270881660656636,-7.209276908250335,0.007735438560969374,1.1682939861146644,0.257526298153064,4.0,6.0
9302,1.4799703621568456,40.0,1.3629496903553646,-3.8563859231737365,-5.789782174832494,0.003357586718762866,1.4623451563452055,0.21224768107996253,4.0,33.0
9303,2.133000535257311,47.0,1.9536659068918094,-4.109738057055235,-6.102150907812315,0.005018664052253806,1.156190591439259,0.1515220550731697,3.0,12.0
9304,2.026531215142786,34.0,1.7995248022671715,1.3737271978276273,-1.0483448705436902,0.004612608300884482,1.159058756842363,0.12948375490597394,3.0,5.0
9305,1.861080738087177,39.0,1.9313949440767668,1.2010050475171299,-3.7240094451528796,0.004887651107734123,1.3908022713590882,0.31225209661585795,1.0,10.0
9306,2.208398645095157,37.0,1.4521069447324377,0.7041112334195467,-9.068431417644124,0.008168218024793755,1.2030109586805722,0.29000549200383346,4.0,14.0
9307,2.2585382378128362,32.0,1.3730459369260568,1.1837091396891013,-6.634617326403085,0.007597216865400716,1.1805188732552379,0.38218111867001975,5.0,3.0
9308,1.9037076952359044,35.0,1.9160480649241618,1.4358687194672004,-0.7853276672075247,0.0017952894447885086,1.308045210650921,0.26712807763721125,1.0,0.0
9309,2.4224790088163437,46.0,2.1820664846578244,-8.153742234847998,-5.1703720802825615,0.007540532768351718,1.4431420656116238,0.35824045220828676,6.0,1.0
9310,2.102698259560284,47.0,1.3117133608833083,-1.1018134759065652,-5.24571304037487,0.013675996494052347,1.2652394230928272,0.2605755492224443,4.0,0.0
9311,1.9618816102513796,39.0,1.4764415968905364,-3.9938740072726824,-3.070126212552242,0.006578331009805731,1.4589347910311572,0.11074130816129964,6.0,5.0
9312,1.4803024324447773,28.0,1.7864842710748867,-3.0571604557483756,-4.931495326938174,0.00313886889476193,1.3657841928917454,0.24935716541554517,2.0,3.0
9313,2.1791614062330122,49.0,2.5291599018211075,-5.5426347997339835,-2.640990600912477,0.0029808432074912962,1.1753735012972695,0.29843958848583513,3.0,1.0
9314,2.30133737847632,44.0,1.8873402952861738,0.8945378469136569,-7.487951245360365,0.008252659963193985,1.2093585712055916,0.24006973703829443,3.0,4.0
9315,2.461535944672602,41.0,1.7125013127633821,-6.325176727312277,-4.0238719804449214,0.004086606075378322,1.3050212189356103,0.26452811451245867,4.0,18.0
9316,2.0493325544221848,49.0,1.589400137956106,-4.917225345464792,1.580948153401046,0.0050377387378090395,1.3449992186633986,0.24516215916096915,4.0,8.0
9317,2.3544311099537247,51.0,2.6506613808065063,-8.368858712966833,-1.7823056336908991,0.0031847054344990287,1.2771630823565208,0.3509076390676324,3.0,2.0
9318,2.215131087856852,38.0,1.74042314656582,-2.9863480455516784,-7.307028373827943,0.002937184556579653,1.1552454417076736,0.3301258232683179,4.0,12.0
9319,1.8569089605636138,34.0,1.1814490518127174,-2.1031322976241866,-3.52232470059431,0.009219028970013103,1.4258516627222264,0.20780519338787518,4.0,6.0
9320,2.333659262599773,55.0,1.277062643137018,-0.07971119883372824,-1.7777965541057685,0.010522703940666414,1.2067231334789503,0.1518963229596266,4.0,4.0
9321,2.3684174353101968,52.0,1.6568454386339158,-7.292693804795546,-4.656044661604108,0.004251883663887809,1.294089732068268,0.2340724185615148,4.0,4.0
9322,1.6965834202757137,24.0,1.8127317853933282,0.4396395641889955,-4.025337090757193,0.0034956371040062192,1.4160880291080793,0.27624223331774134,3.0,3.0
9323,1.9656853893335284,32.0,1.4817088613345528,1.9712697466292275,-6.289503847906476,0.007918814893768944,1.3676052795526903,0.3038277113695122,6.0,0.0
9324,1.7296360691303494,22.0,1.4005200121527352,-3.5727852210871904,-5.359305481145938,0.006906244138650498,1.4910390157218498,0.21846341967003066,7.0,17.0
9325,1.5161987041250886,34.0,1.6055184934468272,-1.418325804665962,-8.405919594508806,0.004744530746529817,1.111812624872167,0.23644197068958067,7.0,34.0
9326,2.282760085462021,49.0,2.049817095759992,-1.8057710416132253,-0.5489253286325328,0.0032542623097563464,1.4626469804886162,0.2583629858518896,2.0,7.0
9327,1.3940798063607736,34.0,1.6737069465484444,-3.655396213716134,-7.608795350064672,0.005310882645243235,1.3446840670927505,0.1891904135426131,2.0,42.0
9328,2.382520311783663,55.0,1.7205925166252032,-7.857801502032782,-0.9252583765009289,0.009283590119811922,1.4778910644166887,0.26320469480571473,7.0,2.0
9329,2.2271905900232682,39.0,2.0993823369880147,0.9807164262717031,-3.9354493346016897,0.004555763947076097,1.216777325116071,0.2594278930293226,3.0,9.0
9330,2.276623280684663,60.0,1.872443850061982,-5.297724290808333,-5.605705445786639,0.003679973770988594,1.417829722326349,0.14111791361085568,2.0,1.0
9331,1.8228465628445563,34.0,2.1305658351702776,-0.09007224598920621,-6.327641290418492,0.005874444908946345,1.4410024484024282,0.37914809258730214,3.0,20.0
9332,1.8019235247620444,35.0,1.466686755703897,-1.3007638756152722,-4.6840314586342355,0.004514211709469959,1.3501646082171341,0.116712994059226,1.0,0.0
9333,2.4209021062827416,39.0,2.038524586292366,0.4828578604513982,-2.7462591659018347,0.006856032247451267,1.2471811434010718,0.2737753664972852,3.0,21.0
9334,2.4454865681094478,57.0,2.1534976630575926,-2.582300095218739,-2.862507270487814,0.0024985119550027836,1.140854616200546,0.2770703150912148,1.0,4.0
9335,2.240089887984187,60.0,2.028118228749755,-7.1256406113978485,-6.214285827188142,0.004538124895117421,1.3055365638113627,0.13228883949657905,3.0,1.0
9336,2.213564650907576,47.0,1.560804969416703,-2.943557857720818,1.6593916666802142,0.008750920177752808,1.1687029535322115,0.2530575731134764,4.0,4.0
9337,2.1998378597809314,31.0,1.7790198323504536,-1.0815628883332504,-4.6137437975166025,0.005003153346047527,1.4578851102419932,0.2771367685256011,0.0,1.0
9338,2.0558325701452556,31.0,2.2561634479546058,-3.628445195621099,-3.829060707992584,0.001999969024545411,1.159108714474958,0.24662509551551115,3.0,9.0
9339,2.3502569761193985,38.0,2.095322715090652,-3.189392099224997,-5.5878385654605935,0.0008094361059695723,1.0156995729241438,0.23002770858424906,1.0,6.0
9340,1.798072447380395,27.0,1.5604766876325364,1.254779554302301,1.6756651970060281,0.003698796962938037,1.4811877073191602,0.14443401456072874,1.0,0.0
9341,1.975021771837484,53.0,2.22846038031553,-5.100076322871901,-6.804442447148091,0.004608068503898049,1.3241135863042983,0.2847357797375853,3.0,1.0
9342,2.137329815836084,31.0,1.1451941583600491,0.6395840249157142,-0.016991420885827835,0.005645951156394537,1.41557192271247,0.11813655430605949,4.0,35.0
9343,2.1722344880243316,34.0,1.7620204550007603,-0.8849283926204046,-2.490824715878815,0.005917967472478658,1.2797671408849691,0.3239358694193592,6.0,2.0
9344,2.0910109871231843,41.0,1.499840736932951,-5.723038747209459,-2.401025951512124,0.0028835376775383954,1.4674496686735623,0.17182702348563403,4.0,12.0
9345,1.3473195738630679,34.0,1.4214464124655934,-1.2309997035009612,-5.907675785414178,0.008414860370940306,1.3725313368132164,0.10497759215350083,3.0,11.0
9346,1.8713245026864231,40.0,1.2786534031260672,-9.08731877105951,-6.588783337347389,0.0028655627341867235,1.2679762546692546,0.18973235743010053,5.0,7.0
9347,2.298518259324398,52.0,1.7890455134203187,0.9401138002323247,0.273134420182283,0.003485142747993481,1.0821251432915424,0.119271404443038,2.0,10.0
9348,2.234897821492607,29.0,1.934059762110097,-2.8639572732837637,-5.057980096916829,0.0044984430369839215,1.365958860604373,0.2873919360152859,1.0,0.0
9349,2.1461253837324983,49.0,2.1399386116002197,-2.886878622067546,-8.332535211282698,0.0022167796962638438,1.1722748760845687,0.2688464531083209,2.0,5.0
9350,2.2982294335774673,50.0,2.254242462304648,-2.320022622886376,-6.959280344797847,0.006042797203518741,1.2963049813768988,0.34107511379499145,2.0,12.0
9351,2.1091781044294047,44.0,2.5309294508321147,1.1753442161999912,-3.5749381171056998,0.0074563358277764,1.2288077758327094,0.3992136855126869,3.0,6.0
9352,1.8384123706902027,51.0,1.6070317279844637,0.761311223270091,-3.0411283243628073,0.009794762334825617,1.2335866544384861,0.11538146868615987,3.0,0.0
9353,2.151534439408866,45.0,1.947411877513802,-0.9825480627549321,-6.1169386071661265,0.00937937133315271,1.4303057400878207,0.31474654119819073,3.0,8.0
9354,2.208391979404079,46.0,2.0150504537423433,1.0092663955896422,-5.57496553971534,0.0037967103851619163,1.1974311010076062,0.2746066989100413,2.0,0.0
9355,1.3711736140685467,30.0,1.1834558610863686,-1.7282123043294553,-7.149146078786044,0.006904444883612165,1.3101300056520309,0.19079597936545373,4.0,23.0
9356,2.273994737933448,53.0,1.7564567476575008,0.8499692959251841,-0.5640137768377914,0.003898252153941613,1.2544174292314474,0.1467828248585289,2.0,3.0
9357,2.178072722972712,34.0,1.94470760332865,-5.977652905944405,-0.26312267511338183,0.002311553551723559,1.2790217869120368,0.1277273547535459,3.0,1.0
