id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9025,53.0,1.4352384948945869,-2.5609471576047858,-2.260660319652125,0.005670067567386663,1.268902036696732,0.3743660465502763,7.0,33.0
9026,61.0,1.1104528822255477,-6.620076135520016,-7.63660825033638,0.005769284380111872,1.0580931208291477,0.16554473532607145,6.0,27.0
9027,44.0,1.365710268013824,-6.470512177044685,1.4317691752738413,0.004529593945485751,1.4351205691403455,0.3027083460548938,7.0,39.0
9028,60.0,1.2530819634953239,-1.343461286603026,0.2518829265054304,0.0028809505928196234,1.202734902006619,0.2784604839479961,7.0,32.0
9029,62.0,1.2592900641967886,-7.004348007738777,-3.1328869682838167,0.006407514190717431,1.4169956337999192,0.2445999130253644,6.0,41.0
9030,57.0,1.174069616505868,-6.482106311533005,-5.688604502968744,0.005409677546614927,1.4207257332354981,0.2181398018122238,6.0,19.0
9031,63.0,1.364034047131223,-8.770517044515893,-1.2260525957289936,0.005222614520696069,1.0581745973217296,0.32469195890640123,6.0,27.0
9032,59.0,1.0612719476927694,-2.352959736835797,-3.9196593791455276,0.005828332772697531,1.077208112731233,0.23925525708482734,7.0,3.0
9033,58.0,1.3564116632870427,-6.547125565039118,-1.0017984051928024,0.004050839727008497,1.3147539025077544,0.372948931521271,3.0,42.0
9034,63.0,1.3720308517413986,-3.0222562918475866,-0.9560422975125622,0.003990298400759907,1.0204123383005383,0.3412488599561659,7.0,35.0
9035,60.0,1.2606944193597707,-4.643507501263295,1.747503731929262,0.0038088025754468603,1.1961799465662613,0.2402258281772174,7.0,39.0
9036,61.0,1.1751961975179275,-8.498041184093788,-6.398870373078764,0.006312937401861738,1.383071955879156,0.28130115681592777,6.0,14.0
9037,58.0,1.3379100319337327,-8.866750878500342,0.24234625895125222,0.0043119944693790924,1.0622416139153759,0.3385902490315422,5.0,22.0
9038,61.0,1.1793003580859596,-5.758485768692517,-1.313813761375398,0.003526235295503681,1.4577949286125989,0.3119815825713558,7.0,33.0
9039,52.0,1.3311367523549724,-6.27059316780445,-2.8946049000701395,0.0031893712870316973,1.2648847371639593,0.34233081930362935,7.0,14.0
9040,43.0,1.3617064562827388,-7.119669749782108,-0.7026353453001832,0.005882274057930587,1.028075046568465,0.33537481078771303,7.0,4.0
9041,48.0,1.183603673125319,-4.451694937450592,1.0862564095273923,0.004858795529245203,1.3593252650386107,0.21983958092580305,7.0,39.0
9042,62.0,1.5555979175759722,-7.95752275773748,-1.6230833495439654,0.004475683383996286,1.1627438953851865,0.3928937435921393,5.0,24.0
9043,61.0,1.126988428969096,-6.431132690051298,-4.272149157927718,0.006361596620747885,1.1748667808646502,0.29312565907169075,7.0,12.0
9044,57.0,1.1201684499305837,-3.230829521545224,1.1270673282046426,0.004978818732014977,1.373039729367808,0.17931440366745083,7.0,42.0
9045,46.0,1.2535446303786897,-1.6814843301547122,0.7769330582385492,0.006162273965201687,1.260938262267831,0.2825783001279779,7.0,32.0
9046,51.0,1.3523832886779081,-6.979812035376622,-5.93070156163827,0.004790399515493506,1.1261622836241414,0.24797525089410488,6.0,42.0
9047,58.0,1.4468837193964283,-4.3317597571387525,-1.9606880953785124,0.004217482369982478,1.0245930687490377,0.3674040415899747,5.0,38.0
9048,61.0,1.4619861601458142,-7.889226156898663,-2.285763279269955,0.004802209228926465,1.1259702709352013,0.3859224372104796,7.0,19.0
9049,57.0,1.2811324695169266,-6.768080122726082,1.5113604238925522,0.0033152924477974992,1.2383065658914363,0.2934118030408439,6.0,28.0
9050,55.0,1.2455281670836063,-8.384905127664931,-8.865558833713159,0.006949402086958801,1.0749805676544584,0.2815618430642911,6.0,7.0
9051,59.0,1.3018000419074625,-4.330722128960021,-3.3460994285684498,0.0035472637143809235,1.1260176303183824,0.3639454587619151,7.0,16.0
9052,61.0,1.0923406547966503,-7.469743049917199,-0.4429283348748606,0.0030459446643945048,1.4099507153962905,0.18186489055943184,4.0,40.0
9053,55.0,1.4338246065968774,-6.330345412639854,1.357986409027151,0.004753330807130149,1.22104800237477,0.33666922063489224,7.0,30.0
9054,45.0,1.5524375104430015,-8.46267751266917,-5.420173339527668,0.0030381171115509737,1.4375055191490216,0.38756419930910757,6.0,30.0
9055,62.0,1.1746286298543707,-4.140067881680808,0.4004683218400719,0.002723946341022729,1.168084764753472,0.2197039557268075,7.0,38.0
9056,58.0,1.2398126896260138,-6.683860564424563,-7.954734789019975,0.003215578795426544,1.2484290941131775,0.2568515010128777,7.0,39.0
9057,60.0,1.3958465064837453,-4.702845832465282,-3.862841767373782,0.0042364359912900156,1.0826308758777887,0.31554935247471855,5.0,39.0
9058,62.0,1.3124671033332418,-8.258669710838115,-5.47903373941613,0.0048442507090758315,1.0446674597363326,0.3035200820421596,6.0,11.0
9059,62.0,1.2376298838407407,-7.388529256276472,-1.9855766601475051,0.006741108422568125,1.055284774974153,0.27021754935639625,5.0,1.0
9060,54.0,1.131784669275856,-6.324212322199892,-2.2968488272267065,0.0041580574145623035,1.041704403754807,0.2345781256312804,7.0,33.0
9061,63.0,1.2587870425122267,-6.148883720058323,-4.743282475949028,0.0029355665915504303,1.260676636963433,0.24782204627145427,7.0,39.0
9062,51.0,1.3264686648368516,-5.73204517612834,-5.845989344067209,0.005016659592700833,1.1403233598403142,0.2585076891269675,7.0,41.0
9063,53.0,1.1818806960110846,-6.823683254506925,-4.9491698388854,0.006149850994734043,1.161125957393015,0.22634616461025506,6.0,22.0
9064,60.0,1.4207814345741498,-6.066087705634505,-7.784031210549385,0.005604054735913783,1.022291538904802,0.38157064276704916,7.0,1.0
9065,49.0,1.4295303399791561,-7.654950895314876,-4.762473870981776,0.0060024133083720526,1.334996450531639,0.3442610776152796,6.0,42.0
9066,63.0,1.4479757563564726,-8.008997510913591,1.5990722173995149,0.0034912074849129363,1.4583290622744411,0.36141345277495396,7.0,33.0
9067,60.0,1.073431961258635,-5.308655713438053,-4.743792661580642,0.004396208545571401,1.1620851466874893,0.1954903897237645,6.0,31.0
9068,50.0,1.462643222158919,-8.343794383183436,-1.3940806018850458,0.0034726240442267114,1.1589381015568658,0.37287200315281976,6.0,40.0
9069,57.0,1.5922029325035099,-8.112518005866665,-4.6608841725851935,0.0033171133638763735,1.4696218842307625,0.3931743099277105,7.0,38.0
9070,46.0,1.4084083001255354,1.3801102211496834,-0.9367743161465067,0.004489703130531728,1.0681158927654302,0.39917806751398266,7.0,19.0
9071,61.0,1.2304030709292562,-3.5714718841417277,-5.627281235479792,0.007271009424804651,1.1041924194821777,0.29846385997964126,7.0,42.0
9072,56.0,1.1898700597146903,-8.025562806893824,-4.611364434412958,0.004066033808970575,1.2080637841742508,0.26179696797206975,6.0,34.0
9073,59.0,1.1833192133427868,-6.574687670787319,-7.800607093719415,0.004697365396399929,1.072213644035136,0.23047544609575943,7.0,18.0
9074,49.0,1.247120832316022,-5.022659105232775,0.03597865838853329,0.005717223757215914,1.2153554410892207,0.20932913989066684,6.0,27.0
9075,54.0,1.1315197754002408,-6.187510422373963,-1.4644606262874817,0.005884351791837101,1.2395878528396633,0.15816590168473088,7.0,26.0
9076,61.0,1.018019327314675,-8.05133610851889,-1.0913671944141565,0.005729140857056855,1.1142898379648771,0.19422866434413052,7.0,32.0
9077,54.0,1.1169509196061758,-8.10571098014154,-0.27266624791036687,0.006640404063879349,1.0425250014353147,0.21234009021827618,7.0,23.0
9078,55.0,1.3216419340519792,-6.009210064651938,-2.861832809577934,0.003439865243579928,1.1898793748525032,0.3364490678217388,7.0,1.0
9079,53.0,1.3174617621018685,-2.393111997750534,-0.9520426499477943,0.005641790724183373,1.1525612116780748,0.2971771353104715,6.0,15.0
9080,53.0,1.0845800358157736,-5.203633191476363,-5.8634506673028,0.0068766039042423,1.0513600127800675,0.1923464044413902,7.0,18.0
9081,60.0,1.1210591152641325,0.32893074455783683,-0.10524606317337704,0.0034732714767418734,1.0545545764192754,0.1833274527190245,7.0,10.0
9082,53.0,1.273242536443494,-6.086140041633994,0.07128138786890903,0.004716995548199846,1.2167328600269356,0.25548363155537207,6.0,29.0
9083,51.0,1.3718573070152056,-5.406021021341883,-4.732059763602933,0.006024786408455747,1.032761352877217,0.3849035796485765,7.0,4.0
9084,50.0,1.3657310722859213,-8.990589390062077,-3.982443001530154,0.004454146249842552,1.1435787348110655,0.32745113771332296,7.0,42.0
9085,58.0,1.1810169701715971,-8.565643013901811,-6.006301835154461,0.0067431598649567055,1.4928937786607794,0.22401111280916908,6.0,33.0
9086,54.0,1.0865597150181385,-4.653061175534287,-4.248377662487139,0.00420942950285364,1.1886061726021249,0.24718329781042736,7.0,30.0
9087,61.0,1.1039224715552154,0.8500205333947968,-0.37503526015707406,0.003611941459687539,1.0955715448971788,0.21951709934100277,7.0,24.0
9088,54.0,1.3482806126209248,-7.828858420229969,-3.327052575859337,0.005591783780708046,1.421913716216688,0.29203250165868266,7.0,36.0
9089,57.0,1.3744644042136231,-7.47659302082634,-3.3629825051845916,0.006384315170527364,1.0302662525794017,0.3440532922328337,5.0,17.0
9090,49.0,1.471101835421389,-5.825816483395203,-4.6233510366608215,0.0052252971624991255,1.2734018626856316,0.38432142825377263,7.0,35.0
9091,61.0,1.3069548416125945,-3.818843732429623,-0.4637138763284635,0.005015452884420435,1.1212619984421648,0.27763401319442294,6.0,35.0
9092,54.0,1.1219781578842127,-8.904756391587725,-8.03777146420995,0.005780276169192235,1.0522737603874344,0.14289452493012045,6.0,42.0
9093,54.0,1.2422895234677511,-6.167453969139128,-5.186367019842751,0.003546743856148373,1.251084918393871,0.26405932263248993,6.0,32.0
9094,56.0,1.1679517416917833,-8.966725108230747,-0.006746598255928271,0.004326892757831909,1.403963561753665,0.19768197428233886,4.0,37.0
9095,57.0,1.2212463997469996,-7.330914409868514,-3.6860539059527855,0.0037341695791490125,1.1715954498301262,0.27409898217335066,7.0,41.0
9096,54.0,1.3404757439291286,-9.020832711974013,-7.982173000233734,0.006031747327394031,1.2385616872935061,0.28553068645483604,7.0,37.0
9097,62.0,1.3089953518570967,-8.210584538694059,-3.5155377221870356,0.0028705206944871597,1.4147174747611742,0.28818848894127835,6.0,34.0
9098,57.0,1.4080146679351297,-4.981823178351292,0.42452026417648964,0.005855272006730491,1.0957776243572486,0.3647079218023591,7.0,27.0
9099,61.0,1.2646443989358256,-8.953673274532433,-5.803631342285397,0.0075584215894065575,1.2867849699062208,0.23735912343927604,6.0,38.0
9100,52.0,1.4928516447754945,-9.2045231963248,-6.9770600869003125,0.003977680469580844,1.320831355000448,0.3541529623786427,6.0,40.0
9101,62.0,1.056060049308214,-5.350786066974643,0.8354393616709938,0.006970415985585045,1.0688822523027723,0.17403394681214376,6.0,23.0
9102,52.0,1.2737214567429438,-5.658033355762213,0.7388790489228074,0.004321119361985961,1.393583254560136,0.2773440636285679,6.0,32.0
9103,53.0,1.3823166897212444,-8.075017508016524,-2.6363418203126354,0.004402835112300602,1.0401706559477972,0.35300967300991687,6.0,34.0
9104,53.0,1.073850720885362,-7.337688678284539,-6.4706552828966,0.006127024653179481,1.3529423181300748,0.13157392946027843,7.0,33.0
9105,60.0,1.2092236476006026,-8.57466047931084,-0.8923974935398111,0.0031670175482335396,1.0887242984060406,0.2881576650365586,6.0,36.0
9106,60.0,1.225747897022074,-8.056500836907293,-2.746734994184023,0.004387531630412956,1.152480709495825,0.13709722436771918,6.0,42.0
9107,41.0,1.311046479181639,-7.0737966921974955,-2.139075691081157,0.006319947447131869,1.0771604889256308,0.26201578184827623,7.0,35.0
9108,63.0,1.3842708594173798,-7.853583748579939,1.696762365115138,0.006230583347222629,1.0757327873607776,0.36718166558881776,6.0,17.0
9109,62.0,1.1517071117400621,-2.544740321258346,-3.515393746718024,0.005598977766115516,1.046869727338295,0.229733818396756,6.0,6.0
9110,59.0,1.4835798203249582,-7.128477015606168,-2.620562553909198,0.0031220166039077624,1.2492816691243769,0.39832918829866754,6.0,30.0
9111,63.0,1.3240753726860222,-6.390981798339819,-5.033270395474455,0.003598694137402329,1.071145495549589,0.30377518785661217,5.0,39.0
9112,43.0,1.1092844190601079,-5.865687223520515,-3.344849637843095,0.005791332591981212,1.1099456667443062,0.15186192954494937,7.0,36.0
9113,50.0,1.4398047109450653,-6.5982459774277915,-6.4653907751792286,0.005290440229789525,1.0438409246101763,0.38355899829548856,7.0,37.0
9114,53.0,1.2417444292229198,-4.924683402728175,-0.5780484886656088,0.005864854463200349,1.2009134573187348,0.24747669003462974,5.0,21.0
9115,61.0,1.367783108068669,-5.330788839873179,-8.992048561614963,0.007210390377827035,1.2734564247508795,0.33459258396946395,5.0,23.0
9116,60.0,1.414630187565728,-7.349540045204774,-7.520445015828652,0.0033579231134829254,1.3811640959434275,0.33865219770945676,5.0,23.0
9117,55.0,1.4826712946694791,-6.188081172414574,-0.3223935183724322,0.0060533782151276265,1.3868881739734868,0.38884347090083293,6.0,26.0
9118,61.0,1.2780614908824484,-8.243587423109709,-3.191692615305631,0.004394056712245242,1.3963053273585513,0.27461241993381785,7.0,28.0
9119,61.0,1.1257754210715987,-0.3743147364779027,-4.33981854742883,0.005224480551806842,1.1190292357856548,0.3075049451604887,7.0,33.0
9120,46.0,1.1980458480166098,-7.9726780168112,-6.567146712220473,0.003914523200454481,1.1248826243697798,0.3065188133947695,7.0,11.0
9121,60.0,1.2210265417415727,-5.726810565635547,-5.152263911311632,0.005954535585483993,1.0291610626719754,0.26620583995939273,7.0,22.0
9122,63.0,1.3146753645381293,-8.678949557069993,-1.0183286769467494,0.003982612281821941,1.0992640525617146,0.2675944701373777,5.0,32.0
9123,54.0,1.1215595788898203,-8.449706199324252,-4.4658215485997825,0.0040405243849292675,1.3083753717148332,0.18713140476044948,6.0,12.0
9124,58.0,1.385083724142511,-3.3634818341887307,0.8626124740225225,0.0029874818363066985,1.1164099569566357,0.38133842867719175,5.0,15.0
9125,61.0,1.2876408315407704,-7.02051725938491,-0.48817311588403,0.005505131920752775,1.3976483495876761,0.2776078500371538,6.0,12.0
9126,42.0,1.1344085943596895,-5.218656980673806,0.42726423812211306,0.0052829539023468855,1.3361272391630588,0.1979764260405457,7.0,23.0
9127,63.0,1.4049865205178238,-6.408042767576484,-9.086661062264607,0.006436556743456687,1.0505437618378837,0.304561183795148,5.0,32.0
9128,57.0,1.2088041567966337,-7.611440824778108,1.834950448749927,0.002646326291218976,1.324701432757003,0.24278590373666126,7.0,37.0
9129,55.0,1.3655314861724956,-7.891144593063318,-7.1246945499874474,0.006103998115905913,1.0781585273083,0.3718250083750011,7.0,24.0
9130,46.0,1.379021252322827,-7.679120537680757,-0.07045725998066632,0.006932899592927489,1.1283679826741555,0.35640501304645544,7.0,39.0
9131,58.0,1.2658517789767807,-7.181134921386151,-7.84280482579557,0.006638973470342807,1.2396679489750069,0.28212001316332347,6.0,13.0
9132,58.0,1.1724660738020296,-6.577539099684393,-3.54588721947158,0.003957427299999062,1.3582480731837132,0.29420050212376436,7.0,16.0
9133,63.0,1.2984311701622622,-8.305804531321456,1.0405079120845246,0.005713352579601656,1.4030773154584752,0.2742186362502488,7.0,23.0
9134,58.0,1.133096164066981,-3.168337113589802,-1.0182195013626687,0.004352213067218936,1.046465304195921,0.19682481437559673,7.0,35.0
9135,49.0,1.3817083515262385,-7.752122409169813,-0.6625890537021877,0.005395981185398591,1.1625450945865317,0.33472102295589484,7.0,33.0
9136,54.0,1.196857142113901,-8.153896545535897,-7.400326595923422,0.0035517329614298578,1.2804554753922324,0.2663232477313095,7.0,23.0
9137,62.0,1.4580272316543497,-7.319788453420342,-1.4357814856299291,0.004618924668130173,1.1188116696101118,0.342939419074189,7.0,22.0
9138,43.0,1.2866715719886863,-3.1251316218728338,0.7328438322828325,0.004747567245893649,1.1559342643222112,0.2441568403722576,7.0,37.0
9139,55.0,1.1742436694386378,-0.8930675299509749,-3.8351622638617098,0.006862488307118575,1.046515731406091,0.31627437816155574,7.0,14.0
9140,61.0,1.4128858628900975,-7.798987022635203,-6.477444911320395,0.005962620312275425,1.0184273151227465,0.3073745515965333,7.0,31.0
9141,46.0,1.1857509418423642,-7.302480548688329,-1.59050698089446,0.007366302623007576,1.0423522381865415,0.20535972525075286,7.0,40.0
9142,55.0,1.2373810933289662,-7.6741045777291585,-8.047885882182934,0.0053874451865355815,1.3625544414871684,0.19570793982300583,6.0,24.0
9143,54.0,1.1410081408606567,-5.776728011811983,-3.74655735471027,0.007989569224558348,1.245882161004252,0.2236249204170847,7.0,10.0
9144,62.0,1.148558501715612,-7.8634989134393525,0.8182398234656092,0.0040612969404764,1.112303158737741,0.2820127827388183,3.0,26.0
9145,61.0,1.1208667519139839,-6.2530314725981215,-7.622714320153704,0.005787574292341593,1.0004130661808404,0.16816721614085972,7.0,26.0
9146,63.0,1.3952439877272726,-8.646958966638723,-0.07124969990891183,0.004807621916444665,1.1134735435383818,0.3559948451903821,6.0,33.0
9147,62.0,1.557617368402398,-7.5144883651187815,-7.168582156948945,0.0029163433461093144,1.2949382197278498,0.36372808893602665,6.0,28.0
9148,61.0,1.3204263112981791,-8.085307283209488,1.2197356631138683,0.002738869676058406,1.3174073452999433,0.3385794657373243,5.0,16.0
9149,53.0,1.0943947520675612,-8.0315697620843,1.577120367680269,0.007119053576631333,1.2953390568283205,0.14942885186622218,7.0,36.0
9150,59.0,1.2667480506559428,-5.855455775903623,0.9870287646806203,0.0045385523122670425,1.1594133645418858,0.26281588470066614,6.0,37.0
9151,61.0,1.2883404587066705,-8.410267018011929,-4.985871890475812,0.0066797548694029355,1.0072328021387014,0.32241727003475046,6.0,5.0
9152,53.0,1.1810980128627095,-8.312393138302504,0.17816298030551958,0.004056478807062731,1.2232852971601984,0.3208633980967529,7.0,1.0
9153,59.0,1.1935984188205937,-5.075825930656172,-1.9197159972006081,0.004279149096097752,1.2160172968599037,0.2577471046798633,7.0,21.0
9154,54.0,1.3642887607658885,-5.388926847641172,-5.410310544511876,0.006875779486138795,1.3072749580987506,0.3834244686551954,7.0,22.0
9155,50.0,1.6250997741750584,-7.7550524355309856,1.8660081329737974,0.0036504049373669743,1.4687616464963187,0.3608264031857996,7.0,36.0
9156,49.0,1.290061367905358,-4.325558016602251,1.498947305520784,0.0060875806135290795,1.2702172051476743,0.2261879237196778,6.0,39.0
9157,55.0,1.0870021671568986,-8.294114384192765,-4.10589894935903,0.008238704809731436,1.0708983709691016,0.17853766064595483,6.0,22.0
9158,46.0,1.087971667321545,-5.853349581093302,-0.3956783454728094,0.005995852337131815,1.1689681000000336,0.18169955081070327,7.0,36.0
9159,56.0,1.2008675058399354,-5.606085087150446,0.20066320790287107,0.004084892839324978,1.0115866192649143,0.22145468456494516,6.0,32.0
9160,59.0,1.1865224948163886,-6.802029396106988,-9.107574792574088,0.004743552754315723,1.0985579593310488,0.15666117726547532,5.0,33.0
9161,55.0,1.5444080211418483,-7.372732470163669,-1.54209634032236,0.004606030818671194,1.000948017235267,0.37184983277629136,7.0,14.0
9162,58.0,1.3259805727386285,-8.411459171225777,-0.0448950953179863,0.004116454692684785,1.0290036636601068,0.34795003568740995,6.0,17.0
9163,53.0,1.2427295159748695,-7.678364590228217,-5.585058176334348,0.003855439068115619,1.1127718580965644,0.33652759223251083,7.0,17.0
9164,55.0,1.524945259361741,-2.9966799947465166,0.5808454358878156,0.004737282831697858,1.1270972136408945,0.33167578993401386,6.0,25.0
9165,57.0,1.3249286090328665,-6.4855051583950925,-0.625667183495956,0.004873415543009566,1.465434326840021,0.34407245663776403,5.0,22.0
9166,61.0,1.3241685875956066,-7.331015247484462,-4.734775910622446,0.0036516642645228244,1.406895183828784,0.30899095291111417,7.0,40.0
9167,54.0,1.3276919437967731,-8.63519634746841,1.5670715905518349,0.005963083363152266,1.0814862406891812,0.27210732035523216,7.0,28.0
9168,60.0,1.2537017726022028,-5.392943493691967,1.070607185293773,0.003375373074367125,1.112536345837055,0.3023721636351457,5.0,40.0
9169,62.0,1.3592585911573907,-7.774617131312232,0.7363450684382197,0.004689819501611273,1.2883342794588395,0.3824550041221155,6.0,20.0
9170,54.0,1.0621228942104979,-8.023793666052295,0.49388626962249194,0.005567821564227351,1.3156107474813357,0.15968330233756783,6.0,36.0
9171,59.0,1.1645878009007626,-4.238519550773346,-0.02839659457345267,0.0027712927397115453,1.1234685354423788,0.22763526085096425,5.0,40.0
9172,55.0,1.3027499431086387,-6.739997012013228,1.1103507956205128,0.004636550674473903,1.0157041987449422,0.3041634269420772,7.0,24.0
9173,54.0,1.373200807453726,-4.776312716723073,-3.7426781576380272,0.006275882914359359,1.0546189917981854,0.29019399402983764,6.0,27.0
9174,55.0,1.111445035284442,-7.935059425002822,-2.6049730640830973,0.007117931843196545,1.2665988801061538,0.1979061715533633,7.0,10.0
9175,59.0,1.2921850591382653,1.4537925169573533,0.5053636080927182,0.0035964742010399795,1.1618346023304074,0.33741579324088566,5.0,28.0
9176,59.0,1.2562475965785174,-1.958100903343441,1.5317914202173377,0.005640411432238725,1.3183884683574174,0.26277178089362213,6.0,23.0
9177,54.0,1.2709761475035761,-6.041109313971517,-3.456834400722427,0.007444060571297945,1.0711018904201761,0.2989845765981397,7.0,41.0
9178,53.0,1.3131896670113747,-6.357414380140365,1.8350662919526035,0.00466530745503273,1.2847333187720367,0.2557083199885763,6.0,39.0
9179,63.0,1.4210573905719988,-6.140126919093047,-7.481667408563403,0.004602426989306416,1.1281199470504282,0.3555371855636044,6.0,26.0
9180,48.0,1.373096377310358,-8.948102803992949,-1.275474339530769,0.004841245670073617,1.3374292550404314,0.3227201822985174,6.0,37.0
9181,54.0,1.2392220748148255,-5.35317984086792,-3.974377259651404,0.0041707403407673736,1.064300818938674,0.26337421252855214,6.0,21.0
9182,60.0,1.3875546922728146,-2.629973513075576,-1.0323624002976246,0.005222262504665976,1.233169075150864,0.37531797362075087,7.0,20.0
9183,61.0,1.3117207881255208,-7.372188099333546,-5.071339548219244,0.006439944910700528,1.4368148639611644,0.2940284455024161,6.0,15.0
9184,58.0,1.3472328680445598,-8.679741316356244,-6.687042042380683,0.005434127449680493,1.3385492751037602,0.3921673901828878,7.0,37.0
9185,59.0,1.2734939425064742,-3.7248429741344258,-4.005792710821417,0.006269748898355562,1.026320859654929,0.2863725668353678,5.0,25.0
9186,61.0,1.2352925362329088,-8.481039333209154,-6.427005323934365,0.007463959999998064,1.253726135571059,0.25688558190685373,6.0,0.0
9187,58.0,1.270578590674678,-6.026675508303629,-3.0846893576323517,0.006028362171607804,1.410500772998054,0.23828259575879218,6.0,33.0
9188,58.0,1.291341251731321,-6.245784337959991,-2.865218415016684,0.0063222929403028766,1.1344591253367284,0.33203549056763904,7.0,30.0
9189,59.0,1.2659576194539934,-6.996129074843748,-2.7695803465593185,0.004293924690666049,1.1102862104720685,0.35009285805858303,7.0,1.0
9190,62.0,1.2475595789628526,-7.559581351173521,-0.9748056436924584,0.006120834185586085,1.3774679986508072,0.26986928146307937,4.0,8.0
9191,58.0,1.197878484275435,-6.145631873987631,-3.3639641849053206,0.005335178382655336,1.3686444655469736,0.2303786779981831,7.0,31.0
9192,58.0,1.2211505840430827,-8.195618884962443,0.09949548018977511,0.003339586554034462,1.2342197444758258,0.23624831294793322,7.0,23.0
9193,53.0,1.3362836772186983,-4.955376901478484,-3.7963802880304534,0.006506512803814694,1.3045259541811802,0.3459964780641792,7.0,26.0
9194,61.0,1.1480414206363219,-8.231652125499476,0.4267377977176565,0.002695801035496399,1.2725409381892478,0.26695437602066524,7.0,13.0
9195,45.0,1.3300298622223319,-4.027545956884868,-0.09711507124327967,0.005297776569467447,1.1104163037583512,0.36899092059148214,7.0,41.0
9196,61.0,1.1562598083956255,-8.5452844832871,1.2100960509152134,0.005369056126194151,1.4561976301341244,0.2341756468284573,6.0,39.0
9197,62.0,1.0885350209111635,-3.730355327097961,-2.38243356749181,0.005968830641266228,1.0878535000328957,0.18157982658497376,6.0,21.0
9198,48.0,1.313210898303881,-7.255100183104486,-0.8072829495223456,0.005793474217261921,1.3982025854479674,0.2758781811089686,7.0,31.0
9199,53.0,1.2277649304064142,-5.894847655282993,-8.401420361087993,0.005921060015489831,1.0380135530972405,0.3358096284647068,7.0,29.0
9200,57.0,1.1230284729463316,-9.112465018935573,-7.9312055448664,0.0054680374064832804,1.1573706348758614,0.2518501130084847,7.0,0.0
9201,49.0,1.4308367577812025,-7.370432649529725,0.9808699987389717,0.004319238876254993,1.0790015857695694,0.39365348359223373,7.0,37.0
9202,58.0,1.327424805349363,-8.972107606300005,-0.34085167856959253,0.00420800543408717,1.354044605305509,0.37298801028744777,7.0,25.0
9203,62.0,1.1989182567477397,-4.448974812579173,-2.0840882560245717,0.004774667951712493,1.2275138901123295,0.23178340741695883,6.0,22.0
9204,62.0,1.297330773422754,-1.5631323574109812,-0.9711071625216985,0.0034780857213029077,1.0746956980160758,0.28487491326888825,6.0,18.0
9205,63.0,1.3527066758590034,-7.739303481245956,-4.546881529559242,0.004967681522011772,1.2215383725933098,0.30203631808860104,6.0,31.0
9206,53.0,1.4616217688739641,-8.420544110208676,-4.958471826757625,0.003579315801290141,1.3644119787476094,0.3836213292229922,7.0,33.0
9207,56.0,1.434142144320164,-7.562675498843435,-3.303981290718131,0.006163599863366216,1.378474901528495,0.3300142140116297,5.0,27.0
9208,61.0,1.145199439287351,-7.234392719172075,-0.2964103312790787,0.0074869791443434395,1.0802528715140205,0.19369284633508116,6.0,24.0
9209,42.0,1.3916442454543796,-5.448007616632631,-1.0712238267307654,0.006493654935037459,1.099323102786683,0.33774354332879314,7.0,22.0
9210,53.0,1.2092807149297777,-8.688471175610879,-0.07871410715088156,0.004018825313155115,1.2782206731781203,0.32942456413527454,7.0,11.0
9211,53.0,1.2682759949647169,-7.087484065305678,-4.042761319536935,0.006154167173560274,1.2782703268706868,0.3483141309819838,7.0,31.0
9212,59.0,1.3206203833419605,-5.029944140919407,-4.90168137442618,0.004531968741243342,1.0045069331422727,0.2971875646296581,7.0,41.0
9213,58.0,1.0596433242897887,-6.009162709036817,-4.438739774198624,0.004045168170094488,1.0403075344121266,0.19340373181888915,6.0,29.0
9214,62.0,1.2806653751572805,-5.271236853583102,-6.821764697297567,0.003814876315421157,1.117456419147697,0.34340820291781016,7.0,12.0
9215,59.0,1.2768100490974812,-6.531462973387485,-3.0393993526843253,0.0052333923706881025,1.065530299553942,0.2756064915279058,7.0,19.0
9216,62.0,1.272749592115141,-6.113541963493469,-1.5239208058898233,0.0027406118407079906,1.3199304402518193,0.28122487766781645,7.0,24.0
9217,53.0,1.372678976313342,-5.984782555612877,-0.6861316640046669,0.006831044258887096,1.4605266170626847,0.3355792320064981,5.0,36.0
9218,54.0,1.333827504686019,-8.674827459984765,-2.1368311580666997,0.0023374217959778155,1.090635645936843,0.28195058980378623,7.0,39.0
9219,58.0,1.5848964629708244,-8.279324620101413,-0.5668970253385982,0.006117648670178015,1.3898170188693872,0.3932744254158493,6.0,5.0
9220,59.0,1.4271418600718684,-4.712476246502579,-6.787655510048192,0.0055115275951053465,1.0725052407608773,0.3391388883673274,7.0,14.0
9221,54.0,1.3336124258483077,-7.075536525809352,-5.545951633270353,0.0037312791576285817,1.249718022869212,0.3064036704861107,6.0,40.0
9222,59.0,1.1527682513116089,-4.3188741100915715,-1.8074959301937792,0.00586978912964905,1.170917752082795,0.23374335982422856,6.0,10.0
9223,60.0,1.3369076288924833,-7.680370998201223,1.6992243992352847,0.005346493897821433,1.3692638609235634,0.3523237295247385,6.0,15.0
9224,62.0,1.2366314810788688,-7.110221647786207,-2.8680249515445064,0.004951061037823812,1.0166318434713955,0.2255253628007747,4.0,23.0
9225,62.0,1.2196776739981088,-6.920463835818487,-7.631659258701139,0.006783804984313527,1.272514052536907,0.3105360759585268,7.0,11.0
