id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9201,29.0,1.0674918041785315,-3.469452286800767,-0.6808236368190445,0.0036487030558939567,1.1953714275576905,0.2706040112015492,1.0,25.0
9202,27.0,1.1542241001980655,2.2594982324281783,-0.6888294511092824,0.005806467245384594,1.4271404509408387,0.3474780186405722,1.0,1.0
9203,30.0,1.2502869330066624,-3.5462283667553427,2.1966149324917694,0.001673832586431091,1.0004498667246322,0.2504122957356041,2.0,36.0
9204,24.0,1.0675623457188244,-7.560024316338583,0.8522865373902888,0.0036607249172141932,1.4817602788533357,0.28901666194692605,0.0,39.0
9205,17.0,1.8048281373903332,2.0156076316949223,-6.448882806807136,0.0012225094125224915,1.4522906604404306,0.22973006668293408,5.0,8.0
9206,29.0,1.6638722654885476,-3.8190917926961876,0.2777372981146434,0.003293843842805871,1.0734591537411589,0.2647319414114738,5.0,34.0
9207,28.0,1.7749365721549184,-5.380863176154776,-3.8713960786156587,0.002022370104411215,1.2701171865541399,0.390539738750902,3.0,29.0
9208,21.0,1.6721343683866865,-1.2979015107076788,-0.8585197898917519,0.001976052549269053,1.1925953099063067,0.3470101868542692,3.0,36.0
9209,31.0,1.3061109049021267,-1.7886117514909257,1.2649733751524241,0.0018712413441125655,1.1120608595150965,0.3161986274225263,2.0,36.0
9210,24.0,1.0819761369861691,-9.072115901412687,-3.6826958334907687,0.0026720504415739315,1.33990507597215,0.2938556454067094,1.0,29.0
9211,32.0,1.6013236184917559,-8.380791545406137,-6.5738458358493155,0.0021028654955629745,1.0970337180857692,0.32785187473917476,3.0,29.0
9212,40.0,1.2000428027152326,-3.958535318787796,-7.7591250002229675,0.0035652480676531964,1.1412530164837755,0.3408616654530783,0.0,23.0
9213,26.0,1.3029927362684588,1.5121943935386182,0.33746418494395514,0.004232688284876558,1.1909301985860539,0.33611297489941094,2.0,31.0
9214,16.0,1.0434515008077399,-0.8415881716080776,-0.7373443634166758,0.004179470640551727,1.1456621557347797,0.2702304870135975,1.0,23.0
9215,43.0,1.2491233724214035,-4.4038412579116235,0.6415410966532431,0.0030537041030245225,1.4695734212924585,0.39627773625789886,0.0,26.0
9216,29.0,1.167894664260121,-8.205367693243744,-2.83835363695982,0.0026085208538609065,1.4217358969085336,0.25704648709079614,2.0,31.0
9217,29.0,1.0776278948067148,-5.192734732722597,-0.39905759513816297,0.005840120311085875,1.245569571862797,0.2988350779073784,1.0,29.0
9218,34.0,1.1576815493645132,-5.383663446598255,0.8678984742834914,0.0028495410767637487,1.3531387249066444,0.2933942924676659,0.0,37.0
9219,22.0,1.7030252686100673,-1.5174757152739633,-2.043584654218529,0.0018206933854044147,1.3360955278542306,0.16282269050559867,6.0,17.0
9220,18.0,1.1966235827005924,-7.7707527278581,-2.106464401287833,0.002443723978342788,1.1073846402303507,0.33912153915740284,1.0,40.0
9221,30.0,1.0831848203827577,-3.5743453103286433,0.792746423612974,0.002815046138802629,1.433971435007685,0.3099642132478814,1.0,22.0
9222,26.0,1.2985708318256477,0.45725715036213166,1.7042244299795177,0.001779657059826617,1.1596082130126526,0.24617554419123805,2.0,42.0
9223,32.0,1.5129463263503344,-1.1800102059962798,-8.448711853300031,0.004023253114669794,1.1065051458388016,0.3153694247662571,3.0,34.0
9224,32.0,1.0482444578402799,-7.134584465573216,-6.107059805198953,0.0038486680186650673,1.1502523798627515,0.21322497642597532,2.0,12.0
9225,36.0,1.1154491979405665,-3.6388913889211505,-2.6576213674234097,0.0031964774205197172,1.0371809913373458,0.3271223446544106,0.0,30.0
9226,24.0,1.2206677324026323,-7.278724202036272,-0.3974889616844205,0.0027959512921386072,1.4780777352279195,0.2679697003271088,2.0,23.0
9227,36.0,1.213110185898949,-5.881322772121207,-8.837464677541846,0.004068461559945676,1.2757435703336941,0.3935214089298479,0.0,23.0
9228,34.0,1.0611832296049533,-3.702635474369416,-7.745280079797126,0.00561784898819354,1.0374685784223014,0.30961334159428483,0.0,17.0
9229,32.0,1.770711429128431,-1.8305114780796714,1.3155939545679955,0.004226458034749528,1.318666877114761,0.29755460597230954,6.0,37.0
9230,30.0,1.0938381739757768,-3.377327563338091,1.7067718539795849,0.002088684631714163,1.2217096953499473,0.23907356972910818,0.0,41.0
9231,30.0,1.7261206829949653,-0.16723615410080517,-7.180195081607064,0.004019351833387509,1.4660856578854757,0.18670715219671183,7.0,5.0
9232,27.0,1.1225640993553065,-5.056095045100211,-3.2953649534699876,0.004105205584934345,1.3505444835614657,0.35414594438644276,0.0,24.0
9233,23.0,1.1872362839563988,-2.115131514613088,-3.9909200933985938,0.003613420230818939,1.1730976380930507,0.32495882283807465,1.0,27.0
9234,26.0,1.1738231900842948,-7.743317022110919,0.19629366753582,0.00519678811094642,1.2243132383408506,0.1492778085582147,3.0,21.0
9235,24.0,1.71908805716614,-3.0382760227747383,-2.368484289851253,0.002831719305231233,1.1306837524776505,0.30261769800030686,5.0,38.0
9236,26.0,1.2339781916203034,-0.40648894323503404,-1.849135366579655,0.0055289551409062,1.257041971479661,0.3903605675769446,0.0,14.0
9237,26.0,1.3690613872078412,-0.6158057379923045,-6.868459444358069,0.004011995939242592,1.1589749703134022,0.3571751402387418,2.0,34.0
9238,15.0,1.2760700206066995,-1.6256029080422727,0.6760309298979836,0.0031158732829397458,1.3401866101674533,0.3900189999365809,1.0,23.0
9239,20.0,1.3156192391122221,1.0254100852185835,1.8012816241598923,0.0023840951863870977,1.3808914882849677,0.36270052476845377,1.0,33.0
9240,25.0,1.2771096663555512,-2.948130716445476,-3.1621301393437333,0.002690201211101272,1.153389700801509,0.2892736591177149,2.0,23.0
9241,23.0,1.4320107626286087,-8.334083329882176,-6.624990927423092,0.0023665513637568278,1.2111121368436875,0.2314562025627338,4.0,22.0
9242,19.0,1.221867059946531,2.2275720223399067,-7.734650606096357,0.0052605882930949,1.2147416265188538,0.3872949940169575,1.0,20.0
9243,32.0,1.0924566665714606,-7.001529379338263,-2.3511410066774916,0.0028261931828680122,1.4513707644974034,0.2847925969627363,0.0,38.0
9244,28.0,1.2188219536663796,-4.17007115529402,-6.808826873100098,0.0033050742627995762,1.0438448023576274,0.31038846155296057,2.0,20.0
9245,34.0,1.3229808480686784,-7.682750529596706,-8.46236793537471,0.001694089446285264,1.3377625782970697,0.3090947863662621,2.0,33.0
9246,21.0,1.1771023801750575,-7.486716904290723,2.290145129482496,0.001251061285823388,1.2199399610767356,0.19726048754580236,2.0,35.0
9247,27.0,1.3657699685013427,-2.319966355037898,-7.674011792349706,0.003498352537754977,1.048316794447735,0.22670581109371352,3.0,36.0
9248,24.0,1.1748497389605739,1.4011835476401748,-2.002855957940711,0.003498778225214531,1.060937729937942,0.30432251216469347,2.0,20.0
9249,17.0,1.7723634692035772,-7.949975201179147,-1.1599161688250041,0.002207564838867604,1.2309399944758033,0.35519642744659363,4.0,27.0
9250,26.0,1.2372650679692878,-0.5986965556138583,0.15671856223816238,0.003745890457528025,1.4937380932995006,0.26028352423661394,2.0,23.0
9251,14.0,2.0274754386665395,-0.7558978032514363,-9.050173786485422,0.0020069117677292826,1.2023045083261628,0.25835882022367884,7.0,8.0
9252,31.0,1.0864585256742851,-0.8557407202683696,-6.039648789601559,0.009240722930469339,1.0430619280699216,0.2950900868396634,0.0,29.0
9253,23.0,1.2234802564788698,-8.910175407508104,-8.738858506590537,0.0029761257055501075,1.4685065765453156,0.39356700101308295,1.0,18.0
9254,36.0,1.5582898093342248,-1.6092599474779536,0.9049163276961834,0.0026093723115913573,1.4187533711605043,0.37798461805383393,3.0,17.0
9255,23.0,1.1128000128201982,-6.0937009191449665,-2.4947602234005437,0.005131151428795603,1.2204431326945033,0.31930300403874456,0.0,21.0
9256,15.0,1.9367504321097093,0.9794237772996128,1.4222404102648014,0.0017844596535661343,1.2152664905854604,0.3915620164887082,4.0,36.0
9257,31.0,1.198340900282681,-0.6758436114595392,1.3964411067077653,0.002099863952307078,1.0284044912379915,0.3524705057775531,1.0,38.0
9258,34.0,1.227489507475701,-2.6841982590549693,-9.068270070660597,0.0026442857491053096,1.1080848305371174,0.34043813560168557,1.0,39.0
9259,28.0,1.1530095360340844,-1.18780219820527,1.8072436183904248,0.0020410552552424673,1.0242097929119758,0.30942482986566416,1.0,34.0
9260,33.0,1.2795039836772581,-0.8830934773187618,-4.379189778443861,0.004986973268895287,1.290174595643696,0.37958519965648785,1.0,20.0
9261,37.0,1.0773549049835731,-6.434166276495233,-2.709528938492547,0.003233891166760958,1.4689283309571903,0.3030518871176738,1.0,28.0
9262,28.0,1.1947284016535504,-4.239805501989458,-1.1795240579395823,0.0036464143797820484,1.0924872810034036,0.3199712696751881,0.0,40.0
9263,21.0,1.077281872297833,-1.8348041658350376,-0.2689032199552983,0.003651159062678903,1.0860912851318931,0.18949382366654677,2.0,35.0
9264,23.0,1.9665416959614075,0.14312174654074883,-0.924989542955386,0.001109148968218114,1.295139157474824,0.22767795042552244,7.0,0.0
9265,33.0,1.7615196648048546,-5.185465700230557,-0.6819271828551249,0.003606484592007528,1.4056771763293672,0.29076216866004156,6.0,37.0
9266,25.0,1.2354713107956758,-7.006509153970642,-9.051987659598367,0.0044563025144888505,1.0833849729829579,0.3671902868732033,0.0,25.0
9267,32.0,1.1213540385045613,-5.37442854027823,-7.463240614314898,0.004124400447405064,1.1087081691283998,0.2735139699601189,2.0,12.0
9268,28.0,1.230990854763968,-2.2909905096136023,-0.04723379165475773,0.00174064445844544,1.4344521616215922,0.3413523453514375,1.0,36.0
9269,22.0,1.2402464437107932,-3.3291342443797927,-8.715773441701822,0.0022447693194656824,1.1435002877504898,0.27286453745719613,2.0,24.0
9270,39.0,1.3707217867340753,-7.143247149767825,-7.535585043510157,0.003000570485101659,1.3138398348275404,0.2640577073173684,3.0,31.0
9271,34.0,1.3679142612197834,0.9563635883645326,-4.159124228341149,0.003330896780033174,1.0794831892010053,0.359667219153883,2.0,27.0
9272,33.0,1.25841695775066,-0.26657751921902445,-0.6275302924093751,0.004406789159571496,1.3160822570020732,0.35853474419833165,0.0,40.0
9273,27.0,1.375700530349083,-8.481439578477508,-5.104900213989515,0.002029996731382896,1.1899498688236536,0.3332954889191378,2.0,34.0
9274,22.0,1.6892786442038996,1.0164980262633778,-1.3615042497252912,0.004099479816797706,1.2403297979415475,0.3352730573113446,4.0,29.0
9275,27.0,1.4570018972442778,-3.4658274920887413,-1.7479523028661599,0.0015055825784854888,1.118223284898282,0.24239930495269627,3.0,33.0
9276,33.0,1.118046060151058,-6.229501894150064,-0.42459700197997186,0.004746757713003301,1.1233297254749544,0.33625032292613904,1.0,23.0
9277,30.0,1.1831966734154498,-8.148479884602121,-6.866337686605815,0.003622359504890312,1.113141922706181,0.25132136670828253,2.0,34.0
9278,34.0,1.299703707780726,-9.182371760811018,-7.819995472085721,0.0019563846444270896,1.2150495016902965,0.20198036371204944,3.0,29.0
9279,18.0,1.4794794892709626,-4.972985851973444,-2.7243987291121656,0.001828946787061948,1.2279166172213516,0.37030095811671293,2.0,34.0
9280,24.0,1.2237408159039416,-7.374302549569605,-2.3050228186343578,0.003432062228448026,1.1530610599416735,0.273863440248822,2.0,27.0
9281,23.0,1.1883790525308908,-4.073593222491652,-6.4010088122583815,0.005215370997276654,1.2215248664593052,0.34087649071864423,0.0,32.0
9282,41.0,1.471360894671623,-5.594015550893536,2.095665240889523,0.0012500603846892495,1.3995113297588846,0.3695765120260974,2.0,40.0
9283,29.0,1.2322230190877346,-1.2866762177131512,-3.7241551793410608,0.003814047929135021,1.1613716574176274,0.3186447545746675,2.0,23.0
9284,21.0,1.10935714152176,-8.143845695351082,-0.6001670601991036,0.00485204501485086,1.1872692337964832,0.3499043253507861,0.0,14.0
9285,38.0,1.432617677844356,-1.3578160665953782,-5.131810213370819,0.0021341129297531795,1.1170202599166188,0.3625314244556987,2.0,32.0
9286,28.0,1.172494636972265,-7.74090947698769,-3.0624423741648656,0.004393096965000789,1.1800681422838242,0.33622212704576426,1.0,33.0
9287,32.0,1.2703967450019775,0.1701204648128951,-2.781650788928801,0.003685458409098232,1.2384751593611119,0.3591597527073622,1.0,30.0
9288,25.0,1.3151731719380222,-1.227194314320447,0.4164954402609946,0.005788035018263076,1.228436986038878,0.23904843888760408,3.0,15.0
9289,32.0,1.741430274855306,-7.556572442352859,-2.1358534877996718,0.0033654765291042605,1.1389308816374792,0.2876920828974537,6.0,40.0
9290,37.0,1.2663965340326966,-6.599202570120678,0.9232778461069754,0.0025459382298342794,1.316535643087627,0.2938234442267165,2.0,33.0
9291,36.0,1.110150994013773,1.1589236160268837,1.7967112674593742,0.005362729329536937,1.2761736055642414,0.3240667116041384,1.0,31.0
9292,17.0,1.6086818888683005,-4.781910501272033,-2.507471009346968,0.0034431361292587004,1.2372371046983837,0.19947184446905705,6.0,36.0
9293,29.0,1.08253273790625,-6.550698786298485,-0.3816637221128849,0.003830423188635,1.2700844204897288,0.2701487796486634,1.0,24.0
9294,24.0,1.1060931891957666,-0.8463270446180912,-4.53958402903138,0.005131666362939411,1.1910913747137741,0.30799797765603437,0.0,19.0
9295,20.0,1.3022071539294202,-2.5723276937455366,-5.6718945206110165,0.004409011231289283,1.2279802826643358,0.3905044705188279,0.0,22.0
9296,25.0,1.8360540095337035,-0.7107749873459417,-6.0640813266848035,0.002080606612319855,1.1199317939509104,0.1949056996799567,7.0,21.0
9297,27.0,1.273623279981073,-5.299236058201677,-0.42267699215672394,0.001169986024376862,1.1063703380936283,0.3391644366436505,0.0,42.0
9298,34.0,1.1723576288171176,0.6084891927274825,-1.0903529567856767,0.003700393255257236,1.078591758343869,0.3475984384616024,1.0,29.0
9299,29.0,1.181868654662925,-6.35939815363357,-1.4273825032302432,0.004404869830658239,1.2338710482146613,0.28017835649981965,2.0,25.0
9300,32.0,1.7908297997064393,-1.2273318096611465,-3.3074479812189552,0.0020123280996895317,1.388979692500375,0.21881219760033488,6.0,10.0
9301,30.0,1.104288867429303,-4.742537475218625,-2.891025224313662,0.003265027768281429,1.2777514664782872,0.3288032846791034,1.0,21.0
9302,29.0,1.1322521044361766,-8.6571406840938,-0.6350318470105516,0.002336762849636689,1.411806455942874,0.18436729524913573,2.0,37.0
9303,26.0,1.388250019488299,-7.433893412284879,-3.6926222100466557,0.003637894978669253,1.4748260279519336,0.2114859314150541,4.0,29.0
9304,27.0,1.0799774114469272,-4.671797360948657,-1.870349260638001,0.004909527600068468,1.0484799856790665,0.3006159333463359,1.0,22.0
9305,20.0,1.2326175339261014,-3.372386132024925,-7.5965091721732465,0.004574656186103634,1.2534526271783881,0.3902689403379645,1.0,17.0
9306,22.0,1.90983244286922,2.200345484885408,-2.11657164151626,0.003055611436871933,1.4903961037431246,0.24796228797677794,7.0,21.0
9307,29.0,1.2209510726959396,0.01343565017881132,-1.1459195317047781,0.004325861587344551,1.1109721327706856,0.264495291142844,2.0,24.0
9308,21.0,1.6446923682393937,-6.46529946139842,-2.3192307881754792,0.001953614334239996,1.4099709909012568,0.33641692762644126,3.0,38.0
9309,38.0,1.2479636761164556,-7.491445775012585,-3.161772132334895,0.0018107700329734917,1.0787877850123568,0.3765102997665776,0.0,32.0
9310,15.0,1.4064793484684752,-6.57311546041416,-4.624350207585018,0.0030112829998894023,1.4797373913608716,0.26979012041368133,3.0,21.0
9311,28.0,1.5354928534664318,0.38349831086825603,-7.230175614116511,0.001933070700317583,1.0266055247776058,0.26221605879732784,3.0,40.0
9312,26.0,1.1407220648577825,-2.828091746845707,-3.21722715899934,0.0037075911534828767,1.2105518848206471,0.23938245973562358,2.0,25.0
9313,23.0,1.8783889918438637,-7.013392985558119,-7.809729849707645,0.0026701540276312823,1.071025510795128,0.34123296416180954,5.0,36.0
9314,28.0,1.1971824720473339,1.139237613605479,-6.935489245338223,0.005202327497807877,1.1258693940658688,0.3835116174908429,1.0,26.0
9315,33.0,1.0759819142428229,1.468332334133061,0.4930023183531621,0.003218679884175461,1.0355888324373157,0.20771562376402303,2.0,21.0
9316,27.0,1.1740734911531696,-2.1858591703088357,-6.373081752964659,0.002251598682617358,1.0422781712755262,0.32605919232978464,1.0,34.0
9317,34.0,1.6373052324866435,-0.3416198833285756,-6.198473229569235,0.002188654797116577,1.0422479320776876,0.2733079363104384,4.0,33.0
9318,26.0,1.6070224497452177,-7.797928455155368,-5.70189830259549,0.0029559299549926678,1.2821461632787479,0.3430435333969514,3.0,25.0
9319,31.0,1.5460776311848576,-6.692373866429274,-9.10232409802764,0.0016704299865875584,1.0380981807007734,0.2562788670876554,4.0,33.0
9320,23.0,1.7696614731344034,-0.5651463671803423,0.7566511628169412,0.004835204110268469,1.2012924186117173,0.2925314940172862,6.0,36.0
9321,23.0,1.386799834109546,-0.6409503506045535,1.5552240696314055,0.00261339156031085,1.2731185357492225,0.38900860408724874,2.0,29.0
9322,26.0,1.8443073622240973,1.270295419459636,-8.788565253388883,0.003639793914505136,1.3916431441431116,0.22692373320238288,7.0,41.0
9323,23.0,1.1522999123653153,-8.748481839843512,-8.471291346872812,0.0036285063949382306,1.3692527863237336,0.343168719321292,0.0,24.0
9324,39.0,1.1117174084734318,-0.7730564113871338,-0.6528524143679756,0.0037252460407681135,1.123271102717961,0.2847911792124512,1.0,26.0
9325,20.0,1.1875760958193196,-4.4211269453425945,-5.295060041904541,0.004640092553558781,1.203240313133037,0.38177288131874887,0.0,26.0
9326,26.0,1.479149993969669,-7.2533888683129675,-5.872985414134756,0.0028015319432194803,1.0960903917907436,0.3100868800822751,3.0,20.0
9327,30.0,1.7155728002736528,-6.026580497928648,-7.229999519231939,0.0021739383180343977,1.143530821154409,0.2926307094591396,5.0,33.0
9328,39.0,1.6163760320628384,-4.731290737854424,-2.1260377272220747,0.0030415032016306463,1.2742428401747457,0.34021172485869783,4.0,23.0
9329,19.0,1.4396665845482823,0.453390738650165,-7.713719638896438,0.0029325007634555863,1.1376497449349492,0.38280543351889534,2.0,26.0
9330,37.0,1.8796300191901785,-5.719519586841934,0.01957960533378674,0.0038374653404046077,1.0405185689175398,0.32976268302380946,6.0,39.0
9331,33.0,1.3381413207148753,0.10206392803159581,-2.156465472037235,0.0038474346751093125,1.2621081729291368,0.38254312448172345,0.0,42.0
9332,30.0,1.2305169404945895,-2.147104788413595,2.231228117141437,0.003132784508102132,1.1694505876409087,0.3921060666940143,0.0,32.0
9333,26.0,1.769744650222853,-6.850671239746598,-7.2963134651877875,0.0012953639349490918,1.266601861972123,0.343719646543203,3.0,35.0
9334,26.0,1.225556299787118,-7.794700427827858,-5.643207314921801,0.004421482623343301,1.4786491877606915,0.28907378405870443,2.0,14.0
9335,33.0,1.4309751724813675,-7.2372466403503655,-7.386585741036206,0.00314189221649543,1.423481201598809,0.11056582167277597,5.0,39.0
9336,35.0,1.225458256633443,-0.9419179764545946,1.3122110988450872,0.002432537948113366,1.1812383192597347,0.2525418288138773,2.0,35.0
9337,26.0,1.6285278801618865,1.7342145818042185,-0.7949452268850707,0.0018682488314286977,1.1543959539965396,0.35054306967314613,3.0,26.0
9338,27.0,1.0643217220411438,-5.85712541058512,0.3154909603531457,0.003980392331939156,1.4193907569080135,0.2981968911496731,0.0,32.0
9339,26.0,1.3952753854814308,-0.5439768802191967,-4.311702013993703,0.0032495869691948993,1.0293725244339693,0.3772924404695825,2.0,18.0
9340,38.0,1.6587455408494947,-8.752914503881685,-8.285165891918114,0.0023120515749634495,1.3045928093033696,0.35847435625146706,3.0,30.0
9341,25.0,1.1281516777405671,-2.1155757668342305,0.30409876010059167,0.007366445750022355,1.4428523058668652,0.3439579795478726,1.0,7.0
9342,23.0,1.1623444656944455,-5.9407857512960165,-2.9028703931989894,0.0035883405634006688,1.2039118236178885,0.32318508838584925,0.0,34.0
9343,34.0,1.0977721939997735,-1.8500553310324288,0.9087652904518533,0.0045672927573659,1.1849748415530335,0.3225122096963787,1.0,20.0
9344,23.0,1.3354302691879396,0.49718211623175,-8.253515278722602,0.002032348736391915,1.0016172677642587,0.32367424747103646,2.0,26.0
9345,27.0,1.6894336388101516,-0.8754548465277556,-6.490770973016861,0.0009359193474891961,1.1514375610849457,0.1752657601670518,5.0,19.0
9346,33.0,1.1944340483500968,0.66849489480481,1.2047987643228284,0.0026792487824033014,1.127689260038467,0.32724222719491636,1.0,30.0
9347,40.0,1.7077700374580198,-2.587364808952251,-0.1770360989261115,0.0037531952395929162,1.073439643477494,0.28470770024619035,5.0,32.0
9348,32.0,1.4893788415044027,-8.495357310655931,-5.608769617413182,0.004026270250301174,1.1309516060985936,0.2510626768317386,4.0,22.0
9349,30.0,1.3426580887313193,-9.190472854053102,-0.47539105758264366,0.0033598963467109393,1.1872873426054855,0.33317688977651877,2.0,36.0
9350,22.0,1.8378928764478382,0.6463303616969809,2.188185930328778,0.0018989415915943225,1.3487086525630416,0.39312138779275024,3.0,25.0
9351,34.0,1.6019240946959594,-8.88814957928357,-0.40416391019986037,0.0024965166427603895,1.4121029268760248,0.3196362263561309,4.0,30.0
9352,28.0,1.1629907875410324,2.091934809161061,0.757728678246341,0.0032517696250361425,1.3347358961038158,0.3024352386573665,1.0,29.0
9353,23.0,1.1920206714287704,1.178372339542064,-0.18159216274781548,0.0036145110251666257,1.299314135954667,0.33864896413074574,1.0,31.0
9354,32.0,1.1936593238661235,-8.967923853191214,-7.591450452577535,0.0033558889033468747,1.2053724486339168,0.18290553394821144,3.0,21.0
9355,38.0,1.1922160017421068,-3.4452288517867626,-3.234092090846886,0.002454846867691153,1.1452018155047934,0.3635620650605142,1.0,24.0
9356,31.0,1.7421687522262939,-0.8709951825364377,-7.196047736627608,0.0032660461741512796,1.0651491576753476,0.26599077894908874,6.0,36.0
9357,30.0,1.5601252344848449,-4.79504139983546,0.10912479924181523,0.0020447280341314624,1.4789029092629482,0.27265228231239297,3.0,36.0
9358,23.0,1.1815246727448758,-0.37272429231578763,0.6998927696144609,0.004197214235357182,1.1880427199242602,0.3168633222501501,0.0,30.0
9359,22.0,1.3227603289413645,-1.1385218930088021,-7.87099347982809,0.006838501475640516,1.2565472228407344,0.372427221501134,2.0,12.0
9360,35.0,1.2186943324214146,-0.16439794777186312,1.623657323082929,0.003408455737874001,1.1325664582555264,0.30249543494294084,2.0,34.0
9361,28.0,1.4148860695622285,-3.1517532474897934,1.9459672012884397,0.0018823149074347276,1.4527816306841599,0.3742777527343265,2.0,24.0
9362,39.0,1.170929213033637,-3.804677447204239,-4.862119798688172,0.003675605590245565,1.132286293705963,0.31187841564790975,0.0,40.0
9363,26.0,1.4079652344137847,-4.3091953584263365,-7.853136399332927,0.0023398854735980773,1.2788673285569105,0.3812860640869754,2.0,29.0
9364,40.0,1.8820489823225743,-7.418937626260586,-8.101207666968174,0.0029990641872115337,1.3909573723020767,0.29488946947668865,6.0,38.0
9365,29.0,1.5486637934053746,-7.4664784938003095,-1.6184493461535134,0.0027844935351574733,1.4869528058334207,0.3316633864610453,3.0,24.0
9366,25.0,1.0884655652288218,2.106329677141667,0.5912922666410243,0.0030276525946202407,1.0277994914748159,0.2684386147550513,1.0,36.0
9367,29.0,1.0004328376184635,-6.798916016723841,-6.960884053511566,0.002534783138598525,1.3687588594565891,0.2114913322288983,1.0,30.0
9368,27.0,1.1712671680333016,-8.479026320215514,-7.127017647378699,0.0034327836055980413,1.483352293558354,0.31130564810728795,1.0,35.0
9369,21.0,1.4545152697881354,-6.505541448065049,2.2396248491942035,0.0017200137637789297,1.2248283458029465,0.28586837409255433,3.0,22.0
9370,30.0,1.1309702163299504,-6.2486423108128895,-1.4364342222834123,0.00247517387611473,1.4713512168333567,0.2660156789242523,0.0,32.0
9371,16.0,1.3428972326260078,-9.026039980586662,-1.757599293484717,0.0018321656031408014,1.4279164447319939,0.3273094749086785,2.0,35.0
9372,30.0,1.4820593755452642,-3.5301431069543607,-7.992071178143827,0.003679212980853597,1.0679003407613292,0.15843070341942733,5.0,33.0
9373,22.0,1.5426190104977384,-1.7223737273467616,1.1605149846240517,0.0020108507248573467,1.0020531160651083,0.2744731105890592,4.0,32.0
9374,25.0,1.220508558778325,-5.80611541088147,-1.0372176300568783,0.0018941422838412614,1.464429346582298,0.28416458682899864,2.0,35.0
9375,30.0,1.6523802600527038,-8.53567380418005,0.5588684469710175,0.0013074476391630489,1.1006239102954238,0.3446034434055413,3.0,39.0
9376,28.0,1.7475441105697709,-2.2271893832459413,-3.2852256132994215,0.00263455670007403,1.2638996357568075,0.3890787367652123,3.0,32.0
9377,28.0,1.4524787499250826,-2.412683642494552,-8.898733502580404,0.002511210887611535,1.1373082210848988,0.24506603991145698,3.0,26.0
9378,24.0,1.8012335415871243,-4.139785727162628,-2.8640584731659575,0.002654926782629651,1.1362066079310176,0.39961177263354397,3.0,32.0
9379,26.0,1.2836230366231955,-2.832303730827067,-3.720140120358231,0.003897564999873835,1.1410605266206477,0.38795613808927015,1.0,36.0
9380,33.0,1.4282975300601288,-0.34462437547709573,-1.4571322689088941,0.002102876421897313,1.0393954173840856,0.38917979897546423,2.0,36.0
9381,30.0,1.1857987508640044,-8.285939264936676,-4.605998136283152,0.0025831506446866667,1.3135866549712523,0.2392453675233858,2.0,33.0
9382,44.0,1.6381382828459818,-8.727965530660656,1.333874796326691,0.0025960133591232805,1.1628402780851783,0.28010228490836747,5.0,33.0
9383,37.0,1.046331159806955,-0.858664820569302,0.6702170637190057,0.006216505518578906,1.1229729257248555,0.2568299576638709,0.0,36.0
9384,31.0,1.1916581305329976,-7.265042729595453,-6.769099221211864,0.005072660855060185,1.3608684785217078,0.2739067133587468,2.0,23.0
9385,31.0,1.3977672363156974,-9.055571624241818,-8.708572924720713,0.0031667658888155643,1.4293349827088933,0.24528520294627987,3.0,26.0
9386,21.0,1.1060252446057426,-8.321231678892142,-2.130312005006278,0.005578884943324626,1.1153898576908934,0.3169444641248745,0.0,22.0
9387,38.0,1.367033841137375,-2.820774161069136,0.898046329098892,0.0018745062854646625,1.2784014045758334,0.3723816257750148,2.0,24.0
9388,32.0,1.6368366743624916,-8.279871129011049,-1.170396952562362,0.002410543148530317,1.1288304378268643,0.3069577030549012,4.0,36.0
9389,22.0,1.1000010875178965,-6.224732418515266,-7.205855931110617,0.003911946832277982,1.0860121960784956,0.32950747816229753,1.0,26.0
9390,19.0,1.390324028505198,-7.770642988585777,-0.0384368918928093,0.0026575614295959622,1.341240704031564,0.25567715836067006,3.0,24.0
9391,24.0,1.730302522348046,1.4417851582143573,-5.893782757847239,0.0035631182224630516,1.1739766008096608,0.3182410799353889,4.0,26.0
9392,37.0,1.4398803437605179,-3.9187617079263566,-2.492080912396977,0.003315138504632246,1.416357229185805,0.23778173143611175,3.0,35.0
9393,19.0,1.6626090613149902,-5.251407195506469,-2.169743193175098,0.001737130849969838,1.0971451104281196,0.34559758537210916,3.0,41.0
9394,30.0,1.21441112881175,0.20016169461686661,-3.8115747874005796,0.003593046083917788,1.1036803471358592,0.3338471225985912,0.0,25.0
9395,39.0,1.0787820326915982,-5.670949357253248,-7.879964174728846,0.004972690959651741,1.2031573475194055,0.3311384050862738,0.0,16.0
9396,29.0,1.618684051399629,-7.784783844914751,-0.38659759249281955,0.0037239164225874176,1.364720360019598,0.34382711318899467,3.0,22.0
9397,25.0,1.1701958857204913,-2.0457711859540986,-1.790595842797627,0.0022661544302130182,1.151486198161649,0.2972285452261967,1.0,32.0
9398,32.0,1.3496702468061632,-2.1949836276231953,-2.5886182891071448,0.004253688134686148,1.171525016936081,0.24451541922258815,3.0,20.0
9399,20.0,1.380888058952112,-0.8755368940057927,-6.892222088548891,0.0021054575154468087,1.0865807000766141,0.3949182159495786,1.0,32.0
9400,28.0,1.0891102453808066,-7.234234716644622,-7.62650223704963,0.0024632020548342928,1.4025067288107684,0.2590998141757538,1.0,32.0
