id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9059,61.0,1.2315966494896955,-5.077632758047869,-3.1434372800296915,0.006031012423034685,1.2704604448287546,0.23569075922923435,6.0,26.0
9060,63.0,1.430033855811149,-3.226629572567711,-7.142591329873946,0.00547980779587689,1.454899953760559,0.33656352185412153,7.0,33.0
9061,62.0,1.0627803585036208,-4.91413609919802,-0.7343916422765275,0.003462339852015811,1.1116469810650438,0.18668918851453567,7.0,5.0
9062,59.0,1.098932853038018,-3.355180585740809,-8.649311364022966,0.005152365972792596,1.2851175658021512,0.15033906028680433,7.0,38.0
9063,59.0,1.3941312759151814,-2.922754863606654,-3.4515885843514895,0.003275761700723228,1.0964531890013158,0.31350340352037215,6.0,11.0
9064,60.0,1.3266850458101966,-5.449217502914944,0.8674056722156465,0.004541263895144494,1.3326815105457672,0.3296333381612371,5.0,23.0
9065,60.0,1.162250514352171,-3.628475853307008,-0.11996719201007533,0.004614490886408217,1.1916571320842035,0.19778489251718565,7.0,26.0
9066,53.0,1.1249160917240535,-5.45105799882653,-6.422678405767593,0.005667808466783242,1.4053557151370843,0.13795399705332675,5.0,38.0
9067,63.0,1.3546754311032096,-0.6804312680358863,-1.3197721148224137,0.00544075774228893,1.389883944867893,0.3250797114713062,5.0,38.0
9068,47.0,1.3218680257764515,-0.42960090576486554,-9.0105808169376,0.006119178036434069,1.3321626585587654,0.30693925935274724,7.0,25.0
9069,52.0,1.701291229642854,-7.956486409516126,0.3456899342070636,0.005755911890006034,1.2191443234852573,0.39968002809344977,6.0,36.0
9070,53.0,1.2608066635196455,-3.1247959114619017,-3.322863401339694,0.005580291531849158,1.313409637541771,0.27666250640682477,6.0,39.0
9071,61.0,1.2325296447312062,-1.081746888441141,-9.163600444848973,0.0030373137670346127,1.0539966186982261,0.20542466742911908,4.0,23.0
9072,52.0,1.3270624077594575,-0.5471683587082774,-5.622449737087142,0.004645545219136496,1.0556748148976416,0.2686951028910292,6.0,42.0
9073,60.0,1.4314774898028262,-3.534546196501092,-1.7758845849980833,0.004213216175475107,1.0891832568782212,0.33091021780142305,4.0,23.0
9074,58.0,1.0805378043067926,-4.7263087673715845,-5.326796923444162,0.003989737603201323,1.2911767137485906,0.15732919932756867,7.0,25.0
9075,51.0,1.2259101437937456,0.46102521784242567,-7.398513619495413,0.0047966933356209385,1.1744115368500259,0.23588042727764927,7.0,23.0
9076,62.0,1.1131580032028041,-0.16310857970442288,1.7525266468504626,0.003728180788362261,1.0704509411121559,0.21883327116628365,7.0,40.0
9077,62.0,1.1704748100208882,-6.2599402064765854,-4.787235594637949,0.005706358396025024,1.4985162528137284,0.20087525293749792,6.0,3.0
9078,60.0,1.4055813552610221,-7.960295315043405,-6.683192274976648,0.003216545367282171,1.180930459181525,0.3626384413297601,7.0,23.0
9079,63.0,1.0757765017411995,1.4340204478131418,-8.324571599209827,0.005588595039522141,1.050548744761432,0.14591649564620404,5.0,29.0
9080,55.0,1.5643392764339727,-6.827991563693851,1.5630880123102575,0.0049751146209719,1.4395524250706975,0.37564778266910204,6.0,14.0
9081,60.0,1.2585715202785572,0.7227825254697137,-0.512928108494233,0.005077505424960427,1.367136120913103,0.22749474737306638,7.0,41.0
9082,59.0,1.4843130040594084,-3.0393900472156985,0.6318839823681184,0.00591362219521885,1.421419473271998,0.3460100159580833,7.0,32.0
9083,63.0,1.5231716327749307,-7.1740196170070805,-5.398223741934597,0.0035135173006996317,1.269072425088529,0.32045244292571357,6.0,31.0
9084,61.0,1.4046789354165996,-2.070877029811089,-5.160627551598916,0.003493854067376475,1.4506399850015508,0.36747754530088994,6.0,9.0
9085,61.0,1.2249125312427558,-4.011091372892189,-5.959841991909734,0.0031625824977704374,1.3407987194721755,0.2596782086444242,5.0,28.0
9086,55.0,1.5538466717913644,-2.776540168047676,-0.6362802573688544,0.004525631705734656,1.241233017376331,0.37567858187338543,6.0,11.0
9087,62.0,1.4814383406389828,0.22469137620541435,-0.26328625124699223,0.004129099996705362,1.0419394717885087,0.37256708939912303,6.0,29.0
9088,61.0,1.1571471854204598,-6.353234190338444,-5.52706991328872,0.00311661422323685,1.189976049792094,0.11328911933451707,6.0,39.0
9089,59.0,1.3472584188858239,-5.054138259046605,1.5041182632106653,0.005178109379548476,1.2093398070092174,0.29445272801913064,7.0,33.0
9090,60.0,1.1781917683664884,-6.54210240373852,-3.9865985234293144,0.005642908547752025,1.46109893005974,0.22674162124502498,6.0,5.0
9091,62.0,1.3539112527297241,-1.4979176734483224,-0.965624787480696,0.0038610564548384532,1.1574105755107553,0.26612148044266876,6.0,16.0
9092,56.0,1.2910156251910807,1.3641642831364589,-3.359078299819172,0.004492645768316846,1.1149579761404218,0.28059683552232156,6.0,14.0
9093,63.0,1.4169000638528149,1.7707539475998557,-8.124490580312028,0.0035490584099907617,1.4589910885697437,0.38311849433902156,7.0,10.0
9094,58.0,1.2123783663110284,-2.8697611947557897,-6.569011312943662,0.006480457126588488,1.4335226965947794,0.20346043383111564,6.0,28.0
9095,62.0,1.5234276806276807,-6.293786675408585,-2.3448184673018884,0.0031572978362664067,1.4726285265281887,0.3708354134120536,7.0,7.0
9096,45.0,1.4487472964083672,-1.1360415735925713,1.6324723459086377,0.006418697883488713,1.1810305800554555,0.36465247133748857,7.0,34.0
9097,55.0,1.1354647014074575,-5.5292923998590755,-5.353929147912868,0.005560278881411668,1.0982505202685389,0.15705382144296126,5.0,38.0
9098,46.0,1.2820994554425171,-5.6622482046288125,-5.675531960963441,0.002882748256941397,1.0893682042807613,0.2503128771008769,7.0,34.0
9099,60.0,1.2886906156094389,1.6572874134114124,-4.756805390587051,0.00532110823218411,1.0578582871831412,0.29143736182509383,6.0,17.0
9100,61.0,1.0906865976736855,-3.2497998994501684,1.8660563430126715,0.0040504627195414615,1.2976084964132604,0.19305677511253908,7.0,11.0
9101,62.0,1.2840133792879025,-0.9735980771477495,-8.261938891451818,0.005436436560903567,1.0751858098787466,0.3286637997629249,7.0,29.0
9102,61.0,1.252089732546486,-1.9500453032098566,-7.404081122107874,0.0041876976724514675,1.2659489026872912,0.2790002535462172,6.0,18.0
9103,54.0,1.3448099473367967,-0.2892615717008207,-5.52792927734917,0.0047743152544369605,1.1996639561190152,0.32543406052062784,5.0,34.0
9104,58.0,1.3875248781383185,0.010993726369671997,-0.08720652224336489,0.0050194198932400685,1.2924277355812581,0.2887443354840878,6.0,39.0
9105,53.0,1.5241659997267354,2.089317703572081,-8.97975952665696,0.005782471692153574,1.1994033969617384,0.34492649270776593,4.0,35.0
9106,61.0,1.4336261026197155,-2.5971235714685657,-4.532056766106402,0.003459392098578344,1.4293606548154956,0.3469087979354301,4.0,35.0
9107,49.0,1.4288687176448478,-1.1807366937574875,-7.381635872751193,0.0052541788698192635,1.3531168816314085,0.32298348828574575,6.0,24.0
9108,62.0,1.1330132589090762,-5.796575639740453,-0.23147552329508903,0.004992282402993398,1.431374690510301,0.1949431265226258,6.0,25.0
9109,48.0,1.6869959735936668,-3.1961303863249606,-5.947753550822211,0.0037242832240827048,1.2663908257469998,0.38360913713860206,6.0,40.0
9110,60.0,1.3358818569035205,-0.402604653144154,-1.1383001696173782,0.0054890629687551346,1.185730782153466,0.3015707379326588,6.0,42.0
9111,61.0,1.421298162655288,-7.866180926057287,-5.104045029639609,0.0050888578136372075,1.143334966699269,0.3302218201796616,5.0,41.0
9112,57.0,1.0614623354923756,-0.8239042880637918,-5.602042709597199,0.005368890028045638,1.2837671489830391,0.17177409703241422,7.0,36.0
9113,56.0,1.3722265971485226,0.7627185705114762,-4.624278803022844,0.004314678007130276,1.1801256957486914,0.3159309255536692,6.0,41.0
9114,62.0,1.3579072930407179,-5.366057406260817,-1.7875466733709668,0.005575973326273446,1.4845208873204239,0.32007725754360117,5.0,11.0
9115,58.0,1.3443172023739591,-6.154055811743328,-4.526072477595671,0.002746641530147172,1.1704843401192906,0.34747189538526413,6.0,24.0
9116,59.0,1.4405564978686674,-0.612576918282931,-1.583721237099643,0.004948012857863015,1.358817331379606,0.3255861014230798,7.0,33.0
9117,61.0,1.367930467163218,-3.3169639980361363,-3.5290384654601614,0.005860388114114208,1.1469146967072446,0.3487003425431698,7.0,35.0
9118,61.0,1.3909986707876612,-0.8022108628993327,-4.2211010287944,0.003202351816894314,1.4648949105838005,0.273765781852197,6.0,40.0
9119,50.0,1.1471310092451568,-7.422247645772769,-0.3298357916576436,0.004657634458472665,1.3451491692765756,0.23257799081615543,7.0,34.0
9120,60.0,1.258175857403038,1.1361039209257804,-3.6007061760226806,0.0069275602911267956,1.103241701338755,0.22873696624736814,6.0,40.0
9121,58.0,1.5016851040365937,-4.294047337338999,-7.549072699752213,0.005310639097550158,1.3303724426116175,0.35012848823074816,5.0,42.0
9122,59.0,1.498305169157705,-5.481815630715123,-7.539553966725226,0.002796724490494367,1.1658388875253585,0.3786381700075594,7.0,30.0
9123,59.0,1.2260953861133375,-4.38520811885787,-1.7855497042576876,0.005995524174926306,1.3796867537647333,0.2771412869187174,5.0,12.0
9124,59.0,1.2216126877092266,-6.145149543652105,0.9853217775726439,0.0033292312820578664,1.4365961534510518,0.21904200427053633,7.0,30.0
9125,57.0,1.1291133277563832,-6.548845418952637,-5.505267777640487,0.004724130658240369,1.136573941308997,0.19650180638529924,6.0,22.0
9126,57.0,1.2989677593171123,-6.241845538472019,-6.4142907309600705,0.004844179650420969,1.1469358559488498,0.29294480343508134,7.0,32.0
9127,53.0,1.2768637966598144,-2.4282315190915975,1.5598773292913486,0.004690414851521694,1.3985235800952973,0.3022913209975597,7.0,23.0
9128,53.0,1.4913641305078336,-6.844874887445303,-7.490506533205764,0.004305762570978236,1.4839822897049588,0.3106547803446535,6.0,38.0
9129,53.0,1.235115216219091,-2.5538191657384384,1.1253225933884468,0.00436647678517677,1.3896812435670132,0.22547118190488208,7.0,13.0
9130,53.0,1.5516778954568116,-3.667384643296619,-3.20226354139043,0.00440185925422877,1.4536435324256594,0.39231861786326067,6.0,37.0
9131,58.0,1.233041949563397,-5.855644469656654,-3.3032925339779418,0.0032899988347996874,1.1681941429919267,0.2622091165069541,7.0,15.0
9132,52.0,1.3719534685427233,-7.429793100519622,2.1389947890027177,0.004904433522338852,1.3188648838165125,0.2545545149223047,7.0,42.0
9133,61.0,1.2017026420243901,-0.1549098954735174,-5.4554099084041185,0.005496824069105029,1.116791033757206,0.2867214620421007,6.0,17.0
9134,57.0,1.21528480575977,-0.7775766560288566,1.6619572026806635,0.004316528498698765,1.4869241658402066,0.20549230856606687,6.0,30.0
9135,59.0,1.0875006296076926,-4.392484526171485,-2.9272808890069024,0.004513850783762119,1.0512535255326092,0.18187400327723025,7.0,38.0
9136,59.0,1.1873757345614633,-4.297703221422162,-4.023499229192691,0.004810253092443703,1.2939321110766935,0.26951497964445603,6.0,1.0
9137,59.0,1.3880837298176423,-0.3591378189316935,-8.021607619300218,0.005232711390916513,1.4166661468955621,0.3635640193693705,7.0,1.0
9138,60.0,1.1361263699999529,-7.315287754911209,1.665910793318372,0.0050404472690839105,1.1245101046848376,0.1755580616187381,7.0,40.0
9139,62.0,1.2501884278069217,-4.122218390790647,-8.984853802037494,0.0038323809459902417,1.4511000247523713,0.31885517277161046,7.0,3.0
9140,52.0,1.3686770115191933,-5.231788267956202,-6.785393950016333,0.006317502219574088,1.0728094082470099,0.28321945518648756,6.0,36.0
9141,54.0,1.4397439739687417,-0.2068531494486904,-3.3396711230639387,0.006081047242512811,1.0216264917683202,0.3236941202885171,6.0,27.0
9142,58.0,1.3203261702873648,-8.613895524641912,-6.612917907331677,0.004625423183974369,1.0181178585999746,0.2737383978486224,5.0,5.0
9143,56.0,1.4080213738029892,-2.0127748130448415,-0.6659477033179511,0.005873317490463043,1.2296790246199707,0.3300617767669172,5.0,42.0
9144,61.0,1.4691395441885835,-1.6023710518549437,-5.758194296574219,0.005545175730654897,1.2355436760560101,0.34017930957920023,5.0,11.0
9145,61.0,1.159693322405403,-4.230289174801852,-4.808488442617309,0.0030959723506298192,1.3123701820432132,0.17538439670993378,6.0,34.0
9146,54.0,1.284824551521276,-8.825598539246089,-3.0387821495118326,0.0028550519099513763,1.3360224695760325,0.22288698511888033,7.0,42.0
9147,55.0,1.201073487958773,-5.84246857491697,-8.306435011221573,0.004394788546913724,1.0186004995468387,0.27637454550808,6.0,23.0
9148,58.0,1.4542729061713804,-7.094863287284009,-1.8781222239365087,0.0045022021231319875,1.0085047200782,0.35617494301881325,5.0,9.0
9149,46.0,1.2440451117531433,-3.8059620987713356,1.263251989433984,0.005597161825697188,1.0274405679519931,0.28807026458813295,7.0,13.0
9150,53.0,1.3042074933461656,-8.285511977376556,-2.1489094002992246,0.004413968306133732,1.170140602191858,0.3044416117710586,6.0,10.0
9151,49.0,1.1910440901744692,-3.0045066440149646,0.2334947665863421,0.00492878180452962,1.352894471125138,0.23018824815233793,7.0,20.0
9152,60.0,1.159721987111119,-2.3611102758579956,-3.597502891089165,0.0037204441260618405,1.2556097062841567,0.26823501225828067,7.0,23.0
9153,44.0,1.5001099281764048,-7.916249929747878,0.13057123122455971,0.00427416967663638,1.2915033412453936,0.38517186404481046,7.0,4.0
9154,58.0,1.3562391124583837,-6.617665157876045,-0.5864136864211171,0.005967960035734581,1.366642469661972,0.3079312623334142,7.0,32.0
9155,54.0,1.2952177460176764,-7.466727079347788,-0.6375626914085811,0.0037368913880223976,1.1645666162218355,0.2297726486684507,7.0,42.0
9156,54.0,1.2234610537948705,-2.145756047300288,-6.786391506491346,0.004769331392044378,1.4701232993684379,0.2963063484313544,7.0,8.0
9157,61.0,1.4012873537916193,-8.135127837110774,-6.527523753420948,0.006251391568438606,1.3486009950975042,0.36723796179375184,6.0,16.0
9158,59.0,1.2892798044550122,-4.293563483585088,-2.043339876744018,0.003926287587453374,1.2333455813980192,0.25953069195614864,6.0,39.0
9159,52.0,1.2547353644951003,0.8098718147311169,-0.5341273446393082,0.005882990331766416,1.4721275493145956,0.3153424593187535,7.0,33.0
9160,62.0,1.3837243116418327,1.9691621084392623,0.8843045232139524,0.00575764819296527,1.301685731363114,0.3625807961449315,7.0,20.0
9161,51.0,1.5965077806887995,-3.7016060908411044,-0.5061419798708398,0.005905165933345197,1.369456017373273,0.3923316317945763,5.0,29.0
9162,62.0,1.3319897878436249,-7.222657268288875,-2.8132705602681196,0.00526459807370909,1.3457275747129478,0.2613536754838386,6.0,15.0
9163,53.0,1.5859879715700225,-7.064708234136516,1.2208529139958593,0.0038149458233838487,1.1728376015949626,0.3549779889753647,7.0,40.0
9164,51.0,1.5922226830138277,-1.0578775706422263,-4.616144607633522,0.003990957665994619,1.3622069655523537,0.3786053249755407,6.0,35.0
9165,55.0,1.4505203209070483,0.578657311958147,-0.9054448537436951,0.004301589218934356,1.233281612825765,0.35784722795425805,6.0,15.0
9166,61.0,1.515630738604441,-2.672044459531488,-6.776852464857994,0.004343845243421038,1.0162906037051866,0.3745216497838394,5.0,35.0
9167,58.0,1.3719709571790766,1.0362340461044723,0.7406854580787774,0.004887929779381275,1.1591432464556415,0.3031929689057332,6.0,18.0
9168,55.0,1.5376508241050058,-8.635734187761381,-7.303543405233538,0.0032672335118623546,1.181394559298052,0.3467834776285136,6.0,39.0
9169,61.0,1.3987227647184546,1.0803732864365205,-0.48304008869268394,0.005722848771183598,1.0873202198708447,0.3421851178039792,5.0,30.0
9170,48.0,1.39500386574191,1.4149412906389118,-7.079910608603121,0.005216226069991515,1.435026819873566,0.37624644929417106,7.0,35.0
9171,51.0,1.4359345713874792,-5.816122730799346,-7.380830797510323,0.0050891502659007135,1.170866935281142,0.3404544545992648,6.0,26.0
9172,62.0,1.3644723858609198,-0.9229071611022978,-2.683283769562382,0.004597690892043144,1.0221976404603936,0.27646228847716164,7.0,32.0
9173,63.0,1.445997032145041,-6.089571934686759,1.4272431611611371,0.003810875240739636,1.07824577667465,0.3990776387243361,7.0,2.0
9174,49.0,1.4210929706352475,-7.730424649112373,-2.482579823160516,0.004626453902173927,1.065302791675935,0.3468841586810697,7.0,36.0
9175,61.0,1.4987506775735737,-3.8054956820932886,-2.5043669017888615,0.00421822070239239,1.2702015840277263,0.32076970175549885,4.0,39.0
9176,61.0,1.1666009928933603,-6.395914474405214,-7.532205276676664,0.006201492038666689,1.3625375792294798,0.20277755793906851,4.0,24.0
9177,61.0,1.4900425986763781,-9.030386274975205,-7.039404702169427,0.004608902241709357,1.1764506752149477,0.3619009925318957,4.0,24.0
9178,55.0,1.5390175528071677,-3.9436987971133464,-2.163847155996862,0.00456043122973046,1.457464904372695,0.37266218285285563,6.0,34.0
9179,62.0,1.1092460774705517,0.8851938950633453,-3.1072852987168686,0.004873971309988902,1.1976191674443517,0.16418968668022912,7.0,18.0
9180,48.0,1.0266864731646872,-6.558323756304859,-7.127688307504049,0.005261205857697464,1.0928562026091106,0.14472985002207006,7.0,27.0
9181,44.0,1.3478108597878538,-6.3296896135582,-8.163824474414614,0.005294565897447634,1.4721744941185515,0.2645213829510414,6.0,31.0
9182,59.0,1.1538178963111922,-8.185813823623015,2.1644492722233735,0.004504036463386664,1.147287805041715,0.1915874314701813,7.0,16.0
9183,61.0,1.1660529191400588,-0.720190533018465,-5.226315476949579,0.005225152032287076,1.0879937428746387,0.13909286802487678,6.0,39.0
9184,55.0,1.4496013996342707,-7.367999517111604,0.9040958360845633,0.005792326967856128,1.1898794240221091,0.33012258573109754,7.0,23.0
9185,59.0,1.2830072858175965,-7.194628274707693,-7.958492719283627,0.004312795849115137,1.4603808519661818,0.3258215012291988,7.0,10.0
9186,55.0,1.3132847321315415,-7.786794717579405,-3.6012887780355145,0.005734112856963435,1.369920139540268,0.29917924555578745,7.0,40.0
9187,54.0,1.2957151475467545,-5.990539881443738,-7.847106456151497,0.0060041387226293695,1.129304706763083,0.28281511680150745,7.0,1.0
9188,60.0,1.497927089650276,0.4734119321329948,1.2430410144324466,0.006006122471264978,1.0240173605671468,0.387278736973357,7.0,23.0
9189,52.0,1.1346577133427658,-8.45510348297831,1.2897119803915942,0.005931940144809024,1.2754393220934788,0.15219554957715375,6.0,17.0
9190,62.0,1.298054103082242,-3.7227568001677085,-3.6291277142230367,0.004894407894076898,1.111856257219556,0.3295983073304935,7.0,33.0
9191,59.0,1.5353238556511808,-0.24379578006030833,-1.9874509251317705,0.003413865822584021,1.200372933609236,0.3788282849092389,7.0,25.0
9192,63.0,1.3863598748053843,-4.803881125491943,-5.070793479288029,0.002775134623164723,1.0279707598447734,0.329917485264026,5.0,35.0
9193,58.0,1.1512279075403489,-0.26521402898649815,-6.384035285684996,0.0038010786972738383,1.2343442258237247,0.15986097911594555,6.0,24.0
9194,55.0,1.2382161988175748,-7.116349442688789,-5.058510417581745,0.006342107180931861,1.1699762805510614,0.24905837273092735,7.0,12.0
9195,58.0,1.1912620553527598,-5.0186554066869205,-7.649952878241317,0.004666187593098171,1.0371182244529482,0.16717674955423895,5.0,39.0
9196,52.0,1.5631758722302835,-6.517941012842427,-3.1864465104773854,0.006460175482525325,1.3702961857852576,0.3818980149737486,7.0,38.0
9197,55.0,1.3264901673238292,-5.793077646649809,-3.43331295497973,0.003610165088598434,1.4162498619491102,0.32694349576979614,7.0,30.0
9198,54.0,1.4025813137410554,-6.809097761564896,-6.336409123694766,0.005929417371570959,1.321410047496736,0.330902347735448,7.0,25.0
9199,63.0,1.093802070315236,1.4410084114848585,-4.216330034849958,0.004960976264818167,1.2158058535205318,0.17642492756615116,5.0,25.0
9200,62.0,1.5384364851867909,-4.87658166314337,-8.743464513341037,0.005599370575556586,1.419925069605944,0.3514871817512337,5.0,41.0
9201,53.0,1.3892434131966358,-5.210356191403624,-7.455356919962071,0.006019742784933504,1.074651750990517,0.31562510401308064,7.0,29.0
9202,46.0,1.4530216008573076,-3.230254618568079,-0.1189579660564537,0.004261451689707117,1.449189401708631,0.3632949001317608,7.0,29.0
9203,56.0,1.3502694126736572,0.5142894819092476,-1.950832446499269,0.00458072467026882,1.1512154572010231,0.2750534419023872,6.0,32.0
9204,54.0,1.3196944748219188,-2.0437943000625483,-8.064426262425417,0.005763208449105182,1.206773764528168,0.24215232032594464,6.0,39.0
9205,59.0,1.4099493612659069,-8.72980038349429,-4.715030954102928,0.00575711591313924,1.0844914809571107,0.3349867086806566,6.0,7.0
9206,54.0,1.3730885657226781,2.247044098945521,1.1307601740443003,0.004535098875069983,1.322989614411278,0.33514327253723397,6.0,41.0
9207,57.0,1.2319816737942184,-0.07184716301731853,-4.813294364050121,0.003864116741751697,1.3513894495913956,0.2651205281529891,7.0,32.0
9208,61.0,1.237630238983158,-1.8837029355694737,-5.755335414444995,0.005554022648294622,1.2411751604926489,0.2614365242138153,5.0,11.0
9209,61.0,1.418030527533273,1.4324396552019576,-8.541848431104588,0.0065957251338118195,1.2399594703752472,0.3100768222377606,6.0,14.0
9210,63.0,1.2352561066639574,-5.526134220450329,0.08880228884250874,0.0031801392566304944,1.261455661084723,0.2294238195098599,5.0,29.0
9211,60.0,1.2731408059805944,-5.795628415731565,-1.049021121918883,0.0027430501042372537,1.2588282250678795,0.24781076002680463,7.0,40.0
9212,58.0,1.455215785270784,0.45857856069846653,-6.300322990888976,0.0049630302113266925,1.0739768409640884,0.3665206805074868,5.0,8.0
9213,55.0,1.1148323562954416,-5.404733981647642,0.7428199453985315,0.004183675983622634,1.4315526055076315,0.181441258296052,7.0,42.0
9214,57.0,1.3342669830019158,-1.5341041194450826,0.18380713448591002,0.003468268083358963,1.4928881394139144,0.29586752792885224,7.0,31.0
9215,54.0,1.3966539588501257,1.1525797878460597,-6.56556986691072,0.005319393187934295,1.489721490704005,0.3205235002231703,7.0,12.0
9216,62.0,1.399254877343463,-4.405733056347815,-2.5869370433490455,0.0027774906844607265,1.3638591566902878,0.29581034996224675,4.0,26.0
9217,53.0,1.4156582144015095,-5.4860530779219605,-6.823893712824709,0.0043033369311592665,1.128093959768068,0.33048944737132746,6.0,14.0
9218,52.0,1.3470026167063245,-1.095072878700856,-3.441497827000627,0.004874336091589728,1.1204226646110709,0.3627096668433132,7.0,14.0
9219,53.0,1.2582030071560728,-3.5911822952321195,-2.3194957744080895,0.007189279154364704,1.2034260063100533,0.2778250121657071,7.0,32.0
9220,59.0,1.2785461807730005,-7.25229534233206,-0.823848454121042,0.004917031303494035,1.045793861886554,0.2528219407233811,6.0,17.0
9221,60.0,1.2768873017964233,-5.493795897751481,-1.0107014112810477,0.0039680359381362865,1.0371007868045274,0.30275118424572456,6.0,14.0
9222,58.0,1.1739464809706484,1.3721765048282537,0.9080999994901062,0.004070099749657828,1.2803497071979717,0.22297308839848695,5.0,23.0
9223,62.0,1.5109155089761914,1.430103359121057,-2.920481654667389,0.005396995323664364,1.2173742572170057,0.38086762022419013,5.0,38.0
9224,59.0,1.4122918509687663,-8.828216987892933,-3.451521110763636,0.003682568927012707,1.1029637286705398,0.3240625815702366,6.0,26.0
9225,59.0,1.4699450249822847,1.3942717874947674,-3.384896619159046,0.003645765712925595,1.2036946791368315,0.3390038696068493,7.0,30.0
9226,60.0,1.3403771755658043,1.6091154735199407,0.350562931280995,0.002700297903880458,1.1123978070673655,0.34252073609513667,6.0,8.0
9227,48.0,1.1664106825345557,1.590883746008803,-0.5392541210698246,0.004375262433512017,1.085875103125855,0.19205342898031372,7.0,33.0
9228,54.0,1.0648826397926556,-4.5529485964389,1.0452949723660643,0.006214811511246794,1.2617935366379367,0.10610004062755121,5.0,41.0
9229,53.0,1.2731008471026881,-5.286648748299471,-3.6267340719292327,0.006220355645763738,1.3171394250407837,0.2552489681616243,7.0,32.0
9230,61.0,1.1966606894828566,-3.918037098395937,-6.966796926051517,0.0066453501593968555,1.285092848687022,0.2657670081383246,7.0,2.0
9231,62.0,1.3550077572699712,-7.344410163021863,-1.0519868499496723,0.0033642877935191797,1.1596687289599217,0.25763202900715504,4.0,23.0
9232,61.0,1.2193024893634905,-2.7738249683570757,-0.6331218320487084,0.00393442204210502,1.3720906361008889,0.29088578715013397,7.0,36.0
9233,51.0,1.164151166446478,0.46194670020067674,-5.599385268471383,0.004430477468593775,1.0835524255907578,0.2527484485877775,7.0,27.0
9234,59.0,1.2622502739166213,-5.478362964060756,-4.019115971754188,0.0036592123102493048,1.198857328557356,0.28862655183003577,5.0,28.0
9235,56.0,1.2681009044818856,-5.02903388744814,-4.555664308137259,0.005438400634845463,1.295935254183527,0.2781716803159239,7.0,42.0
9236,63.0,1.462829919239769,-2.7850968136483076,-5.135675396697351,0.006077205953755071,1.2930187526904273,0.36048257035254205,4.0,15.0
9237,60.0,1.3230572982854734,-0.6534680385373894,-6.885138219007846,0.005769661172934968,1.264199750921967,0.30317221447809034,7.0,34.0
9238,63.0,1.396904082735775,-5.642259997054655,-5.046467776194619,0.00515489255341357,1.3857197054740584,0.34345275127550723,6.0,2.0
9239,58.0,1.2418406495598036,-4.292344749650006,-2.9937053766937276,0.005693197837397626,1.420379970094842,0.31678741938169086,7.0,6.0
9240,59.0,1.3799539879746243,-1.9705784915148332,-7.784482757417559,0.005809259349580636,1.0588064390772332,0.3096812023838013,6.0,23.0
9241,57.0,1.42706829275028,-0.41717906155621987,-2.3176760019023694,0.004376633370237599,1.2236174464816743,0.33903266387657727,7.0,36.0
9242,58.0,1.4684190441836484,-1.4298690129649962,-4.967128156488419,0.003261958448168704,1.0598039744080845,0.30018449313969314,6.0,31.0
9243,63.0,1.4236044072191965,-8.337079486917188,-7.062922442211338,0.003714881847467791,1.487250640108857,0.306331600475631,4.0,27.0
9244,61.0,1.501766584748777,1.0545576112789208,-6.151697262920513,0.004340736121317863,1.3198853662471115,0.37808916705758805,5.0,40.0
9245,57.0,1.1687290573824454,-2.6125942263015,-3.072248053478658,0.006488321037482378,1.3165029833596398,0.17598631454759672,6.0,29.0
9246,46.0,1.3274225386872358,-2.7927553841078927,-7.240524491889969,0.004763157135355663,1.052267817535659,0.3152756266233701,7.0,12.0
9247,57.0,1.5107392749079998,-1.6378952289218478,-6.3142185705528195,0.006409568239763792,1.2248780671178332,0.39138504293013154,5.0,28.0
9248,54.0,1.4019603896813562,-8.188656961921472,1.7470652166869889,0.003686223148183363,1.0570927970221031,0.33997100966263555,7.0,12.0
9249,60.0,1.3262078182113588,-8.553364503858827,-5.126974819715614,0.004645151787731557,1.0287489965639913,0.3472740761421767,7.0,41.0
9250,60.0,1.1508250930377195,-3.9397694200721975,-0.619348588478983,0.0038645933412368334,1.177508553615651,0.14449227105924792,5.0,39.0
9251,61.0,1.3814324348727507,-4.401020432181866,-4.316393111407856,0.005191698123970614,1.4812822527983662,0.3366848220046292,7.0,11.0
9252,62.0,1.2638405417048253,-5.215257098708996,-6.6745426341774845,0.005269080404814136,1.1617079264123142,0.2986469669584483,5.0,4.0
9253,60.0,1.4823850420858498,-6.618847846057378,-1.4289366990454346,0.0038352459037241794,1.2019956183201532,0.35592383870300975,6.0,42.0
9254,61.0,1.3537681582726755,-6.379095569013578,-9.036780854664366,0.00476648643745832,1.2535679590868465,0.28981659834450324,6.0,7.0
9255,60.0,1.256494954781462,0.5174517707751755,-8.453489993178767,0.006251732598103748,1.461573380429948,0.2955942418001736,6.0,39.0
9256,59.0,1.4296319837130766,-1.5240690601967688,-0.09471644862560125,0.00446608557637844,1.4079600515234663,0.3351719319368186,7.0,21.0
9257,62.0,1.169996238848436,-8.720295437771638,-0.9955889021603639,0.005941841910679541,1.374184400377802,0.26358464624297717,5.0,7.0
9258,63.0,1.3220761119092432,-5.586317490978793,-2.5360600616009914,0.003946186401202502,1.2680438536377785,0.33006636135790923,7.0,30.0
9259,57.0,1.3769414682195553,-2.181862707427141,-8.724879386818394,0.005025073712077236,1.2502238520810713,0.36485001168972025,7.0,21.0
