id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9028,2.4322036161764222,57.0,2.0729900567181683,-5.538291553969131,-1.1975943998163072,0.0056645705255286925,1.4019391764781608,0.20274529285955992,3.0,1.0
9029,2.1436556081708433,52.0,1.8124604592576836,0.559917925761396,1.090513828916457,0.001892945902000086,1.0420660641991761,0.10197996078063278,2.0,3.0
9030,2.1515569222341138,41.0,1.2356430772235827,-1.6692895216308736,-0.900881663822861,0.008165971230217605,1.3979795696155033,0.18687534558988203,5.0,6.0
9031,2.4329871249260187,49.0,1.8841115290290689,-1.7589553620528648,-0.08883974240723758,0.0015170591419458733,1.1208823435878164,0.13345161674219058,0.0,0.0
9032,2.1045138109888435,52.0,2.472722642731687,-2.823792796522069,-0.08538629858317792,0.0018915920855421525,1.1873658847789357,0.2956120130181317,3.0,0.0
9033,2.175143889434579,43.0,1.5107513722661563,-5.582974220610791,-6.08531256898046,0.008358532475903829,1.4570850880122808,0.1396685017210085,7.0,3.0
9034,2.0662255250212325,51.0,1.3319393633032701,2.219870922258573,-2.2224453369101216,0.006683951876353018,1.1176233488363672,0.21843822608719188,5.0,3.0
9035,2.151869274063912,42.0,2.2235632042336526,-0.4333988721827887,-5.44840422764462,0.004184676657127225,1.117146619924289,0.24678553287003208,3.0,13.0
9036,2.1983964626699604,52.0,2.2895565913667606,-6.938187022528515,-2.0294558316831215,0.003842702258719347,1.0523050196085584,0.2838277496777176,3.0,2.0
9037,2.3078290792784357,54.0,1.6384670756469248,-2.6251002017087144,-1.8524949091907215,0.009456718573802793,1.4376459087549167,0.2258176514570954,7.0,5.0
9038,2.437641153617921,58.0,1.8649379237669066,-7.821062268687426,-4.071234902251982,0.008731682807260407,1.3644684034338266,0.2623014031748198,6.0,8.0
9039,2.049284205869173,57.0,1.6275294217106302,1.512240564927703,-6.24648614081671,0.006821218731572559,1.4630812651385094,0.25942766202368067,4.0,7.0
9040,2.1363201271636094,35.0,1.435182286954951,2.297709959910104,-4.951135128295274,0.0027043133380457588,1.4517379731545867,0.2569903139597587,5.0,9.0
9041,1.9103096676200133,36.0,1.657097333958525,-6.507589389831771,1.1904061021805852,0.00524676167792837,1.045056810732783,0.19513955379982661,7.0,14.0
9042,2.1583351414983576,42.0,1.5282708053952216,-4.250313416537513,-5.10817717468725,0.008392544466073806,1.1911121966457168,0.17883323372029014,7.0,0.0
9043,2.187766331664459,39.0,1.709933987727157,-3.5920659426875985,-3.263810153498377,0.0070510141767329325,1.2416914735234659,0.20400995302775288,7.0,3.0
9044,2.3145464907236355,51.0,1.5938577619859637,-3.8237556806797026,-1.5469812718262166,0.008927074590046139,1.1317829170464808,0.17920617779327552,7.0,2.0
9045,1.9308216156747005,36.0,1.3430483242415094,-1.2600338496662953,-4.307841440656386,0.005955908806178793,1.425592491509048,0.23827234744332204,5.0,10.0
9046,2.3996307410261335,47.0,1.7223980436368684,-3.4666023738335983,-2.3988646185620404,0.006136700190329187,1.2580925471040392,0.1709368357431491,6.0,6.0
9047,2.4286569005352416,44.0,1.8848344653672076,0.10445983067279334,-0.5595198198008415,0.006792922987691846,1.0874073694875335,0.28134721375171756,6.0,0.0
9048,2.2318369569193464,36.0,2.053728062485639,-6.727759266398931,-9.112934031785713,0.004386956275478608,1.4355042818044925,0.17842183845961843,3.0,0.0
9049,2.3715980564180383,32.0,2.2675303299286846,-3.8668498142954615,-1.461277495128471,0.0027496850371531564,1.1577984759752262,0.27019219932926697,3.0,5.0
9050,2.228423999507158,48.0,1.9746434381154476,-1.495056341396489,0.9778330095467133,0.0023147956468731233,1.3657184158668865,0.1945248477391479,1.0,2.0
9051,2.1963693649165226,44.0,2.0154244798432432,-0.8890739798262568,0.93604253290611,0.003938008525298711,1.4394973628027758,0.2788691108210214,6.0,5.0
9052,2.382219266609499,57.0,2.059700570513073,-1.9379116285681963,-1.547858242878933,0.006301599621824036,1.060610399339324,0.1921944474101374,3.0,4.0
9053,2.2752083306065436,46.0,1.9576025791140206,-3.6662486275572963,0.6324026108194041,0.0029170931606527888,1.2337684471924337,0.22874423746663264,2.0,1.0
9054,2.3705945566486455,58.0,2.1261994763867826,-1.5126705681564498,-4.7364708294911,0.009128356818076699,1.086586347665529,0.32189792312421883,6.0,5.0
9055,2.2714712408063837,49.0,1.7181313192006975,-4.97521464592533,0.4354337362352129,0.0038032524677906548,1.2078623987761736,0.26944474684942493,4.0,8.0
9056,2.417002480073836,41.0,2.0936392301037374,-8.671724037164552,-4.318659908270762,0.002522246723810788,1.124023553366084,0.25109788131695443,2.0,0.0
9057,2.3929854877738683,42.0,1.7184254111658155,-3.2393186171009716,-2.0087387152600398,0.004280533997243709,1.0779124226116896,0.3740820256139757,5.0,1.0
9058,2.393899722591833,39.0,2.2144957866796244,-3.8830093332184994,-3.4635237953932787,0.00449914342129492,1.1830997603659859,0.26421903308037464,3.0,4.0
9059,2.215750853950733,41.0,1.953665384443934,-0.9092621348124041,-4.578365850970865,0.0023906697746398625,1.1787914326899243,0.2194641205377085,1.0,0.0
9060,2.178988020162931,33.0,1.4851090738263966,-4.996724285918033,0.8210377688425803,0.006121909060129218,1.1312658203006427,0.20723778419593633,4.0,10.0
9061,2.2876821730384993,42.0,1.6740456948570992,0.6747751670328354,-4.209420865914619,0.0025948225324377303,1.0248975731490602,0.2588768886284174,4.0,15.0
9062,2.1891975912421393,56.0,1.97154128385227,-0.33679177320629383,-7.728936443149543,0.007475541953946769,1.0700259360264768,0.18195103501826493,3.0,0.0
9063,1.9649350515659891,46.0,1.3436256124371382,-7.7386525295539945,-8.739228211613229,0.0095080265926133,1.2051267171164206,0.15953883624974258,4.0,0.0
9064,2.2666435132363816,35.0,2.079366344099045,-4.914492423941855,-7.8634705551203625,0.00517871898012585,1.3030473996474454,0.341001641025138,6.0,3.0
9065,2.1281948856621584,45.0,2.2129533448676906,-4.675603532575446,-0.7544858411815325,0.0021074900067310437,1.3886920972553176,0.28082381926316363,2.0,6.0
9066,2.403978250151836,63.0,1.9939023515367784,-8.04203447890335,-1.1252260039834394,0.009483949809052025,1.4209878154371933,0.2085048797044557,3.0,0.0
9067,2.0085447453792087,52.0,2.340760596711115,0.35401186721256994,-7.327085349098943,0.0025468869065146376,1.149135752111232,0.2902313736962226,2.0,0.0
9068,2.2195731751587675,29.0,1.7877740962537785,1.1551472603728947,-3.7690309549662224,0.005375640736199969,1.1932086335277288,0.2416828094557773,6.0,3.0
9069,2.397374055386942,42.0,1.2468218157425033,-1.8749988975212741,1.5823926936658315,0.009502407197298855,1.3736611883821683,0.23604488176864974,5.0,3.0
9070,2.1665434180787124,38.0,1.453149617294881,-5.9902832195691005,-4.94944221904106,0.007789271240306307,1.1194059480603924,0.11023296899396273,6.0,0.0
9071,2.346614797637242,41.0,1.7956732502196004,1.6256104697452982,-7.093705286290384,0.005507789295091478,1.2028897126315914,0.10592175060369488,3.0,0.0
9072,2.3913535830896886,42.0,1.974430577611722,0.9727225541726157,-1.379039676472851,0.0077107524694395345,1.3846386347738262,0.33144954419851974,7.0,8.0
9073,2.1360403355332283,40.0,1.9896633328828617,-5.5640749082174965,-8.523801230374422,0.0034645840186181428,1.408812962795959,0.1978126591770783,2.0,1.0
9074,2.1114030810429907,37.0,1.4573944687960243,1.9833955333424877,0.4961093408175806,0.006931069842197374,1.4507511283757497,0.13325350897638136,7.0,0.0
9075,2.272752214343542,35.0,1.290721983380519,0.0037394009275225626,-0.965454310594644,0.00511867784077777,1.0426398550987541,0.22720670747099964,5.0,3.0
9076,2.0736566735015076,36.0,2.024750707432343,-5.562362629170412,-3.3768872815957938,0.0032179317713601366,1.3054367955441792,0.19097833555538038,3.0,4.0
9077,2.284868681269537,43.0,1.313330287270581,1.331654576104257,-1.6365613221151232,0.0037767041824838554,1.1582567549162657,0.23793569460260758,5.0,6.0
9078,2.436501279673116,44.0,2.0868748099209684,-5.393978613251305,-6.113808364348144,0.004840559333291843,1.264506412388459,0.21764408618575848,3.0,8.0
9079,2.2415080561390752,59.0,2.2721081152810223,-6.704083708512525,-6.833443404825584,0.003460245298883519,1.2417027637665528,0.2939172153002101,2.0,3.0
9080,2.1065350663465803,42.0,1.6164788768818357,-6.640780541423397,-4.385826892251418,0.007613065707051839,1.1306681261487475,0.18356278978333812,7.0,3.0
9081,2.267100803668626,49.0,2.2007080792041314,-2.199353325221886,-6.005321659972952,0.004546686652395274,1.3503330614041626,0.220838140375106,3.0,20.0
9082,2.1470209949220185,38.0,1.6748883007355277,-6.328698816781116,-4.703456870737144,0.0030642100655710837,1.4112196114398765,0.2671264119393799,4.0,24.0
9083,2.4102873363187367,48.0,2.3290390669155387,-0.07164354013803326,1.6016990459425189,0.0015434906632033043,1.1656469867306063,0.22915538883194092,3.0,10.0
9084,2.3270120933192917,50.0,1.5926385087365633,-3.357633543926247,-1.8506786812663385,0.0065944533622082305,1.1087872366447422,0.25236556810546923,4.0,6.0
9085,2.0352159394494462,38.0,1.8863703848184936,-2.8954887734560186,0.572785776715225,0.003410064695134617,1.2932577286583753,0.2818903993193315,7.0,6.0
9086,2.49545436361465,52.0,1.6440982973083522,-8.137052536352307,-0.8589758166856649,0.0042918378860949125,1.425014444016564,0.22401637299920793,4.0,14.0
9087,2.3717155105731336,43.0,1.19100753431578,0.22741160873363186,-4.454232642987035,0.00902454205652703,1.3788000838838559,0.1647415083519749,5.0,4.0
9088,2.051833095915773,58.0,1.3267143012339604,1.0602467523402874,-1.0223699098270749,0.010290670791289787,1.3687002029482325,0.23341554799508665,5.0,3.0
9089,2.029381355271424,27.0,1.8011750655130783,-7.644213432712743,-2.9701241541560592,0.0010850710254466003,1.1855508275129842,0.3011721350974566,4.0,5.0
9090,2.3631727097751742,50.0,2.1049227579730636,0.8231419291338913,0.7218948535533312,0.004395305835564274,1.1826620363194817,0.2622417975247014,2.0,4.0
9091,2.343791466135456,34.0,1.716252707993218,-6.446297049793621,-6.365089929720496,0.0053305887911169,1.4999191193407913,0.2868466687808104,4.0,8.0
9092,2.2462051768386124,35.0,2.121035658118817,-3.384241119421054,0.14093140243824975,0.005948965000771561,1.1724699138143841,0.36256788718763056,7.0,5.0
9093,2.1996049006725076,47.0,1.7067446156534214,-4.7524220802339165,-4.537984167241799,0.003462561586462925,1.405452127767489,0.2664217852697398,4.0,6.0
9094,2.182499195449198,63.0,2.033766516966412,-7.702914166520774,0.304991060833379,0.006990577165106928,1.256714329676076,0.1595824316044536,3.0,2.0
9095,2.0915535010117856,39.0,1.6891398347534503,0.3683858182979116,-8.158325920028041,0.005809544406637389,1.072072077742923,0.19724548021122854,6.0,8.0
9096,2.16324124727959,42.0,1.802568445897366,-1.0301057890500576,-6.978374360069525,0.004388990288648009,1.4736270478472655,0.22330166152968603,7.0,8.0
9097,2.1819357630899385,58.0,1.534712929176123,0.5720434511579324,-4.2918137969517245,0.007288383268191989,1.327935618541755,0.19774004231410555,4.0,4.0
9098,2.1271520122715595,41.0,1.996275219193629,-6.742202271658842,-8.837735229713696,0.0048303563792196766,1.0981105347401638,0.18464229039520758,3.0,4.0
9099,1.913633692768099,29.0,1.6135196329208537,-3.590268702106265,-6.885137538368562,0.006299064895320886,1.4141343856675652,0.18807359888383407,7.0,7.0
9100,2.283929550957314,48.0,2.5343190020957906,0.6065940478040959,0.4524755335110777,0.0010553612164292286,1.1941570191328101,0.3269820769882123,2.0,20.0
9101,2.477807605566767,41.0,1.3695990625855197,-0.630402824508685,-6.574382040710965,0.006019803174547936,1.02517279328632,0.2611463403517922,5.0,3.0
9102,2.087828197588849,36.0,1.4136110965073647,-0.05214874545833714,-7.599701666796135,0.00572805964314462,1.3797339837518123,0.1642037505441111,4.0,15.0
9103,2.397995435354543,52.0,1.9791117721194502,-5.625628666069226,1.6579861809830092,0.005685733233681251,1.2786111444097739,0.1238405261300178,3.0,3.0
9104,2.216273250793043,61.0,2.2725814692406248,-2.9084610446322667,-2.038731009747775,0.005549807559498894,1.0895475921993565,0.23792032871193558,3.0,27.0
9105,2.1552932905495785,40.0,1.5627343044664455,-4.108667380328432,-4.995787292752974,0.005443085930546242,1.3587170151317387,0.12928892890038032,6.0,4.0
9106,2.29245265818227,42.0,1.7077438120862358,-2.897342073952219,-1.2230906513204707,0.006480454555815828,1.4841789385333806,0.20238087353825884,7.0,10.0
9107,2.1111370526202538,53.0,1.5906402810722433,-2.5439022926021013,-5.231278106241007,0.011087831831788455,1.3310734747843498,0.19561360612821907,7.0,3.0
9108,2.004619958993675,58.0,1.999998249289117,-5.202201558976565,0.5459607783508251,0.003296540355248182,1.0739252772330579,0.22160415697644972,2.0,7.0
9109,2.0923228055169925,59.0,1.768548520594278,-6.640078516639987,-8.16233404615136,0.005016602687182502,1.2017433903108456,0.1342850890623011,2.0,3.0
9110,2.300939090992846,57.0,2.1607864223912303,-2.886966517870944,-3.272885570966027,0.004238589372664033,1.4136508063187363,0.23293381961604173,2.0,0.0
9111,2.330198268565166,63.0,2.360127964937127,-2.628108019682536,0.48182614201432794,0.005410757280515689,1.102636162667617,0.2946282886086627,3.0,0.0
9112,2.0099673381939867,39.0,1.9285679638704287,-1.2760710421296557,-7.605684615104532,0.004622651558537767,1.3620752793975102,0.1644861269734357,3.0,5.0
9113,2.163811559196859,39.0,1.8622047593559816,-2.2925853114451704,-5.221852727694507,0.0021071442351074084,1.3418764013166056,0.1347611084312439,2.0,19.0
9114,1.9775967574939286,41.0,1.5416734962897714,-4.337213350257724,-1.589864495656177,0.0015091391941656732,1.250082865208014,0.17540312359473142,4.0,10.0
9115,1.9010436197731944,29.0,1.5498305892928572,0.5007987934623688,-4.5152003247205545,0.0036815063243950683,1.1820513269994233,0.1288357784540778,7.0,11.0
9116,1.8477205160544672,44.0,2.1196452142007063,0.288006645736289,-1.461364701514873,0.0027853935409717333,1.4717811736303128,0.2364342476502577,3.0,0.0
9117,2.3384909286262947,45.0,2.282655066392404,-5.135597897713025,-4.645182360745566,0.005294646123880666,1.3167459886587634,0.3717984436518462,6.0,11.0
9118,2.2434232390194775,57.0,1.491674295972298,-3.2528854468916437,-1.4793313153412433,0.007828398308168168,1.1283199962397152,0.17855200246483102,4.0,3.0
9119,2.311285187383987,41.0,2.104378298209378,1.755698225186828,-0.38712420555066096,0.0027185114454599396,1.492268493086154,0.3101695732636378,6.0,15.0
9120,1.9079871806578343,37.0,1.5161078822565754,-8.55920918298365,0.8916411231810265,0.006676262886295257,1.4040042006791582,0.1174404144409111,6.0,11.0
9121,2.4298505767585405,59.0,2.17181966003407,-1.80367997687021,0.7528987946188547,0.005327662410750257,1.3968969921202568,0.21026522887083288,3.0,16.0
9122,1.809782848768156,28.0,1.759204707042943,-5.918019535697132,1.837010646668781,0.002615520509257907,1.335418919609992,0.19302346689200825,6.0,4.0
9123,2.496201834763342,40.0,1.5038762803022374,-7.736365748880515,-5.195925211346294,0.005519010169505598,1.1440248649583733,0.17333887801484427,4.0,8.0
9124,2.2826254670561634,47.0,1.9524887432492877,-2.6056768736192852,-4.126185492521261,0.0062556579854203395,1.088113788771433,0.3101815188557474,6.0,8.0
9125,2.455690833972411,44.0,1.6141453117010798,1.7419051947886612,-3.501740128486714,0.01037789812397598,1.0000707762176058,0.18234496777751916,6.0,5.0
9126,1.9610019122412585,41.0,1.4960014006626081,0.6054555114731481,-4.849371350636584,0.005743489582715519,1.1860187659971522,0.11904711463515479,7.0,0.0
9127,2.055731843134125,38.0,1.3419003114596855,-8.644111763041018,-0.7338480256025002,0.0047325513715626745,1.1073182696519719,0.2249192674519493,5.0,12.0
9128,2.0128212265175023,58.0,2.2423226125795606,-4.9769061855412975,-1.0149218491672467,0.004794588619107476,1.411601990418339,0.25352633303389227,3.0,1.0
9129,2.276452734719499,43.0,1.8605065680889026,-4.3714775860153985,2.274355846837163,0.007399254329243508,1.3033648522057628,0.2581232734632587,6.0,7.0
9130,2.4800759391791045,42.0,1.2944075963505206,-0.6569551501775097,1.637960901943093,0.004349712577860472,1.4352737399836628,0.17727554349975436,5.0,11.0
9131,2.111595307600733,34.0,2.0259106672111566,-6.879307938812652,-6.815786203453815,0.0026605526158201597,1.100491269340798,0.1919645493498923,3.0,3.0
9132,2.485692722886423,42.0,2.6181205889498793,-1.2046290215186328,-6.9894832219053695,0.0040646381265539,1.485762668676852,0.3742465635154144,3.0,1.0
9133,2.2525023618932356,46.0,2.0790398351222033,0.09316791063375152,-1.8752070026495247,0.00241892581813861,1.1647041505202425,0.185668133385855,3.0,3.0
9134,2.298558137201348,62.0,2.4041330729947568,-0.41928406783925815,-6.855173872938514,0.0047487999733837475,1.4250941241441202,0.2507135786866038,3.0,1.0
9135,2.409247111844715,51.0,1.211298562676166,-8.193419542179281,-3.439133694446133,0.010724120677067727,1.3000755956338388,0.22685968306254312,5.0,4.0
9136,1.9305170975988082,48.0,2.5102993494311225,0.6948738249481048,-2.123202286470568,0.003881443524697524,1.3701742834667328,0.3166038890760431,3.0,1.0
9137,2.3124575544883994,45.0,1.8582243844170285,1.4717540900724355,-7.260812471328187,0.003941161736379282,1.1994805471703585,0.3264725839275707,4.0,1.0
9138,2.375505649268985,44.0,2.0208130447116486,1.637927981679759,-5.20063640043462,0.00825266714012127,1.3476263409220903,0.2924375335214844,6.0,8.0
9139,2.4888409140227368,36.0,1.4998380306359669,-8.438742252164039,-8.471480164065321,0.004103625144007258,1.1001393358454052,0.1842206329925442,4.0,22.0
9140,2.282129542487237,44.0,1.4743167617066728,0.260203937165409,-7.792995271168043,0.00431312935290148,1.4218890935994488,0.17391295897531597,4.0,2.0
9141,2.0323171569460246,41.0,1.995456312131329,1.40661127448625,-4.8420105138169545,0.004140480440980116,1.4747590424425832,0.3287837254737164,7.0,0.0
9142,2.2405088175408765,61.0,2.185334733746915,-8.276271000462605,-4.131495027421811,0.0009725628754346963,1.2010503963524746,0.23883443416891392,1.0,2.0
9143,2.094460919387256,37.0,1.519467481213478,2.0172813054760264,-8.087130382733077,0.0042635468047781365,1.0380113216421607,0.19772857981654432,4.0,8.0
9144,2.462590096119742,46.0,1.7780699226432737,-7.505214824469233,-0.6292053268765916,0.009821377543931902,1.0675390895002868,0.2189440907853706,6.0,10.0
9145,2.3515964230309185,59.0,2.151641188675719,-2.696327825078594,1.742510325847672,0.007069745932008256,1.2340064478561041,0.21697093032389647,3.0,6.0
9146,2.4001384758016546,58.0,1.8660830363715375,-8.427927630612583,-7.35185965775446,0.011432174554446143,1.3400689190341768,0.2540348188382452,6.0,9.0
9147,2.3227693697699947,45.0,1.5517013862247786,-6.018153750777067,-5.387041884824816,0.0038801197114148862,1.0370604478687222,0.32312488379244514,5.0,0.0
9148,1.7889041108753738,58.0,2.0447267104824527,1.7415371792632377,2.025419820070256,0.0025143631868816355,1.3683301950259916,0.21646397717778712,2.0,5.0
9149,2.1165630584013067,47.0,2.108976126912848,-5.995424340071488,-3.9251662255295963,0.004206243278279722,1.2297005552133629,0.22561407766913663,3.0,11.0
9150,2.1116460202658542,45.0,1.4291124550367473,-0.7036205354463332,0.18818655308591326,0.007323704476884616,1.3400693766379919,0.20709082736983478,4.0,4.0
9151,2.2295158014315537,46.0,1.3768040922157612,-7.762131880432044,-6.611365001037334,0.004648653241929151,1.3185082113335267,0.11115922065251237,4.0,18.0
9152,1.9161721466712192,42.0,2.1281932606355385,1.2398617376142054,2.1957205216733136,0.0027167524338356157,1.042357981153857,0.21139737693926053,3.0,4.0
9153,2.0965892946062996,41.0,1.1830963017300808,-2.1527611001417104,-8.56095219218685,0.0055546166915501766,1.111847954839952,0.1377240134774881,5.0,29.0
9154,2.1653252273011447,45.0,1.5267585509048425,-0.6375629993846383,-4.511617159105903,0.003492390032612238,1.2595803620598844,0.30450734506022537,5.0,1.0
9155,2.4137986120557255,42.0,2.043491300664487,-2.7665525462809692,-3.1174816633141367,0.003945606848467766,1.3409952604970585,0.37320134743160055,4.0,16.0
9156,2.3026909687297072,33.0,2.0681739690742384,-6.369763718806928,-2.4538325897598146,0.004026039354469886,1.0426650889643778,0.30410099512875677,6.0,5.0
9157,2.0897142355422598,56.0,1.716013754588339,-6.108635281017002,-3.5666588314966,0.0035723324513986954,1.4164329722256856,0.11269105124938922,1.0,2.0
9158,2.419246691103139,44.0,2.154035860658861,-1.728302899449787,-5.549655040271412,0.0032089379506352466,1.1404789757543,0.22043242560789367,3.0,7.0
9159,1.8971369152857276,58.0,2.010261522811943,-3.265893297849326,-3.006165984721161,0.0067535372441516195,1.1281827169109335,0.1704868448313763,3.0,1.0
9160,2.2362954130814914,49.0,2.3409811308837516,-1.1507448170320163,-6.977637968863135,0.0025777859432356436,1.4565922037850418,0.235916768741966,3.0,20.0
9161,2.446905567887739,46.0,1.9135325013085513,-0.8804157920615543,-1.7534489444639156,0.006736728552692796,1.0954494644850588,0.26316915636605276,6.0,4.0
9162,2.454958991227724,57.0,1.8011572928273192,-7.280870019485911,-4.366751715759399,0.008991832068803746,1.0405093967118315,0.2170366148788318,6.0,4.0
9163,2.371947861767611,42.0,2.1040655822963146,1.8871175411991348,-6.379604061299403,0.0026494749799922408,1.230522782477551,0.18353983507469376,3.0,3.0
9164,2.137853560740724,37.0,1.7071816465184693,0.5715585499708271,-4.029790818749231,0.0055401070599328,1.088589637643626,0.2008743188560176,7.0,22.0
9165,2.027543077779531,39.0,1.4795656541238982,-4.265981733574315,-2.4107089661702292,0.00427975139108221,1.344729081317967,0.1998051483296239,4.0,2.0
9166,2.3286002762907594,39.0,1.4067521682400252,1.552866901739118,-2.3600332515733076,0.009066737965656433,1.0566685705442784,0.31594438049019385,5.0,1.0
9167,2.398119770818817,36.0,1.8117536409710953,-3.376390986083077,-3.241202952949607,0.006607188449827605,1.1846199673687299,0.25459373561958926,7.0,4.0
9168,2.0976482942396326,40.0,1.7971489093632942,-6.14598995524223,1.1349004208795246,0.0059794787848467725,1.0868858827357761,0.2562893651003693,7.0,5.0
9169,2.366295881400588,45.0,1.785210729795594,1.5461877785546732,-7.9634860939818015,0.003904323825332493,1.253775137427312,0.1304610441250677,2.0,8.0
9170,2.463606210816502,44.0,2.1676216060591242,-0.1334367352645104,-1.7714402482860088,0.0057141885852967115,1.3073771185590097,0.3205481163174614,6.0,4.0
9171,1.9996328934300613,46.0,1.6240017328912968,-6.32960516143152,0.61762865111166,0.005769130083420059,1.3983602938415178,0.24225706010733222,4.0,4.0
9172,2.0889598912450396,36.0,2.324260441128267,-1.7948464500248134,-8.538641019811868,0.0015034373008763326,1.2480767737213083,0.24465332789342317,3.0,17.0
9173,2.1972429370535944,41.0,1.7646056880595966,1.034227869528614,-6.300810472502542,0.007644492603010748,1.468760681619393,0.354817622526975,4.0,2.0
9174,2.3996695339551146,55.0,1.9361262743518004,1.3077007754965095,-4.450269747138368,0.00562765141968704,1.255871034087531,0.15547727032979317,3.0,9.0
9175,2.182933693123675,48.0,2.0547530887778334,-6.046506501230831,-3.647043941532643,0.0018996858855734086,1.4549949167138125,0.2112311265414504,2.0,26.0
9176,2.200707878724717,62.0,2.5040218596937445,2.2419101273579023,1.540714386257024,0.006057042276418537,1.3762807772924661,0.3082539400923686,3.0,7.0
9177,2.238876122916291,49.0,1.8661060920715178,-4.99204278979916,-6.729881434562559,0.005664385210365075,1.4668421277517174,0.11304198988931377,3.0,3.0
9178,2.136201476392714,58.0,2.439436304681047,-3.6101006327433733,-8.20547797173396,0.002009386627712106,1.3537089309269228,0.312720579938511,2.0,2.0
9179,2.2382456167450475,45.0,1.5874024133723084,-7.009528641367637,-3.2658420276510314,0.00799501854804436,1.0594835938773222,0.16161750041808595,6.0,0.0
