,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
6326,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-24,-15.0,7.0,133.0,-38.0,-36.0,8.0
6327,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-25,-16.0,6.0,156.0,-29.0,-14.0,2.0
6328,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-26,-12.0,2.0,190.0,-25.0,-14.0,0.0
6329,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-27,-11.0,9.0,168.0,-39.0,-40.0,9.0
6330,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-28,-11.0,10.0,192.0,-41.0,-38.0,10.0
6331,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-29,-10.0,11.0,184.0,-38.0,-39.0,9.0
6332,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-30,-10.0,14.0,188.0,-38.0,-39.0,9.0
6333,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-07-31,-12.0,13.0,165.0,-35.0,-40.0,7.0
6334,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-01,-17.0,8.0,161.0,-29.0,-18.0,2.0
6335,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-02,-11.0,2.0,191.0,-27.0,-18.0,0.0
6336,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-03,-12.0,9.0,231.0,-46.0,-72.0,14.0
6337,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-04,-10.0,13.0,206.0,-37.0,-40.0,9.0
6338,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-05,-10.0,12.0,190.0,-36.0,-40.0,9.0
6339,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-06,-14.0,9.0,93.0,-42.0,-40.0,11.0
6340,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-07,-15.0,5.0,93.0,-38.0,-38.0,9.0
6341,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-08,-17.0,6.0,116.0,-30.0,-14.0,4.0
6342,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-09,-12.0,2.0,184.0,-23.0,-15.0,0.0
6343,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-10,-12.0,8.0,157.0,-39.0,-40.0,8.0
6344,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-11,-11.0,7.0,174.0,-40.0,-38.0,10.0
6345,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-12,-13.0,7.0,158.0,-37.0,-39.0,9.0
6346,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-13,-13.0,9.0,169.0,-38.0,-39.0,9.0
6347,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-14,-14.0,8.0,168.0,-34.0,-38.0,7.0
6348,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-15,-17.0,7.0,154.0,-27.0,-15.0,2.0
6349,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-16,-13.0,2.0,188.0,-22.0,-16.0,0.0
6350,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-17,-13.0,8.0,157.0,-38.0,-41.0,8.0
6351,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-18,-12.0,8.0,198.0,-40.0,-38.0,9.0
6352,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-19,-14.0,6.0,156.0,-38.0,-39.0,9.0
6353,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-20,-15.0,8.0,86.0,-42.0,-39.0,11.0
6354,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-21,-18.0,4.0,77.0,-40.0,-38.0,9.0
6355,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-22,-17.0,5.0,131.0,-28.0,-13.0,3.0
6356,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-23,-14.0,0.0,144.0,-24.0,-15.0,1.0
6357,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-24,-13.0,6.0,133.0,-38.0,-39.0,9.0
6358,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-25,-12.0,7.0,183.0,-39.0,-37.0,9.0
6359,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-26,-11.0,9.0,166.0,-36.0,-38.0,8.0
6360,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-27,-12.0,11.0,169.0,-38.0,-37.0,8.0
6361,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-28,-13.0,7.0,163.0,-34.0,-36.0,6.0
6362,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-29,-17.0,6.0,120.0,-29.0,-14.0,2.0
6363,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-30,-13.0,0.0,115.0,-26.0,-15.0,1.0
6364,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-08-31,-12.0,7.0,104.0,-38.0,-39.0,8.0
6365,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-01,-11.0,9.0,156.0,-38.0,-37.0,9.0
6366,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-02,-13.0,6.0,141.0,-37.0,-38.0,9.0
6367,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-03,-13.0,9.0,152.0,-38.0,-38.0,8.0
6368,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-04,-13.0,9.0,150.0,-35.0,-38.0,6.0
6369,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-05,-17.0,5.0,126.0,-31.0,-19.0,3.0
6370,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-06,-10.0,-1.0,176.0,-25.0,-18.0,0.0
6371,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-07,-13.0,8.0,210.0,-45.0,-73.0,13.0
6372,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-08,-12.0,9.0,141.0,-38.0,-38.0,9.0
6373,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-09,-15.0,5.0,145.0,-39.0,-37.0,9.0
6374,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-10,-15.0,8.0,145.0,-40.0,-37.0,9.0
6375,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-11,-16.0,5.0,119.0,-37.0,-35.0,7.0
6376,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-12,-20.0,3.0,64.0,-37.0,-14.0,5.0
6377,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-13,-19.0,-1.0,42.0,-36.0,-16.0,4.0
6378,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-14,-18.0,1.0,34.0,-44.0,-34.0,10.0
6379,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-15,-15.0,6.0,78.0,-43.0,-32.0,10.0
6380,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-16,-18.0,-1.0,75.0,-41.0,-34.0,9.0
6381,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-17,-19.0,1.0,74.0,-43.0,-34.0,9.0
6382,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-18,-17.0,1.0,65.0,-40.0,-32.0,8.0
6383,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-19,-18.0,2.0,44.0,-38.0,-13.0,5.0
6384,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-20,-14.0,0.0,107.0,-31.0,-13.0,3.0
6385,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-21,-17.0,1.0,77.0,-42.0,-34.0,9.0
6386,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-22,-16.0,4.0,107.0,-43.0,-32.0,9.0
6387,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-23,-22.0,-3.0,15.0,-47.0,-34.0,11.0
6388,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-24,-19.0,3.0,39.0,-47.0,-32.0,11.0
6389,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-25,-17.0,2.0,51.0,-43.0,-32.0,9.0
6390,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-26,-19.0,4.0,19.0,-41.0,-12.0,6.0
6391,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-27,-15.0,0.0,74.0,-35.0,-13.0,4.0
6392,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-28,-16.0,3.0,82.0,-42.0,-32.0,9.0
6393,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-29,-15.0,5.0,117.0,-41.0,-30.0,9.0
6394,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-09-30,-16.0,4.0,92.0,-40.0,-32.0,8.0
6395,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-01,-18.0,6.0,70.0,-43.0,-30.0,9.0
6396,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-02,-17.0,3.0,86.0,-38.0,-28.0,7.0
6397,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-03,-17.0,4.0,73.0,-35.0,-12.0,4.0
6398,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-04,-17.0,0.0,56.0,-35.0,-15.0,4.0
6399,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-05,-18.0,4.0,58.0,-43.0,-31.0,9.0
6400,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-06,-16.0,6.0,93.0,-43.0,-30.0,9.0
6401,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-07,-18.0,3.0,82.0,-41.0,-30.0,9.0
6402,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-08,-19.0,7.0,56.0,-43.0,-30.0,10.0
6403,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-09,-20.0,6.0,10.0,-43.0,-31.0,9.0
6404,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-10,-20.0,12.0,33.0,-37.0,-15.0,5.0
6405,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-11,-28.0,-7.0,-3.0,-46.0,-18.0,5.0
6406,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-12,-28.0,-1.0,86.0,-54.0,-74.0,17.0
6407,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-13,-22.0,0.0,35.0,-45.0,-32.0,11.0
6408,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-14,-19.0,2.0,65.0,-42.0,-30.0,10.0
6409,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-15,-19.0,4.0,49.0,-45.0,-29.0,10.0
6410,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-16,-19.0,2.0,20.0,-42.0,-28.0,9.0
6411,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-17,-18.0,5.0,33.0,-37.0,-12.0,6.0
6412,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-18,-20.0,-2.0,19.0,-39.0,-16.0,6.0
6413,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-19,-20.0,2.0,34.0,-45.0,-30.0,10.0
6414,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-20,-15.0,6.0,69.0,-43.0,-28.0,10.0
6415,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-21,-16.0,6.0,61.0,-40.0,-28.0,9.0
6416,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-22,-17.0,5.0,55.0,-43.0,-28.0,10.0
6417,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-23,-22.0,-2.0,-9.0,-46.0,-34.0,11.0
6418,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-24,-15.0,8.0,41.0,-36.0,-11.0,5.0
6419,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-25,-17.0,-1.0,35.0,-38.0,-15.0,5.0
6420,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-26,-20.0,2.0,29.0,-45.0,-29.0,10.0
6421,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-27,-19.0,3.0,31.0,-46.0,-27.0,11.0
6422,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-28,-19.0,3.0,28.0,-44.0,-28.0,11.0
6423,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-29,-19.0,6.0,28.0,-45.0,-27.0,10.0
6424,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-30,-17.0,6.0,36.0,-41.0,-25.0,8.0
6425,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-10-31,-17.0,9.0,55.0,-34.0,-10.0,5.0
6426,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-01,-17.0,-1.0,68.0,-35.0,-15.0,4.0
6427,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-02,-21.0,2.0,32.0,-45.0,-28.0,10.0
6428,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-03,-24.0,-3.0,-4.0,-50.0,-28.0,12.0
6429,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-04,-24.0,-3.0,8.0,-47.0,-29.0,12.0
6430,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-05,-22.0,1.0,26.0,-47.0,-27.0,11.0
6431,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-06,-19.0,2.0,39.0,-43.0,-26.0,9.0
6432,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-07,-20.0,2.0,26.0,-41.0,-12.0,7.0
6433,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-08,-20.0,-2.0,54.0,-41.0,-17.0,6.0
6434,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-09,-25.0,-3.0,-7.0,-51.0,-30.0,12.0
6435,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-10,-20.0,3.0,23.0,-49.0,-30.0,12.0
6436,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-11,-27.0,-1.0,48.0,-61.0,-70.0,23.0
6437,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-12,-27.0,-3.0,-10.0,-53.0,-31.0,14.0
6438,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-13,-24.0,0.0,2.0,-50.0,-30.0,12.0
6439,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-14,-25.0,0.0,-7.0,-49.0,-15.0,10.0
6440,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-15,-24.0,-5.0,21.0,-46.0,-18.0,8.0
6441,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-16,-28.0,-7.0,-20.0,-53.0,-31.0,13.0
6442,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-17,-25.0,-1.0,9.0,-52.0,-29.0,13.0
6443,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-18,-25.0,-2.0,-8.0,-51.0,-30.0,13.0
6444,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-19,-24.0,2.0,9.0,-52.0,-29.0,13.0
6445,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-20,-24.0,1.0,-4.0,-51.0,-29.0,12.0
6446,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-21,-24.0,3.0,14.0,-48.0,-14.0,9.0
6447,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-22,-27.0,-5.0,-9.0,-52.0,-20.0,9.0
6448,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-23,-26.0,-1.0,-1.0,-53.0,-31.0,13.0
6449,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-24,-27.0,-3.0,-2.0,-54.0,-30.0,14.0
6450,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-25,-25.0,-1.0,20.0,-50.0,-31.0,13.0
6451,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-26,-26.0,0.0,-4.0,-54.0,-30.0,14.0
6452,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-27,-23.0,1.0,0.0,-50.0,-30.0,12.0
6453,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-28,-24.0,2.0,25.0,-46.0,-13.0,9.0
6454,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-29,-25.0,-4.0,13.0,-49.0,-19.0,8.0
6455,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-11-30,-23.0,2.0,6.0,-52.0,-31.0,12.0
6456,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-01,-22.0,5.0,41.0,-50.0,-29.0,12.0
6457,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-02,-24.0,1.0,33.0,-49.0,-30.0,13.0
6458,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-03,-26.0,2.0,14.0,-52.0,-30.0,13.0
6459,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-04,-24.0,3.0,30.0,-48.0,-28.0,11.0
6460,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-05,-24.0,4.0,28.0,-45.0,-14.0,9.0
6461,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-06,-27.0,-4.0,-2.0,-51.0,-20.0,8.0
6462,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-07,-27.0,-2.0,-22.0,-55.0,-32.0,13.0
6463,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-08,-26.0,1.0,-5.0,-55.0,-29.0,14.0
6464,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-09,-25.0,3.0,19.0,-51.0,-30.0,13.0
6465,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-10,-25.0,4.0,11.0,-53.0,-30.0,13.0
6466,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-11,-24.0,2.0,1.0,-52.0,-28.0,12.0
6467,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-12,-22.0,7.0,22.0,-46.0,-13.0,9.0
6468,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-13,-29.0,-6.0,-25.0,-54.0,-21.0,9.0
6469,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-14,-23.0,5.0,1.0,-53.0,-31.0,12.0
6470,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-15,-21.0,7.0,9.0,-52.0,-30.0,13.0
6471,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-16,-22.0,6.0,-7.0,-50.0,-31.0,13.0
6472,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-17,-19.0,13.0,19.0,-50.0,-30.0,13.0
6473,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-18,-24.0,2.0,-19.0,-52.0,-28.0,12.0
6474,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-19,-25.0,5.0,-26.0,-48.0,-14.0,10.0
6475,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-20,-18.0,6.0,23.0,-44.0,-17.0,7.0
6476,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-21,-23.0,5.0,-27.0,-55.0,-43.0,15.0
6477,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-22,-7.0,30.0,42.0,-47.0,-41.0,13.0
6478,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-23,-4.0,45.0,30.0,-45.0,-43.0,13.0
6479,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-24,-15.0,47.0,30.0,-56.0,-58.0,18.0
6480,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-25,-80.0,-72.0,-9.0,-79.0,-85.0,27.0
6481,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-26,-43.0,-23.0,-25.0,-57.0,-39.0,13.0
6482,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-27,-31.0,-15.0,-8.0,-52.0,-25.0,9.0
6483,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-28,-19.0,5.0,57.0,-57.0,-61.0,18.0
6484,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-29,-21.0,3.0,23.0,-57.0,-51.0,18.0
6485,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-30,-23.0,6.0,-7.0,-57.0,-52.0,18.0
6486,CA,Canada,British Columbia,,,CA-BC,,ChIJr2prqsdmelMR-fHnN-lBG4g,2020-12-31,-16.0,27.0,32.0,-58.0,-56.0,18.0
