,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
20595,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-05,-22,-2,15.0,-26.0,-7,2
20596,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-06,-23,-4,22.0,-30.0,-1,-1
20597,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-07,-18,13,-9.0,-35.0,-22,8
20598,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-08,-9,16,38.0,-30.0,-21,7
20599,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-09,-11,16,33.0,-34.0,-26,8
20600,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-10,-9,15,33.0,-33.0,-27,7
20601,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-11,-17,10,11.0,-35.0,-28,7
20602,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-12,-20,-2,33.0,-25.0,-12,-1
20603,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-13,-27,-5,12.0,-33.0,-2,-4
20604,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-14,-14,15,16.0,-36.0,-29,6
20605,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-15,-11,14,33.0,-33.0,-27,7
20606,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-16,-13,13,18.0,-35.0,-27,6
20607,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-17,-13,9,15.0,-35.0,-28,6
20608,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-18,-17,6,13.0,-36.0,-29,5
20609,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-19,-24,-7,16.0,-28.0,-12,-2
20610,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-20,-31,-9,-14.0,-36.0,-4,-3
20611,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-21,-15,10,11.0,-37.0,-30,6
20612,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-22,-14,9,22.0,-35.0,-28,6
20613,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-23,-14,9,10.0,-35.0,-27,6
20614,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-24,-12,6,10.0,-35.0,-28,6
20615,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-25,-15,5,18.0,-35.0,-29,4
20616,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-26,-25,-8,27.0,-25.0,-11,-3
20617,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-27,-28,-9,0.0,-33.0,-1,-5
20618,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-28,-15,10,4.0,-37.0,-30,5
20619,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-29,-14,6,20.0,-36.0,-29,5
20620,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-06-30,-13,7,14.0,-35.0,-28,3
20621,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-01,-12,7,11.0,-33.0,-29,5
20622,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-02,-20,4,2.0,-36.0,-30,5
20623,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-03,-24,-10,0.0,-27.0,-13,-2
20624,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-04,-28,-6,-35.0,-34.0,-1,-3
20625,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-05,-13,9,4.0,-35.0,-31,4
20626,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-06,-15,6,17.0,-35.0,-29,4
20627,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-07,-16,2,-1.0,-36.0,-29,5
20628,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-08,-23,-8,-32.0,-38.0,-30,7
20629,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-09,-16,3,4.0,-36.0,-30,3
20630,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-10,-24,-11,2.0,-25.0,-11,-4
20631,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-11,-29,-6,-10.0,-32.0,5,-6
20632,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-12,-17,1,7.0,-34.0,-33,4
20633,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-13,-19,-2,-11.0,-38.0,-31,7
20634,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-14,-14,2,-6.0,-36.0,-29,5
20635,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-15,-12,2,1.0,-35.0,-29,4
20636,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-16,-20,-4,-13.0,-39.0,-32,5
20637,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-17,-25,-14,3.0,-24.0,-10,-4
20638,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-18,-29,-13,-15.0,-31.0,6,-6
20639,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-19,-17,3,-6.0,-37.0,-33,4
20640,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-20,-15,1,9.0,-36.0,-31,4
20641,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-21,-16,0,0.0,-37.0,-29,4
20642,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-22,-14,-3,-2.0,-36.0,-30,4
20643,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-23,-21,-6,-6.0,-39.0,-31,4
20644,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-24,-29,-18,-11.0,-28.0,-9,-3
20645,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-25,-31,-14,-28.0,-35.0,8,-4
20646,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-26,-21,-2,-23.0,-41.0,-34,5
20647,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-27,-19,-3,-15.0,-39.0,-32,6
20648,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-28,-15,-1,-5.0,-39.0,-30,4
20649,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-29,-15,-5,-5.0,-39.0,-31,3
20650,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-30,-21,-7,-11.0,-40.0,-32,4
20651,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-07-31,-31,-19,-23.0,-30.0,-11,-3
20652,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-01,-33,-15,-41.0,-38.0,5,-3
20653,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-02,-21,-3,-12.0,-44.0,-43,4
20654,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-03,-22,-7,-9.0,-45.0,-42,6
20655,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-04,-28,-11,-42.0,-49.0,-43,7
20656,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-05,-22,-10,-11.0,-46.0,-44,5
20657,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-06,-32,-15,-19.0,-49.0,-47,5
20658,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-07,-43,-29,-27.0,-37.0,-24,-3
20659,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-08,-46,-31,-34.0,-44.0,1,-5
20660,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-09,-39,-18,-24.0,-55.0,-65,7
20661,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-10,-41,-22,-16.0,-56.0,-64,9
20662,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-11,-44,-25,-29.0,-59.0,-65,9
20663,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-12,-46,-27,-35.0,-60.0,-66,9
20664,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-13,-52,-29,-41.0,-60.0,-67,10
20665,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-14,-60,-39,-48.0,-49.0,-38,-2
20666,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-15,-71,-65,-53.0,-57.0,-13,-6
20667,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-16,-51,-28,-42.0,-61.0,-73,8
20668,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-17,-49,-26,-20.0,-60.0,-70,10
20669,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-18,-49,-28,-27.0,-61.0,-66,10
20670,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-19,-48,-28,-30.0,-60.0,-66,11
20671,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-20,-51,-29,-32.0,-59.0,-66,10
20672,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-21,-54,-39,-31.0,-41.0,-32,-2
20673,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-22,-51,-31,-37.0,-44.0,6,-4
20674,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-23,-38,-13,-24.0,-54.0,-57,7
20675,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-24,-36,-14,-8.0,-54.0,-54,9
20676,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-25,-35,-13,-12.0,-53.0,-52,9
20677,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-26,-34,-14,-12.0,-51.0,-52,8
20678,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-27,-36,-13,-20.0,-51.0,-51,8
20679,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-28,-36,-20,-1.0,-33.0,-23,-2
20680,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-29,-32,-12,-1.0,-31.0,4,-4
20681,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-30,-18,6,6.0,-42.0,-41,6
20682,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-08-31,-17,5,14.0,-40.0,-39,7
20683,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-01,-15,8,14.0,-37.0,-35,6
20684,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-02,-14,6,13.0,-36.0,-35,6
20685,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-03,-17,3,17.0,-36.0,-35,6
20686,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-04,-18,-6,32.0,-20.0,-17,-2
20687,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-05,-19,-3,23.0,-22.0,-3,-3
20688,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-06,-8,14,23.0,-31.0,-35,5
20689,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-07,-6,12,45.0,-28.0,-33,5
20690,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-08,-6,12,32.0,-27.0,-32,5
20691,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-09,-5,10,29.0,-26.0,-33,5
20692,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-10,-9,8,28.0,-27.0,-33,5
20693,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-11,-12,-1,44.0,-13.0,-16,-2
20694,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-12,-14,3,25.0,-17.0,-5,-3
20695,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-13,-5,20,23.0,-25.0,-35,4
20696,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-14,-6,18,36.0,-22.0,-33,4
20697,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-15,-8,15,7.0,-22.0,-32,4
20698,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-16,-13,8,-11.0,-25.0,-34,5
20699,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-17,-8,12,25.0,-27.0,-34,4
20700,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-18,-9,3,26.0,-13.0,-17,0
20701,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-19,-20,3,-23.0,-29.0,-11,2
20702,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-20,-8,16,9.0,-25.0,-33,4
20703,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-21,-5,15,35.0,-22.0,-31,4
20704,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-22,-5,14,24.0,-22.0,-28,4
20705,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-23,-5,13,19.0,-22.0,-28,4
20706,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-24,-7,11,28.0,-22.0,-29,4
20707,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-25,-10,0,33.0,-10.0,-14,-1
20708,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-26,-29,-5,-49.0,-33.0,-11,3
20709,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-27,-7,18,11.0,-24.0,-28,5
20710,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-28,-6,13,30.0,-21.0,-27,4
20711,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-29,-8,12,17.0,-24.0,-27,4
20712,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-09-30,-7,11,14.0,-23.0,-26,4
20713,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-01,-7,14,26.0,-23.0,-27,4
20714,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-02,-9,3,35.0,-12.0,-14,-1
20715,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-03,-19,5,-24.0,-25.0,-10,1
20716,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-04,-23,0,-46.0,-31.0,-30,7
20717,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-05,-15,11,-21.0,-27.0,-28,7
20718,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-06,-10,13,-11.0,-24.0,-25,5
20719,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-07,-7,12,6.0,-23.0,-25,5
20720,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-08,-9,11,9.0,-24.0,-25,4
20721,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-09,-10,3,20.0,-15.0,-13,0
20722,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-10,-13,1,8.0,-20.0,-9,-1
20723,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-11,-10,16,4.0,-34.0,-27,6
20724,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-12,-8,15,14.0,-23.0,-23,5
20725,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-13,-9,14,3.0,-26.0,-22,5
20726,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-14,-8,14,0.0,-24.0,-22,5
20727,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-15,-9,14,7.0,-25.0,-24,5
20728,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-16,-9,4,27.0,-11.0,-12,0
20729,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-17,-14,3,15.0,-19.0,-7,-1
20730,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-18,-10,19,2.0,-27.0,-25,5
20731,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-19,-8,17,11.0,-22.0,-22,5
20732,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-20,-11,16,-10.0,-25.0,-21,6
20733,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-21,-11,13,-18.0,-24.0,-22,6
20734,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-22,-8,14,10.0,-22.0,-22,5
20735,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-23,-8,6,21.0,-10.0,-10,0
20736,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-24,-12,5,7.0,-17.0,-6,0
20737,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-25,-10,17,-7.0,-24.0,-22,6
20738,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-26,-7,15,14.0,-20.0,-20,5
20739,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-27,-10,17,4.0,-24.0,-19,5
20740,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-28,-8,15,4.0,-22.0,-19,5
20741,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-29,-10,16,2.0,-22.0,-21,5
20742,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-30,-16,5,-11.0,-15.0,-12,1
20743,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-10-31,-9,14,-12.0,-20.0,-6,1
20744,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-11-01,-28,-16,-45.0,-53.0,-83,20
20745,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-11-02,-12,22,4.0,-22.0,-21,5
20746,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-11-03,-21,3,-43.0,-26.0,-19,8
20747,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-11-04,-8,19,-6.0,-23.0,-18,5
20748,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-11-05,-10,16,-5.0,-25.0,-18,6
20749,IT,Italy,Lombardy,Metropolitan City of Milan,,IT-MI,,ChIJlduiODLChkcRUH5mLgJ4BgM,2021-11-06,-8,9,17.0,-13.0,-7,1
