,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
59443,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-23,-28.0,-16.0,0.0,-48.0,-40.0,14.0
59444,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-24,-28.0,-14.0,-6.0,-47.0,-40.0,14.0
59445,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-25,-27.0,-12.0,-6.0,-46.0,-38.0,13.0
59446,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-26,-26.0,-11.0,-2.0,-41.0,-16.0,6.0
59447,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-27,-26.0,-16.0,0.0,-42.0,-16.0,5.0
59448,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-28,-27.0,-16.0,-7.0,-47.0,-38.0,13.0
59449,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-29,-29.0,-14.0,-6.0,-47.0,-39.0,14.0
59450,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-09-30,-27.0,-14.0,-6.0,-46.0,-41.0,13.0
59451,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-01,-26.0,-11.0,-11.0,-45.0,-39.0,13.0
59452,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-02,-27.0,-9.0,-10.0,-45.0,-37.0,13.0
59453,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-03,-24.0,-8.0,-3.0,-40.0,-17.0,6.0
59454,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-04,-25.0,-14.0,-2.0,-41.0,-16.0,5.0
59455,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-05,-26.0,-13.0,-6.0,-45.0,-39.0,12.0
59456,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-06,-27.0,-13.0,-1.0,-46.0,-40.0,13.0
59457,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-07,-28.0,-15.0,-2.0,-48.0,-40.0,13.0
59458,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-08,-26.0,-14.0,-5.0,-45.0,-40.0,14.0
59459,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-09,-27.0,-12.0,-5.0,-44.0,-38.0,13.0
59460,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-10,-25.0,-11.0,1.0,-39.0,-15.0,6.0
59461,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-11,-24.0,-16.0,4.0,-41.0,-15.0,5.0
59462,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-12,-25.0,-15.0,1.0,-47.0,-43.0,14.0
59463,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-13,-27.0,-13.0,1.0,-46.0,-39.0,13.0
59464,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-14,-26.0,-15.0,0.0,-46.0,-39.0,14.0
59465,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-15,-26.0,-13.0,-5.0,-45.0,-39.0,14.0
59466,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-16,-26.0,-12.0,-4.0,-44.0,-37.0,13.0
59467,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-17,-24.0,-11.0,-1.0,-39.0,-16.0,6.0
59468,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-18,-24.0,-16.0,-1.0,-41.0,-15.0,5.0
59469,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-19,-26.0,-17.0,-7.0,-45.0,-38.0,12.0
59470,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-20,-27.0,-14.0,-1.0,-44.0,-39.0,13.0
59471,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-21,-27.0,-16.0,-2.0,-46.0,-39.0,13.0
59472,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-22,-27.0,-15.0,-9.0,-44.0,-39.0,14.0
59473,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-23,-26.0,-13.0,-8.0,-43.0,-37.0,12.0
59474,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-24,-25.0,-12.0,-10.0,-40.0,-16.0,6.0
59475,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-25,-26.0,-17.0,-23.0,-42.0,-17.0,6.0
59476,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-26,-26.0,-16.0,-11.0,-44.0,-38.0,13.0
59477,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-27,-25.0,-13.0,-5.0,-44.0,-38.0,13.0
59478,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-28,-25.0,-14.0,-7.0,-46.0,-38.0,13.0
59479,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-29,-24.0,-12.0,-11.0,-45.0,-38.0,13.0
59480,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-30,-24.0,-7.0,-13.0,-45.0,-36.0,12.0
59481,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-10-31,-26.0,-5.0,-17.0,-42.0,-15.0,6.0
59482,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-01,-26.0,-17.0,-13.0,-43.0,-15.0,5.0
59483,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-02,-25.0,-14.0,-13.0,-46.0,-37.0,12.0
59484,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-03,-26.0,-13.0,-7.0,-45.0,-39.0,13.0
59485,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-04,-29.0,-19.0,-13.0,-48.0,-39.0,14.0
59486,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-05,-28.0,-16.0,-16.0,-47.0,-39.0,14.0
59487,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-06,-27.0,-14.0,-25.0,-47.0,-36.0,14.0
59488,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-07,-31.0,-17.0,-54.0,-51.0,-19.0,11.0
59489,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-08,-32.0,-22.0,-56.0,-51.0,-19.0,9.0
59490,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-09,-26.0,-17.0,-24.0,-48.0,-37.0,13.0
59491,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-10,-26.0,-14.0,-17.0,-47.0,-39.0,14.0
59492,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-11,-20.0,-13.0,0.0,-49.0,-48.0,16.0
59493,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-12,-27.0,-15.0,-20.0,-47.0,-40.0,15.0
59494,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-13,-27.0,-13.0,-22.0,-47.0,-37.0,14.0
59495,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-14,-29.0,-14.0,-19.0,-43.0,-16.0,8.0
59496,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-15,-28.0,-17.0,-11.0,-43.0,-16.0,6.0
59497,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-16,-29.0,-17.0,-13.0,-48.0,-39.0,13.0
59498,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-17,-29.0,-14.0,-12.0,-48.0,-39.0,14.0
59499,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-18,-29.0,-16.0,-19.0,-48.0,-39.0,15.0
59500,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-19,-29.0,-14.0,-22.0,-48.0,-39.0,15.0
59501,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-20,-30.0,-12.0,-26.0,-48.0,-37.0,14.0
59502,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-21,-30.0,-13.0,-27.0,-44.0,-16.0,8.0
59503,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-22,-30.0,-16.0,-25.0,-46.0,-16.0,7.0
59504,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-23,-24.0,-11.0,-19.0,-47.0,-41.0,13.0
59505,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-24,-23.0,-3.0,-10.0,-45.0,-42.0,13.0
59506,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-25,-17.0,9.0,-13.0,-43.0,-45.0,13.0
59507,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-26,-64.0,-23.0,-22.0,-66.0,-80.0,24.0
59508,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-27,-37.0,-28.0,-11.0,-56.0,-64.0,21.0
59509,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-28,-35.0,-24.0,-28.0,-48.0,-22.0,10.0
59510,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-29,-33.0,-24.0,-26.0,-45.0,-18.0,7.0
59511,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-11-30,-28.0,-18.0,-26.0,-47.0,-39.0,14.0
59512,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-01,-28.0,-14.0,-20.0,-46.0,-40.0,15.0
59513,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-02,-28.0,-15.0,-20.0,-49.0,-40.0,15.0
59514,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-03,-27.0,-13.0,-26.0,-50.0,-41.0,15.0
59515,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-04,-30.0,-13.0,-28.0,-51.0,-38.0,15.0
59516,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-05,-30.0,-13.0,-30.0,-49.0,-15.0,9.0
59517,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-06,-30.0,-17.0,-26.0,-49.0,-16.0,8.0
59518,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-07,-32.0,-17.0,-35.0,-53.0,-41.0,15.0
59519,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-08,-34.0,-16.0,-25.0,-53.0,-41.0,16.0
59520,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-09,-34.0,-17.0,-25.0,-53.0,-42.0,17.0
59521,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-10,-34.0,-17.0,-32.0,-53.0,-43.0,17.0
59522,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-11,-35.0,-15.0,-34.0,-53.0,-41.0,17.0
59523,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-12,-35.0,-14.0,-42.0,-53.0,-21.0,11.0
59524,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-13,-34.0,-17.0,-26.0,-51.0,-22.0,9.0
59525,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-14,-31.0,-18.0,-34.0,-53.0,-42.0,15.0
59526,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-15,-30.0,-13.0,-22.0,-51.0,-43.0,16.0
59527,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-16,-30.0,-15.0,-23.0,-52.0,-43.0,16.0
59528,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-17,-31.0,-14.0,-36.0,-51.0,-43.0,17.0
59529,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-18,-31.0,-13.0,-34.0,-50.0,-40.0,16.0
59530,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-19,-32.0,-11.0,-35.0,-45.0,-20.0,10.0
59531,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-20,-30.0,-13.0,-25.0,-46.0,-19.0,8.0
59532,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-21,-22.0,-7.0,-10.0,-49.0,-45.0,14.0
59533,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-22,-22.0,-1.0,-18.0,-46.0,-47.0,15.0
59534,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-23,-18.0,10.0,-22.0,-45.0,-48.0,15.0
59535,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-24,-32.0,12.0,-36.0,-58.0,-65.0,20.0
59536,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-25,-78.0,-53.0,-29.0,-75.0,-83.0,29.0
59537,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-26,-43.0,-26.0,-32.0,-54.0,-32.0,13.0
59538,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-27,-41.0,-27.0,-34.0,-49.0,-24.0,10.0
59539,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-28,-35.0,-23.0,-47.0,-55.0,-53.0,19.0
59540,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-29,-30.0,-13.0,-13.0,-52.0,-52.0,18.0
59541,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-30,-26.0,-6.0,-8.0,-51.0,-52.0,17.0
59542,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2020-12-31,-28.0,8.0,-16.0,-57.0,-60.0,19.0
