id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9102,2.4947042200466605,53.0,2.0837508755274694,-3.751203651699452,-1.5685974170459624,0.004415272554969602,1.2651053758081154,0.31121290255908085,4.0,14.0
9103,2.3332505310364295,53.0,2.283685477624485,-6.345821642120734,-0.28305564952020923,0.004688244970790111,1.4258519545104529,0.3520254900183064,5.0,6.0
9104,2.3142437031133847,53.0,1.7009973298898373,0.03244662909921514,1.5120896401805883,0.010201377375165214,1.2417958804635816,0.23565701065969416,5.0,14.0
9105,2.2882612176212973,53.0,2.0292259997240985,-5.110628223998837,-5.9572974343925,0.00673612611469758,1.1489350744025222,0.3172420171053441,5.0,14.0
9106,2.3520143823163684,53.0,1.9193636907468488,-6.702738949241554,1.7571116111034464,0.005975609237336387,1.3124878034209606,0.28877606783873827,5.0,14.0
9107,2.2039728062554134,53.0,2.138705194218046,-5.582633980214089,-7.490820863424659,0.002355039139666997,1.1804747240393632,0.33175470866287143,2.0,14.0
9108,2.213928972090752,53.0,2.1291002938751182,-5.797957922082755,0.7669348847995474,0.003441670893991473,1.3732976978821159,0.3349041264895214,5.0,13.0
9109,2.280774023148876,53.0,1.9152908524601997,-8.800194175057461,-6.4926456395152865,0.0040967275884081274,1.2522736516341482,0.2529931062453328,4.0,14.0
9110,2.359341081822783,52.0,2.149867626345649,-7.2973758247391745,-0.26333622790760103,0.0038475448763137183,1.2713852534494006,0.3439949820391007,5.0,14.0
9111,2.249811112926609,53.0,2.3035244564209387,-3.7020233576369135,-1.5719338145333555,0.003666416672840418,1.2724724724317695,0.382803155555715,5.0,14.0
9112,2.39251197419518,53.0,2.1271855586736677,-3.3491072890848943,-3.8929151634963954,0.006625756049803461,1.187309639620762,0.3594281780618476,4.0,14.0
9113,2.424653685533552,53.0,1.9780090921100637,-3.2731324381508347,-6.1639113684642455,0.008198848745878675,1.0527677744246673,0.29877999030495733,5.0,14.0
9114,2.1337453030845324,53.0,2.1572124850695245,-8.910929075316007,-2.8278486634028086,0.0038526188460860037,1.2195751709153548,0.33961974387111576,5.0,14.0
9115,2.396764001027783,53.0,2.108583609168553,-6.220376660599558,-0.287143094442995,0.004190324564825745,1.4802668000849852,0.3119032692518899,5.0,21.0
9116,2.315457970029145,53.0,2.030105955314283,-5.95798775338231,-7.4902279091309705,0.004812096027108949,1.072687787973484,0.2967540290606643,5.0,14.0
9117,2.284059822552427,53.0,2.2393324636184495,-7.676778135596078,-1.1892522454568568,0.0013161105008589228,1.3438688695548044,0.34148190822628277,2.0,14.0
9118,2.4925072978099005,53.0,2.2083265628064352,-8.361540143070412,0.10142027097492612,0.005746655610639362,1.324248812145362,0.33461217692230305,5.0,17.0
9119,2.339103143425193,53.0,1.6813662504844422,-7.939664050963338,-8.018363171033329,0.004456723898942088,1.3382754806868475,0.1703834308937145,5.0,21.0
