id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9202,45.0,1.6158049313125766,-8.891342048220867,-5.262212784981306,0.014734272571561985,1.1388720801771506,0.3182386517828205,4.0,36.0
9203,48.0,1.8333915371535745,-3.2363318255553217,-2.652494996833112,0.011253994236378765,1.289164539237457,0.3762584702029099,3.0,36.0
9204,36.0,1.5884374366871064,-3.445684601711289,-7.573351458823002,0.014188519139976014,1.443640543877408,0.35420837494693047,6.0,37.0
9205,36.0,1.7065882934900591,-7.3438613433669415,-5.808665219568261,0.015379210295550273,1.0671319322187776,0.3898926019917126,6.0,36.0
9206,56.0,1.8025411813279424,-5.478636156719595,-5.181970597670029,0.010512649759389845,1.311386903866307,0.3783768917641368,4.0,39.0
9207,48.0,1.6403689227605622,-8.339124786950276,-1.3654785012053403,0.015416641935277838,1.0614958667197765,0.33390413504713895,5.0,39.0
9208,40.0,1.678341610516676,-4.519376026651514,-5.460981278011503,0.017156163418222656,1.1948170690520976,0.3407755753757357,5.0,39.0
9209,55.0,1.3572434277909113,-7.947450691270985,-6.093981672389999,0.016600420515383275,1.416988877640287,0.25479944805386057,5.0,37.0
9210,39.0,1.6942691868964448,-0.8970194707530625,-7.468994295035239,0.01732603539143232,1.0187023974222174,0.36554657682118585,6.0,39.0
9211,34.0,1.6774814475619955,-4.8793413798288245,1.7658618564977755,0.015313993114513091,1.1439217036052425,0.3473470685921438,5.0,42.0
9212,53.0,1.6410336614984185,-6.34294359759088,-3.7892580711866226,0.013646787514045347,1.3795546540313695,0.36440250464400425,3.0,32.0
9213,53.0,1.7724019746771251,-5.769881126485113,-0.8502718985894323,0.011819772583592035,1.4304996997021007,0.36958259223571444,5.0,36.0
9214,51.0,1.6531511348363834,-7.712274245873514,-6.993127109418266,0.01260461806062345,1.4175500875060365,0.3812350119383312,3.0,17.0
9215,52.0,1.6982027541553815,-2.6108865786738686,-2.615941272993893,0.012001768498249828,1.1319023585043284,0.3426546320834586,3.0,41.0
9216,41.0,1.5919901804887542,-5.349821064652859,-7.5990415504770485,0.012149441993376147,1.277871480981783,0.3558812431674007,5.0,40.0
9217,37.0,1.6767338102926583,-5.583720090066091,-0.3586853691207128,0.016552859846074124,1.1772780438350083,0.3385038796254724,5.0,37.0
9218,54.0,1.7667749093129337,-6.976408141266391,-7.842932084371847,0.016243249035483822,1.1734801971137852,0.3799064131878969,6.0,38.0
9219,63.0,1.7459263004888024,-7.12244493039952,-5.627246285703496,0.012164111184087112,1.483907432422392,0.38763372390953976,2.0,31.0
9220,50.0,1.630359064907989,-2.1087197354124445,0.5157423029742032,0.016402295269394473,1.2775435649511202,0.35294617292274105,6.0,40.0
9221,38.0,1.6167231392457124,-6.26077608128939,1.0139612644637206,0.010318843288201214,1.2767304680721234,0.369868344598552,5.0,40.0
9222,8.0,1.625334946465562,1.758395376179912,-6.0067275789448775,0.005978400455166016,1.3503480796981382,0.2729509187199762,4.0,11.0
9223,59.0,1.6249411577831394,-4.475608466716928,-0.5333413470649857,0.01567589683707271,1.1125136663389026,0.3379156556478277,2.0,24.0
9224,62.0,1.7323412331234147,-8.25276128289892,-8.416653504761111,0.011918365700628934,1.1915224273009375,0.3717337887286892,4.0,41.0
9225,61.0,1.755319615430797,-4.090428550108718,-5.986851533867774,0.01460999696525784,1.3947954313447817,0.3900194986656563,4.0,37.0
9226,58.0,1.717171814931023,-5.26302662339314,-0.7860052101113885,0.010823070970691066,1.125108776503075,0.36149100431133935,3.0,39.0
9227,60.0,1.8086187310910475,-8.519824988433863,-7.555541555398559,0.00826835294756578,1.04199678002122,0.36404272516787906,0.0,36.0
9228,43.0,1.580027700445607,-2.673310200087198,-8.679378878768178,0.016193893438609094,1.0633525134034059,0.35678963141014236,6.0,37.0
9229,63.0,1.4953973365279267,-1.2426063088517947,1.7280099621910316,0.01595130765395022,1.1132910024447342,0.3411717181959637,4.0,24.0
9230,44.0,1.7432644697434654,-4.519968588228959,-1.4340608821916694,0.012489495982001227,1.3883479465244846,0.3492810132968563,4.0,41.0
9231,45.0,1.5974511032169452,-1.675227396715766,-2.160715077324781,0.015659703456442645,1.0470794131661663,0.34024205484202635,4.0,31.0
9232,43.0,1.3160834744382912,1.0147043822337984,-1.9571435469222398,0.008007432411635929,1.3142659142743285,0.1689410770301878,6.0,35.0
9233,43.0,1.7479398644856856,1.129808830459105,-0.26633128795399696,0.014532725006905386,1.277265978218074,0.3766397580952948,5.0,30.0
9234,40.0,1.438965566638791,-5.020939822423205,-1.0944816943203177,0.01814389826348525,1.2214102120368069,0.28983627930105754,5.0,29.0
9235,56.0,1.780580523028007,-3.341245787133275,-0.47175847278772975,0.011934444018364564,1.2242612201209622,0.3982223676941178,2.0,14.0
9236,48.0,1.7239171015043735,-6.133436539745558,-4.682666401302949,0.015288209067116917,1.09885774612059,0.3701197788386196,4.0,28.0
9237,52.0,1.6708489013077135,-8.218028863766623,-4.260629469940634,0.014364354896226702,1.2437268744290064,0.38155597207278774,4.0,39.0
9238,46.0,1.5529009664003908,-3.160575130576697,-0.4665971766728326,0.014562109948413001,1.4069244614827918,0.29952371171926406,3.0,33.0
9239,51.0,1.5957705241732967,-1.5548623670041013,-5.50952023509549,0.013659673268129434,1.0295443366881059,0.33629359508721746,5.0,34.0
9240,59.0,1.7625228454120143,0.9499231167489541,1.2857467486117489,0.014299979106374124,1.0520214322576336,0.37963613654257544,3.0,26.0
9241,59.0,1.7315689994674421,0.6678176781038285,1.9083135314192325,0.009991983836794078,1.1071513632228056,0.3767931213275676,4.0,40.0
9242,54.0,1.7442871679226397,-2.369540601923218,-3.9877189079487376,0.008947601310914991,1.2601667454301828,0.367450643179579,3.0,40.0
9243,59.0,1.545849832344537,-4.489571414791335,-2.825694168360911,0.014108374219542698,1.3727703646406513,0.31562993452741783,5.0,42.0
9244,58.0,1.6402105080480778,-2.293455889413504,-1.3755789244972698,0.015540078927156416,1.3114042499730922,0.3452468945786965,4.0,41.0
9245,60.0,1.376556078167026,-6.810598534596262,-7.06052786113065,0.015293073475570022,1.043330575277436,0.2793574240316571,4.0,34.0
9246,39.0,1.6621642666873115,-2.1324166996533247,-5.379351237788509,0.013936617261955869,1.0027358131441493,0.3586618805196865,5.0,32.0
9247,50.0,1.7793835518990169,-6.603139587638448,1.529619290824463,0.010344001512478093,1.4303048797723679,0.38634284256902673,3.0,40.0
9248,55.0,1.773441694246993,-2.247730535015852,-5.004287862649702,0.015501844070466633,1.1782969256406193,0.3895661436022183,4.0,32.0
9249,35.0,1.7898655332938556,-1.625631436169935,-4.7905347232807465,0.011854028646832828,1.1425466393932104,0.39625204622594357,5.0,41.0
9250,59.0,1.8325899501543819,-6.870381944867731,-2.680134222960448,0.016682683912770415,1.4122706692654405,0.38625200172787416,4.0,28.0
9251,52.0,1.5324298490777755,-0.4158156573892273,-6.93478196570878,0.014038635866985252,1.0884229469898816,0.340829787908133,5.0,32.0
9252,43.0,1.7693333277541257,-2.4955144228905715,0.7996569251603605,0.013922274706183539,1.2540914496683633,0.3728249120598315,5.0,34.0
9253,53.0,1.741930007013167,-1.7779982125080644,-3.631622260854268,0.009391010574834529,1.2562427237491416,0.3985336161635921,4.0,30.0
9254,48.0,1.568092555391411,-5.111735267313041,-6.920163562359524,0.012475451252414838,1.4422324252704264,0.3422857476097444,5.0,38.0
9255,45.0,1.6856924834534819,-4.460970878611487,1.1597803574198728,0.018682542518633282,1.1724618262778799,0.3540226878299124,6.0,38.0
9256,50.0,1.852743971456565,-6.3149200438827835,-4.0076309961617005,0.013105749573218573,1.4606315639377405,0.3908090638378052,4.0,37.0
9257,61.0,1.712625966673051,-1.936511005924946,0.3307826834384565,0.01403082992665582,1.3735469458864358,0.35475340427503704,1.0,18.0
9258,62.0,1.6550708376381307,-5.887659546452543,-5.358769396301876,0.009901809309719645,1.3127290636236488,0.32800996184869974,2.0,38.0
9259,46.0,1.5368391664959367,-8.567954927994942,-9.181952999953802,0.013599143009916548,1.3143345204240993,0.2810740130955531,3.0,39.0
9260,60.0,1.6330719419882282,-5.7290318587462705,1.3466153448583162,0.01059682822521959,1.3481248284543057,0.348526276146378,3.0,38.0
9261,45.0,1.5707351559467888,-7.0489974738740155,-1.0384103456877447,0.018019753102772842,1.3295199114780445,0.344313575182018,5.0,35.0
9262,63.0,1.7414111883772436,-2.607020881685612,-1.7423585851817218,0.013200761641938542,1.4003582846249178,0.3819431326802824,4.0,30.0
9263,56.0,1.6207194724015626,-8.374148980312473,-6.237115485323453,0.014317619804978669,1.4142053871198674,0.32992985709933653,5.0,42.0
9264,41.0,1.6638025905403229,-3.932540566348499,-6.081452318330294,0.013262160165747917,1.3285674489025388,0.3372576309753035,5.0,39.0
9265,56.0,1.7242277259906484,-0.9927073518611377,0.8190750236856125,0.011501543497217713,1.0289447287201017,0.3518669621564536,3.0,35.0
9266,54.0,1.6254826783110108,-4.3036048581601465,-8.946443521622815,0.011521473077555864,1.2958920376197618,0.3498272285153873,3.0,32.0
9267,44.0,1.6932163413226806,-7.624593494747918,-5.8776595718807565,0.010318584634513519,1.199624452207871,0.38194947868077805,5.0,37.0
9268,62.0,1.7046051163187832,-5.403603780412137,2.061201907603019,0.01206830883500223,1.3020430482751133,0.3388795497245209,3.0,25.0
9269,59.0,1.7400304703737985,-3.9431488399310513,-8.51174447587206,0.015961276077209176,1.0993129298958844,0.369129432283152,4.0,41.0
9270,60.0,1.6526139804616067,-6.973633572256674,-2.0579247400496437,0.009956702678231892,1.3944253525480577,0.37827004621093746,4.0,32.0
9271,46.0,1.537753283537377,-3.242998574863149,1.0289182842222488,0.01511580389974937,1.2228061170377875,0.3146901059570288,6.0,39.0
9272,61.0,1.6337488269479292,-5.098634661637454,-0.6089059439455686,0.014633708772128252,1.0448479563608493,0.35656546253044535,3.0,35.0
9273,41.0,1.7292245913197113,-0.5865839171361694,-1.9554955084915455,0.01285110249466691,1.3192426234650267,0.37486636837110876,6.0,36.0
9274,55.0,1.3915634510985542,-3.044708916776601,-0.29566212889338106,0.01601485938260347,1.4689719385608537,0.2542898381800763,4.0,28.0
9275,62.0,1.7491281862559793,-8.411464122499108,-6.622605163179267,0.011215917213911119,1.0777590981723992,0.3885644090583848,3.0,39.0
9276,50.0,1.6752795804083676,-6.807280082122345,-3.3214616932372767,0.01328697593287546,1.4212064125018498,0.3928347641725848,4.0,33.0
9277,45.0,1.5718440480754878,-5.547934355460855,-7.197481299974222,0.014220505227046732,1.0103130148330495,0.3227030945735113,4.0,26.0
9278,42.0,1.8359670126648353,-0.20193476629479656,-1.1090065390905488,0.014217800462907493,1.0032723097536111,0.3968565550102012,4.0,42.0
9279,23.0,1.824060515737232,1.460533285700198,-2.8334490057425024,0.0027859072448722898,1.314355793914445,0.3631920765992413,6.0,23.0
9280,53.0,1.4760213374909232,-3.88002253498316,-6.823978981912981,0.014928581561186219,1.2675951135264096,0.30827260504802617,4.0,25.0
9281,54.0,1.77811551988548,-3.670786609188958,0.9828200220369194,0.009312733681543083,1.4164804910543567,0.3710723566213377,2.0,37.0
9282,54.0,1.6053794768153007,-5.806602390785494,0.3324391335272584,0.011500511516432521,1.098674859186969,0.36459178778568435,4.0,37.0
9283,46.0,1.6741335472919412,-4.604276687775418,-4.464080558304592,0.011889377769584906,1.3960831541388476,0.37199138197087805,4.0,42.0
9284,49.0,1.700875240920668,-5.094662445610739,-3.4511231732855947,0.012528318439987168,1.4378383728560442,0.3705886267093673,4.0,40.0
9285,38.0,1.6615014691345744,-2.3433131399511735,1.1102644555748316,0.012135186930975131,1.2460895535483199,0.36287877919411915,4.0,31.0
9286,61.0,1.6021591081477655,-6.026351178439145,-4.9384230714500035,0.012536201598078788,1.3694270563125814,0.3432005612668167,4.0,26.0
9287,58.0,1.872861437861527,-2.3866041323298455,-6.127215839071711,0.010743587946963461,1.2908828638567216,0.3760526826382675,3.0,42.0
9288,53.0,1.7096109985919825,-4.916241323153439,0.8705121819846687,0.00995227815159427,1.2398278647674694,0.379237483307047,4.0,33.0
9289,36.0,1.623676221619768,-4.179660804639826,-0.2942415156822852,0.014041067535400575,1.375300148677766,0.3504022989466318,6.0,36.0
9290,50.0,1.5933415501705779,-4.520496899872062,-0.39734588257817105,0.013157631214025094,1.4995492302774058,0.32425009286356166,4.0,30.0
9291,41.0,1.733559715002722,1.2443305029853247,-6.479435815010589,0.01219237714575558,1.0441057404115486,0.37669401913249884,4.0,31.0
9292,60.0,1.712500440639895,-6.107976682619409,-4.471736250520712,0.010792525044144052,1.3493726058138231,0.38622421698210024,4.0,35.0
9293,59.0,1.6774212130604989,-6.432975250020771,-1.5586265812298417,0.012026849125461413,1.1413721988127463,0.3444614677593645,4.0,27.0
9294,62.0,1.5422769305414206,-7.716337833491884,-3.535362215451083,0.015401275292547234,1.365615846925219,0.35537722550727957,2.0,11.0
9295,42.0,1.5782093644419242,-3.7609215212306366,0.8960324916758968,0.01825159236589391,1.2588029287810965,0.34531681680220655,6.0,41.0
9296,53.0,1.6896707716143133,-6.3012253402755105,-6.227976376095501,0.014300360245055124,1.2621334486949942,0.36014180818358,5.0,33.0
9297,60.0,1.4767731997048095,-8.700527037013961,-7.762552433777258,0.01421446850671095,1.4740491333049368,0.3288135034164555,5.0,32.0
9298,60.0,1.5676185632198605,-6.726874412472478,-8.628790928727009,0.018214600908849514,1.3292653646184232,0.34212584513077515,4.0,34.0
9299,55.0,1.5120102824128288,-5.510090772125021,-2.7293667915797855,0.015915050317149383,1.3238555308752071,0.3143675255695164,3.0,29.0
9300,55.0,1.5954574212806834,-2.141614054764569,-4.568851389475964,0.017436277136860127,1.09547139709939,0.366805884435155,5.0,32.0
9301,55.0,1.782868508891739,-7.820831242858254,2.2486209157807933,0.010741656978570747,1.3897645650125618,0.36204692188907583,3.0,29.0
9302,61.0,1.6813905872591905,-5.698051170067773,-1.674492659018171,0.010733660617165703,1.1933699642392472,0.36649989753441764,4.0,35.0
9303,59.0,1.6691603965616515,-4.340510295457069,-2.244356864371147,0.012777029462003426,1.0520364467310963,0.3518471895579492,1.0,17.0
9304,60.0,1.841621067557402,-8.8255720010339,-5.9353286581479345,0.009257988711031779,1.1626732252725007,0.3787211554835497,3.0,41.0
9305,49.0,1.7372757592850483,-7.015325462791079,-5.190194225279824,0.01606346519108056,1.3746908357061378,0.3838687604537122,5.0,42.0
9306,55.0,1.5409188303020145,-7.834718341734848,-8.568216765885827,0.017689484464116653,1.05298810416899,0.29640711731867586,4.0,26.0
9307,62.0,1.6401627347385228,-6.374959940219897,-0.03946853660431493,0.013609179238690932,1.2436982327435113,0.3352334732535974,4.0,34.0
9308,38.0,1.7612523757912264,-9.079128282952912,2.072552487823446,0.014435523911998514,1.4002665195347623,0.399577452574079,6.0,39.0
9309,45.0,1.4982000510299203,-5.6693622887020005,1.6431684364915768,0.015913049162841284,1.0277931489549694,0.31361911776839035,5.0,35.0
9310,57.0,1.5892235228101725,-6.291525844935085,1.6429633826741012,0.012229384571941358,1.0003269911362358,0.33418755367938385,5.0,38.0
9311,55.0,1.6230235230739827,-5.7478941749630135,-2.635946071725752,0.010429817738036484,1.3450437668803112,0.3600727980192147,5.0,37.0
9312,53.0,1.4359860640807838,-1.6872146414222557,0.29316356820787237,0.013780048811923044,1.1427398373186544,0.29386546217191256,4.0,30.0
9313,61.0,1.637987533643924,0.7225881799853977,2.1591666363260202,0.017657759654165002,1.1542672491424322,0.36588919364777567,5.0,29.0
9314,52.0,1.7322919709590348,-4.828220759668098,-5.664482780995034,0.011787308480810891,1.2727003139806876,0.3728695268332455,4.0,33.0
9315,52.0,1.5998608051950245,-7.542585883470392,2.1256024157047397,0.016002698860762717,1.0937579511809379,0.3071012509393108,4.0,41.0
9316,54.0,1.7290580077363902,-4.832158473158685,-4.9609083100857605,0.009729134373080343,1.1707964992539215,0.35434615065107533,4.0,39.0
9317,52.0,1.7006963845252832,-6.464245746530856,-7.253019331819594,0.016742015047091684,1.3825257611761863,0.3645635770864897,5.0,39.0
9318,54.0,1.6137689569626064,-8.054718719222446,-0.07968408693596007,0.017208359171143203,1.2072733020280193,0.3514784091217793,5.0,37.0
9319,53.0,1.669554999773212,-4.194022438771884,-8.67803967911398,0.01859950088775949,1.1813732217895114,0.3597999316514121,4.0,33.0
9320,45.0,1.6461412320534163,-6.269671323466516,1.3712271433172372,0.014373905662928553,1.1420657224980582,0.32532058516264784,3.0,33.0
9321,55.0,1.6450980521456013,-8.030465762473968,-2.4362774569062617,0.016081431175831294,1.3757738862021534,0.34191787055696476,3.0,33.0
9322,36.0,1.6709127460809194,2.2323761617898965,-2.476630198789816,0.01380771422871386,1.0720044236874091,0.38979809238589574,6.0,40.0
9323,51.0,1.6953505718920672,-8.807434772487424,-0.15201508312864895,0.01439138929311716,1.419358911236769,0.38886311562315656,4.0,26.0
9324,53.0,1.6067466782129696,-8.533248227723803,-2.318913459284728,0.012350182407709591,1.4712462675231353,0.3632754639430395,3.0,23.0
9325,59.0,1.616619450135011,-5.86557517822314,-5.878796755143366,0.015356484629300603,1.2170467606986535,0.34099901362460533,2.0,19.0
9326,55.0,1.5313816377776432,-3.7211803956417056,1.1238365051393204,0.013563535559427256,1.0384677242829645,0.32623296943717783,3.0,29.0
9327,46.0,1.5390610161063936,-6.497922905775017,-8.70002463566158,0.017074878946393316,1.2367338643065642,0.33849745294042877,5.0,36.0
9328,61.0,1.549325951665591,-6.10225634326973,-6.467699658505441,0.013136800509181073,1.4361318552174447,0.30411383746562237,3.0,39.0
9329,34.0,1.331519687159958,1.3285209598632284,-7.1176270609584185,0.008986876821677857,1.2232979577151706,0.2028696131759793,7.0,22.0
9330,60.0,1.74513217999787,-6.763472439159279,-1.4420768004550015,0.016719686807943078,1.079047044384241,0.3702833487804126,3.0,28.0
9331,58.0,1.7186294777013154,-4.596772739444657,-2.909829013782773,0.010311995334697002,1.2348754438123062,0.3415378892227788,4.0,40.0
9332,45.0,1.7100041425072174,1.0246957602536415,1.9831124050984816,0.010355038572048073,1.2000667885624028,0.37348602462006547,4.0,38.0
9333,50.0,1.6093432077419454,-4.906939056281839,0.7424139720380618,0.012289689563672133,1.3628162289642103,0.35510309044073485,6.0,41.0
9334,45.0,1.698097646314217,1.7395889378259204,-0.5215547766799442,0.013133204805888154,1.1452985046613104,0.3499014456795347,5.0,37.0
9335,53.0,1.734668660231735,-3.823150895341535,0.4492068351643653,0.014026003701539735,1.3830206256270798,0.365861920536241,3.0,33.0
9336,46.0,1.7598327192749206,-4.771702107452315,-4.115873243761408,0.01186249699768373,1.314300846577254,0.359651347104824,5.0,36.0
9337,30.0,1.2236652770483682,0.37975661532960797,-5.460445776825855,0.007674249721795771,1.2394905240291954,0.10751308924548836,6.0,30.0
9338,50.0,1.7392124841800354,-7.242793882387325,-8.682190236987356,0.014630637906297983,1.1197615020357874,0.3503959369993828,5.0,39.0
9339,46.0,1.5860463973207775,-6.570532256712847,-3.2985562018662877,0.014093414319044156,1.4225835443046255,0.30987934206210027,6.0,40.0
9340,51.0,1.6750228784834202,-4.488824461096858,-8.663569758428581,0.010501428507184628,1.0621912453730245,0.37203656058094753,4.0,40.0
9341,50.0,1.8629954335255205,2.0664324894877906,-2.4080915682538393,0.006460704775478693,1.3141691322531464,0.3895045969393003,4.0,13.0
9342,51.0,1.5139653302293936,-7.5964962051550495,-6.08436471553939,0.014147711156855477,1.4286646051183987,0.31646622004672514,5.0,30.0
9343,53.0,1.6507036873987806,-8.222533236971682,-8.000519103671312,0.01562173265403379,1.2136066969155765,0.3791444412000529,5.0,41.0
9344,44.0,1.5096281658038726,-5.3980687940167975,-4.76861778477812,0.013398839892636887,1.3184202518480674,0.33927838832450247,6.0,39.0
9345,35.0,1.6389395557427964,-4.249141282971742,0.6686460031781202,0.015690879571546867,1.28422003736093,0.34336469801144187,6.0,37.0
9346,36.0,1.6989175370594816,-7.94041642472374,-6.863506728070877,0.014137532926618528,1.317800697378968,0.38181184323932377,5.0,31.0
9347,52.0,1.6950699214334155,-2.606316961218205,-6.115699750903014,0.017282012013177053,1.320396398300392,0.35661928930593956,4.0,36.0
9348,60.0,1.6792762888079857,-4.339374612130481,-4.4306186211162775,0.012179470257669937,1.2065326540946595,0.3734463263161742,2.0,25.0
9349,39.0,1.792699954465975,-4.763924868095358,-0.8847248871861788,0.01168602987444363,1.3716019734311993,0.37448310912787214,4.0,40.0
9350,52.0,1.785400878384514,-5.224160850026857,-7.594407449576387,0.014017189572028547,1.4890767394409672,0.3921281018686904,6.0,40.0
9351,53.0,1.5930684493727774,-4.148311761854702,-1.7992093676677852,0.010998332174758072,1.3455730677516595,0.34581986677163,4.0,39.0
9352,35.0,1.5782038310169977,-0.6959101488592292,-3.8662955585012333,0.015346243979279105,1.0865188446062586,0.357037376852836,6.0,40.0
9353,61.0,1.518769567925868,-6.685090251683316,-8.09957335483606,0.01430025817780026,1.3799812170512271,0.2878854302165734,3.0,41.0
9354,29.0,1.6427922028168043,-0.4048379758843266,-2.1867678708715,0.013938051468067827,1.2678978703884207,0.3376717075719267,6.0,41.0
9355,56.0,1.7118583933531777,-7.070743992957078,1.9818935133327804,0.013028611286926726,1.4282853303952043,0.3954857352657225,5.0,33.0
9356,50.0,1.7336509239914422,-2.2956441163200036,1.8270346514573337,0.01000728490984652,1.2729052357261352,0.38086892096326486,3.0,30.0
9357,61.0,1.658537382949156,-2.0574532639666354,1.7483183912963878,0.015080128611513175,1.1113138433559855,0.3488136702159444,3.0,34.0
9358,37.0,1.7207429274145136,-6.344430092403401,-1.2719691956691608,0.01375487266972076,1.2878344356531373,0.3683568470172702,4.0,39.0
9359,39.0,1.934397762070266,2.105180048911536,-3.654381965441651,0.0062529501797980915,1.2925982975507702,0.39706023050335537,5.0,19.0
9360,59.0,1.9276971662233628,-7.90642425307635,-7.410502815432292,0.010693238394507367,1.3084387864624247,0.39418109995054335,3.0,38.0
9361,59.0,1.7325477274695513,-7.584341118514077,-4.817040224464092,0.014077200412530345,1.2441816721841585,0.3403898539169622,3.0,40.0
9362,63.0,1.8223867328587473,-3.63954717958458,-1.9345762182271713,0.011895316117698562,1.1680487587194932,0.3572744517081722,2.0,37.0
9363,61.0,1.7105718249428672,-4.692079640989202,-5.465432104751092,0.016305090558894623,1.1080245638322843,0.3866138513744422,4.0,28.0
9364,63.0,1.8586495339841218,-1.5092752443328008,-1.3152926741573792,0.01255085336669001,1.1555179503953683,0.39729097686678977,2.0,17.0
9365,53.0,1.6931752575314027,-4.359510592794592,-6.208271558031203,0.009889933917415043,1.1260599650647964,0.33551382023790666,3.0,40.0
9366,59.0,1.7175277112405811,1.2466065765042136,-2.8026071291895382,0.01091440661899508,1.0370534671849154,0.39867281308610053,5.0,41.0
9367,62.0,1.7500345372903625,-6.988197687047551,-1.7015156337948882,0.012741834868065434,1.2321465386288584,0.36753131323764643,3.0,16.0
9368,61.0,1.6341234687353525,-1.7351934142628334,-0.05447922863258425,0.009686566609599115,1.2932983664918571,0.33115953274930865,3.0,40.0
9369,48.0,1.7450884561596332,-2.186678761607359,-7.889198481846366,0.016349583732728983,1.1916136946824194,0.3759100751018425,6.0,39.0
9370,63.0,1.5704537116960005,-5.261011530786762,-4.1469404734274296,0.015460739384211525,1.1756520515832036,0.3185214645963048,3.0,21.0
9371,48.0,1.6761920084629136,-1.950974675622867,0.2192816295566722,0.012672640678158455,1.3586051390252527,0.3480790938133088,3.0,35.0
9372,62.0,1.7586094568744404,-6.949331559352545,-0.10316251779362845,0.013133403668447485,1.0091284865484436,0.3768247776430493,4.0,33.0
9373,55.0,1.6670659252271232,-3.1396472421966344,-1.2118794297637603,0.012236862746234683,1.355001908740414,0.36897742013416696,4.0,41.0
9374,60.0,1.416039324199001,-5.1294657129873675,1.65401666714902,0.016816066957819856,1.1610052782738252,0.28895525079494755,5.0,35.0
9375,44.0,1.7998854516226908,-0.8233315534820838,-0.6027415328551248,0.014484105650819623,1.4856613999896815,0.3854741818381295,5.0,29.0
9376,41.0,1.3996775752066257,-8.197834494316059,-6.105241776947553,0.017608472719478983,1.3397766478941813,0.29701319527781145,6.0,37.0
9377,43.0,1.4833061471269522,-9.000686416243283,-7.9252754962650585,0.015650283501721422,1.3695903868367856,0.2606466617856593,5.0,42.0
9378,45.0,1.5088399510750907,-5.76902818900167,-3.4674384625947208,0.013969092832333082,1.2301598547141617,0.3025130530793333,5.0,36.0
9379,50.0,1.67741042830644,-3.0679800052067048,-2.98360140700141,0.015786435097174038,1.3994926228881652,0.3784686456697126,4.0,29.0
9380,46.0,1.6998930215954966,-2.659842209876228,-1.337066880353408,0.009077827683100346,1.2850100646632265,0.35702553667176046,3.0,42.0
9381,57.0,1.7649530739296821,-8.847882772369545,1.2568747272651484,0.01048685653985403,1.21607388718127,0.3888836102464295,4.0,23.0
9382,59.0,1.6875007800120452,-9.042772177815891,-6.743832493200534,0.013370309515864123,1.3827791777023408,0.35718357321782046,3.0,28.0
9383,61.0,1.6942917791214478,-7.0201716986591585,0.33570087882565247,0.01658390793218523,1.4288999702031582,0.39110552592377057,4.0,34.0
9384,61.0,1.6205417040934325,-5.681024446523629,-3.5590860497465,0.012686823518329834,1.376375715741773,0.37392122610697776,5.0,34.0
9385,50.0,1.7885216522483876,-7.905880215337695,0.6046552447159983,0.012612245644259763,1.4026027217190513,0.36660026995208,3.0,30.0
9386,61.0,1.4722653629994382,-5.663812655820815,-7.464016419615931,0.01780694165593036,1.204310676349714,0.30443156682085326,4.0,34.0
9387,54.0,1.754959030522617,-4.762123620324814,-9.11503383527634,0.014951833769191757,1.2666843682754285,0.3809447272259323,5.0,42.0
9388,58.0,1.7589247491127362,-5.676307053940582,-3.66092305317846,0.014964202682170843,1.1955541998708044,0.3929799983426069,4.0,37.0
9389,46.0,1.7524888444687483,-6.067529782545179,1.565857375455898,0.01388618542245457,1.1158312202628209,0.3674385550431245,4.0,30.0
9390,53.0,1.8091387564769361,-8.65960899652158,-0.07845101273069138,0.007874194563726839,1.3531750667904334,0.34706686300811745,1.0,39.0
9391,45.0,1.6204809090118104,-5.452886286002481,-6.777976597275117,0.010770825917734579,1.4659518117500796,0.370267851748483,5.0,32.0
9392,61.0,1.6707787433869214,-4.692967825504125,-6.984166182888758,0.01616844369902167,1.241509057772706,0.3401406104192284,3.0,36.0
9393,53.0,1.5636146965133442,-6.717521221506082,-5.95711118746749,0.013661007022585131,1.4622577404214814,0.3411745970002616,3.0,21.0
9394,48.0,1.864788621922704,0.12632512390819828,-1.6510953665636905,0.011717561250317796,1.194960942890653,0.39943832113308864,5.0,40.0
9395,53.0,1.574187138153705,-8.346749389547671,-3.0202338412938134,0.015482458785273368,1.435425592048751,0.35675797957681404,5.0,39.0
9396,36.0,1.7534340458093343,-4.622382401116248,-7.30077009651632,0.012213124021454507,1.327794902222399,0.36594904501076797,5.0,39.0
9397,59.0,1.5418822457874322,-6.404009631796487,-6.012038559910618,0.015158390735752817,1.1106140247855347,0.33979428854569743,5.0,29.0
9398,55.0,1.689078085921126,-5.648583681714379,-5.39540485888018,0.013350409170019287,1.353113080308212,0.32700401003734847,3.0,35.0
9399,59.0,1.5494363016695323,-7.9202168777536315,1.9032007422881878,0.018400297470034598,1.1990230822072416,0.3102443801321046,3.0,22.0
9400,42.0,1.7667038409385936,-7.6661323783196735,-6.851380817881731,0.012966185934931195,1.1337825135384985,0.3611996878961319,5.0,37.0
9401,51.0,1.7517563111174435,-5.347070861548308,-1.4575498614709927,0.009738781905898792,1.3846823075165662,0.3370301509240553,3.0,36.0
9402,52.0,1.5594358164254996,-9.110394323270322,-2.282465321601728,0.013629508475775582,1.4611413013248649,0.38237255202513637,6.0,38.0
9403,33.0,1.7371703948925816,-8.218879413498968,-6.782181673550756,0.01591524379325311,1.059812891305527,0.37243073056082016,6.0,39.0
